protein_id KEGG_Orthology species phylum genus num
G_02442 K14189 chz Bacteroidetes Others 317
G_02586 K07025 fjo Bacteroidetes Others 385
G_02586 K07025 fjo Bacteroidetes Others 385
G_00080 K03797 fjo Bacteroidetes Others 1290
G_00080 K03797 fjo Bacteroidetes Others 1290
G_01564 K03306 fjo Bacteroidetes Others 715
G_01564 K03306 fjo Bacteroidetes Others 715
G_04614 K01428 elb Bacteroidetes Others 1026
G_04614 K01428 elb Bacteroidetes Others 1026
G_03016 K03424 fjo Bacteroidetes Others 327
G_03016 K03424 fjo Bacteroidetes Others 327
G_01797 K06889 fjo Bacteroidetes Others 495
G_01797 K06889 fjo Bacteroidetes Others 495
G_04389 K02834 fjo Bacteroidetes Others 221
G_04389 K02834 fjo Bacteroidetes Others 221
G_00850 K07052 fjo Bacteroidetes Others 490
G_00850 K07052 fjo Bacteroidetes Others 490
G_01015 K01676 fjo Bacteroidetes Others 1082
G_01015 K01676 fjo Bacteroidetes Others 1082
G_02605 K02886 fjo Bacteroidetes Others 479
G_02605 K02886 fjo Bacteroidetes Others 479
G_02830 K03316 fjo Bacteroidetes Others 731
G_02830 K03316 fjo Bacteroidetes Others 731
G_01778 K06911 fjo Bacteroidetes Others 474
G_01778 K06911 fjo Bacteroidetes Others 474
G_02106 K02371 fjo Bacteroidetes Others 474
G_02106 K02371 fjo Bacteroidetes Others 474
G_00147 K00641 fjo Bacteroidetes Others 564
G_00147 K00641 fjo Bacteroidetes Others 564
G_00383 K00057 fjo Bacteroidetes Others 624
G_00383 K00057 fjo Bacteroidetes Others 624
G_02650 K00983 osp Bacteroidetes Others 291
G_02650 K00983 osp Bacteroidetes Others 291
G_01317 K01077 fjo Bacteroidetes Others 1056
G_01317 K01077 fjo Bacteroidetes Others 1056
G_02577 K03699 fjo Bacteroidetes Others 707
G_02577 K03699 fjo Bacteroidetes Others 707
G_00629 K02005 fjo Bacteroidetes Others 689
G_00629 K02005 fjo Bacteroidetes Others 689
G_02045 K05794 fjo Bacteroidetes Others 572
G_02045 K05794 fjo Bacteroidetes Others 572
G_02749 K01491 fjo Bacteroidetes Others 512
G_02749 K01491 fjo Bacteroidetes Others 512
G_03925 K17752 fjo Bacteroidetes Others 246
G_03925 K17752 fjo Bacteroidetes Others 246
G_03755 K00626 fjo Bacteroidetes Others 808
G_03755 K00626 fjo Bacteroidetes Others 808
G_04429 K00059 fjo Bacteroidetes Others 420
G_04429 K00059 fjo Bacteroidetes Others 420
G_02879 K06158 fjo Bacteroidetes Others 1065
G_02879 K06158 fjo Bacteroidetes Others 1065
G_03844 K00648 fjo Bacteroidetes Others 554
G_03844 K00648 fjo Bacteroidetes Others 554
G_03275 K00616 fjo Bacteroidetes Others 412
G_03275 K00616 fjo Bacteroidetes Others 412
G_03775 K08481 fjo Bacteroidetes Others 177
G_03775 K08481 fjo Bacteroidetes Others 177
G_00337 K03924 fjo Bacteroidetes Others 629
G_00337 K03924 fjo Bacteroidetes Others 629
G_02270 K01620 fjo Bacteroidetes Others 641
G_02270 K01620 fjo Bacteroidetes Others 641
G_04744 K01195 fjo Bacteroidetes Others 1038
G_04744 K01195 fjo Bacteroidetes Others 1038
G_00723 K00337 fjo Bacteroidetes Others 620
G_00723 K00337 fjo Bacteroidetes Others 620
G_00709 K07460 fjo Bacteroidetes Others 211
G_00709 K07460 fjo Bacteroidetes Others 211
G_02503 K00677 scn Bacteroidetes Others 395
G_02503 K00677 scn Bacteroidetes Others 395
G_00307 K01262 fjo Bacteroidetes Others 857
G_00307 K01262 fjo Bacteroidetes Others 857
G_03097 K07696 sxy Firmicutes Bacilli 152
G_00433 K03565 fjo Bacteroidetes Others 254
G_00433 K03565 fjo Bacteroidetes Others 254
G_04248 K11939 fjo Bacteroidetes Others 424
G_04248 K11939 fjo Bacteroidetes Others 424
G_00296 K00239 fjo Bacteroidetes Others 1220
G_00296 K00239 fjo Bacteroidetes Others 1220
G_03033 K06282 fjo Bacteroidetes Others 696
G_03033 K06282 fjo Bacteroidetes Others 696
G_02849 K09158 fjo Bacteroidetes Others 155
G_02849 K09158 fjo Bacteroidetes Others 155
G_00030 K03687 fjo Bacteroidetes Others 342
G_00030 K03687 fjo Bacteroidetes Others 342
G_02253 K17686 fjo Bacteroidetes Others 1415
G_02253 K17686 fjo Bacteroidetes Others 1415
G_01847 K03385 scn Bacteroidetes Others 943
G_01847 K03385 scn Bacteroidetes Others 943
G_00684 K11717 fjo Bacteroidetes Others 740
G_00684 K11717 fjo Bacteroidetes Others 740
G_00814 K02014 fjo Bacteroidetes Others 1389
G_00814 K02014 fjo Bacteroidetes Others 1389
G_00400 K01190 fjo Bacteroidetes Others 1468
G_00400 K01190 fjo Bacteroidetes Others 1468
G_02851 K00790 fjo Bacteroidetes Others 818
G_02851 K00790 fjo Bacteroidetes Others 818
G_00813 K01322 fjo Bacteroidetes Others 1313
G_00813 K01322 fjo Bacteroidetes Others 1313
G_01414 K01190 bdo Bacteroidetes Others 1029
G_01414 K01190 bdo Bacteroidetes Others 1029
G_00404 K01805 zpr Bacteroidetes Others 743
G_00404 K01805 zpr Bacteroidetes Others 743
G_03048 K07054 fjo Bacteroidetes Others 440
G_03048 K07054 fjo Bacteroidetes Others 440
G_00714 K00128 fjo Bacteroidetes Others 979
G_00714 K00128 fjo Bacteroidetes Others 979
G_00161 K02303 fjo Bacteroidetes Others 470
G_00161 K02303 fjo Bacteroidetes Others 470
G_01429 K00297 fjo Bacteroidetes Others 584
G_01429 K00297 fjo Bacteroidetes Others 584
G_01702 K03590 fjo Bacteroidetes Others 837
G_01702 K03590 fjo Bacteroidetes Others 837
G_01750 K01265 fjo Bacteroidetes Others 541
G_01750 K01265 fjo Bacteroidetes Others 541
G_00286 K00793 fjo Bacteroidetes Others 366
G_00286 K00793 fjo Bacteroidetes Others 366
G_03629 K01728 fba Bacteroidetes Others 343
G_03629 K01728 fba Bacteroidetes Others 343
G_02631 K01647 fjo Bacteroidetes Others 837
G_02631 K01647 fjo Bacteroidetes Others 837
G_04525 K01235 fjo Bacteroidetes Others 1260
G_04525 K01235 fjo Bacteroidetes Others 1260
G_02339 K07636 arb Bacteroidetes Others 151
G_02339 K07636 arb Bacteroidetes Others 151
G_01644 K06175 cih Bacteroidetes Others 366
G_01644 K06175 cih Bacteroidetes Others 366
G_04507 K09955 fjo Bacteroidetes Others 1186
G_04507 K09955 fjo Bacteroidetes Others 1186
G_01843 K07391 fjo Bacteroidetes Others 1000
G_01843 K07391 fjo Bacteroidetes Others 1000
G_01469 K07289 fjo Bacteroidetes Others 1469
G_01469 K07289 fjo Bacteroidetes Others 1469
G_01725 K03088 fjo Bacteroidetes Others 353
G_01725 K03088 fjo Bacteroidetes Others 353
G_04030 K01256 fjo Bacteroidetes Others 1126
G_04030 K01256 fjo Bacteroidetes Others 1126
G_04659 K02226 fjo Bacteroidetes Others 275
G_04659 K02226 fjo Bacteroidetes Others 275
G_02775 K00075 fjo Bacteroidetes Others 643
G_02775 K00075 fjo Bacteroidetes Others 643
G_03600 K02839 fjo Bacteroidetes Others 372
G_03600 K02839 fjo Bacteroidetes Others 372
G_00876 K02897 fjo Bacteroidetes Others 357
G_00876 K02897 fjo Bacteroidetes Others 357
G_04202 K02551 fjo Bacteroidetes Others 978
G_04202 K02551 fjo Bacteroidetes Others 978
G_03794 K02014 fjo Bacteroidetes Others 1231
G_03794 K02014 fjo Bacteroidetes Others 1231
G_03809 K01971 fjo Bacteroidetes Others 1307
G_03809 K01971 fjo Bacteroidetes Others 1307
G_03605 K02342 fjo Bacteroidetes Others 864
G_03605 K02342 fjo Bacteroidetes Others 864
G_03622 K00818 fjo Bacteroidetes Others 727
G_03622 K00818 fjo Bacteroidetes Others 727
G_01837 K04084 fjo Bacteroidetes Others 1135
G_01837 K04084 fjo Bacteroidetes Others 1135
G_00020 K07107 fjo Bacteroidetes Others 271
G_00020 K07107 fjo Bacteroidetes Others 271
G_03253 K09022 fjo Bacteroidetes Others 235
G_03253 K09022 fjo Bacteroidetes Others 235
G_03041 K19222 dja Gammaproteobacteria Others 139
G_01586 K01845 fjo Bacteroidetes Others 802
G_01586 K01845 fjo Bacteroidetes Others 802
G_00570 K03832 fjo Bacteroidetes Others 414
G_00570 K03832 fjo Bacteroidetes Others 414
G_03879 K03585 fjo Bacteroidetes Others 561
G_03879 K03585 fjo Bacteroidetes Others 561
G_00100 K07170 fjo Bacteroidetes Others 285
G_00100 K07170 fjo Bacteroidetes Others 285
G_04054 K06925 fjo Bacteroidetes Others 258
G_04054 K06925 fjo Bacteroidetes Others 258
G_01825 K06911 fjo Bacteroidetes Others 1831
G_01825 K06911 fjo Bacteroidetes Others 1831
G_00527 K01187 fjo Bacteroidetes Others 1305
G_00527 K01187 fjo Bacteroidetes Others 1305
G_00746 K02014 mrs Bacteroidetes Others 880
G_00746 K02014 mrs Bacteroidetes Others 880
G_01204 K16137 fjo Bacteroidetes Others 297
G_01204 K16137 fjo Bacteroidetes Others 297
G_02825 K02014 fjo Bacteroidetes Others 944
G_02825 K02014 fjo Bacteroidetes Others 944
G_03103 K00819 fjo Bacteroidetes Others 771
G_03103 K00819 fjo Bacteroidetes Others 771
G_03376 K07107 fjo Bacteroidetes Others 290
G_03376 K07107 fjo Bacteroidetes Others 290
G_02843 K07735 fjo Bacteroidetes Others 363
G_02843 K07735 fjo Bacteroidetes Others 363
G_03580 K06911 fjo Bacteroidetes Others 578
G_03580 K06911 fjo Bacteroidetes Others 578
G_01524 K03150 fjo Bacteroidetes Others 718
G_01524 K03150 fjo Bacteroidetes Others 718
G_01333 K09001 fjo Bacteroidetes Others 593
G_01333 K09001 fjo Bacteroidetes Others 593
G_02615 K02954 fjo Bacteroidetes Others 177
G_02615 K02954 fjo Bacteroidetes Others 177
G_02994 K04047 fjo Bacteroidetes Others 287
G_02994 K04047 fjo Bacteroidetes Others 287
G_01223 K02259 fjo Bacteroidetes Others 637
G_01223 K02259 fjo Bacteroidetes Others 637
G_02753 K03284 fjo Bacteroidetes Others 494
G_02753 K03284 fjo Bacteroidetes Others 494
G_04089 K02500 fjo Bacteroidetes Others 460
G_04089 K02500 fjo Bacteroidetes Others 460
G_02306 K03704 fjo Bacteroidetes Others 113
G_02306 K03704 fjo Bacteroidetes Others 113
G_04179 K03718 fjo Bacteroidetes Others 324
G_04179 K03718 fjo Bacteroidetes Others 324
G_00071 K03305 fps Bacteroidetes Others 731
G_00071 K03305 fps Bacteroidetes Others 731
G_02401 K06178 fjo Bacteroidetes Others 473
G_02401 K06178 fjo Bacteroidetes Others 473
G_03317 K02343 fjo Bacteroidetes Others 726
G_03317 K02343 fjo Bacteroidetes Others 726
G_04658 K02233 fjo Bacteroidetes Others 387
G_04658 K02233 fjo Bacteroidetes Others 387
G_01983 K01873 fjo Bacteroidetes Others 1717
G_01983 K01873 fjo Bacteroidetes Others 1717
G_00730 K00330 fjo Bacteroidetes Others 229
G_00730 K00330 fjo Bacteroidetes Others 229
G_02627 K03040 fjo Bacteroidetes Others 639
G_02627 K03040 fjo Bacteroidetes Others 639
G_02389 K01176 fjo Bacteroidetes Others 862
G_02389 K01176 fjo Bacteroidetes Others 862
G_02315 K03412 hym Bacteroidetes Others 296
G_02315 K03412 hym Bacteroidetes Others 296
G_01976 K00812 fjo Bacteroidetes Others 763
G_01976 K00812 fjo Bacteroidetes Others 763
G_01991 K02014 fjo Bacteroidetes Others 1090
G_01991 K02014 fjo Bacteroidetes Others 1090
G_00960 K03313 fjo Bacteroidetes Others 659
G_00960 K03313 fjo Bacteroidetes Others 659
G_01392 K02014 sze Bacteroidetes Others 640
G_01392 K02014 sze Bacteroidetes Others 640
G_03286 K12373 fjo Bacteroidetes Others 1277
G_03286 K12373 fjo Bacteroidetes Others 1277
G_03553 K01126 fjo Bacteroidetes Others 449
G_03553 K01126 fjo Bacteroidetes Others 449
G_02918 K03043 fjo Bacteroidetes Others 2528
G_02918 K03043 fjo Bacteroidetes Others 2528
G_00518 K02067 fjo Bacteroidetes Others 391
G_00518 K02067 fjo Bacteroidetes Others 391
G_01884 K00949 fjo Bacteroidetes Others 417
G_01884 K00949 fjo Bacteroidetes Others 417
G_00389 K01889 fjo Bacteroidetes Others 670
G_00389 K01889 fjo Bacteroidetes Others 670
G_03726 K03088 fjo Bacteroidetes Others 357
G_03726 K03088 fjo Bacteroidetes Others 357
G_00229 K03177 fjo Bacteroidetes Others 442
G_00229 K03177 fjo Bacteroidetes Others 442
G_03102 K03718 fjo Bacteroidetes Others 271
G_03102 K03718 fjo Bacteroidetes Others 271
G_00939 K01918 fjo Bacteroidetes Others 560
G_00939 K01918 fjo Bacteroidetes Others 560
G_00177 K03631 fjo Bacteroidetes Others 994
G_00177 K03631 fjo Bacteroidetes Others 994
G_01522 K07140 fjo Bacteroidetes Others 447
G_01522 K07140 fjo Bacteroidetes Others 447
G_04508 K15923 hhy Bacteroidetes Others 1151
G_04508 K15923 hhy Bacteroidetes Others 1151
G_03128 K02303 fjo Bacteroidetes Others 469
G_03128 K02303 fjo Bacteroidetes Others 469
G_01255 K07112 fjo Bacteroidetes Others 318
G_01255 K07112 fjo Bacteroidetes Others 318
G_04594 K00615 fjo Bacteroidetes Others 550
G_04594 K00615 fjo Bacteroidetes Others 550
G_03225 K01058 fjo Bacteroidetes Others 514
G_03225 K01058 fjo Bacteroidetes Others 514
G_00922 K00833 fjo Bacteroidetes Others 813
G_00922 K00833 fjo Bacteroidetes Others 813
G_04414 K00647 fjo Bacteroidetes Others 707
G_04414 K00647 fjo Bacteroidetes Others 707
G_04649 K03216 fjo Bacteroidetes Others 289
G_04649 K03216 fjo Bacteroidetes Others 289
G_00394 K05970 fjo Bacteroidetes Others 1099
G_00394 K05970 fjo Bacteroidetes Others 1099
G_00285 K00097 fjo Bacteroidetes Others 672
G_00285 K00097 fjo Bacteroidetes Others 672
G_04042 K02557 fjo Bacteroidetes Others 477
G_04042 K02557 fjo Bacteroidetes Others 477
G_03598 K14415 fjo Bacteroidetes Others 907
G_03598 K14415 fjo Bacteroidetes Others 907
G_00729 K00331 fjo Bacteroidetes Others 366
G_00729 K00331 fjo Bacteroidetes Others 366
G_02046 K01915 fjo Bacteroidetes Others 686
G_02046 K01915 fjo Bacteroidetes Others 686
G_02320 K09166 tdi Bacteroidetes Others 181
G_02320 K09166 tdi Bacteroidetes Others 181
G_01851 K07017 fjo Bacteroidetes Others 481
G_01851 K07017 fjo Bacteroidetes Others 481
G_04280 K03921 fjo Bacteroidetes Others 639
G_04280 K03921 fjo Bacteroidetes Others 639
G_02228 K20429 mpo Alphaproteobacteria Others 294
G_02228 K20429 mpo Alphaproteobacteria Others 294
G_02978 K00537 fjo Bacteroidetes Others 169
G_02978 K00537 fjo Bacteroidetes Others 169
G_01907 K07002 fjo Bacteroidetes Others 299
G_01907 K07002 fjo Bacteroidetes Others 299
G_03326 K11103 fjo Bacteroidetes Others 708
G_03326 K11103 fjo Bacteroidetes Others 708
G_02964 K00981 fjo Bacteroidetes Others 479
G_02964 K00981 fjo Bacteroidetes Others 479
G_01674 K03321 fjo Bacteroidetes Others 908
G_01674 K03321 fjo Bacteroidetes Others 908
G_02922 K02837 fjo Bacteroidetes Others 1007
G_02922 K02837 fjo Bacteroidetes Others 1007
G_04039 K03657 fjo Bacteroidetes Others 1545
G_04039 K03657 fjo Bacteroidetes Others 1545
G_03642 K10536 fjo Bacteroidetes Others 690
G_03642 K10536 fjo Bacteroidetes Others 690
G_01444 K04069 scn Bacteroidetes Others 438
G_01444 K04069 scn Bacteroidetes Others 438
G_04652 K02015 fjo Bacteroidetes Others 488
G_04652 K02015 fjo Bacteroidetes Others 488
G_00875 K01056 fjo Bacteroidetes Others 431
G_00875 K01056 fjo Bacteroidetes Others 431
G_03031 K03620 fjo Bacteroidetes Others 452
G_03031 K03620 fjo Bacteroidetes Others 452
G_00193 K00928 fjo Bacteroidetes Others 766
G_00193 K00928 fjo Bacteroidetes Others 766
G_00798 K06147 fjo Bacteroidetes Others 1389
G_00798 K06147 fjo Bacteroidetes Others 1389
G_01456 K03575 fjo Bacteroidetes Others 607
G_01456 K03575 fjo Bacteroidetes Others 607
G_01905 K00433 gox Alphaproteobacteria Others 261
G_01905 K00433 gox Alphaproteobacteria Others 261
G_03121 K00372 fco Bacteroidetes Others 1291
G_03121 K00372 fco Bacteroidetes Others 1291
G_03610 K00573 fjo Bacteroidetes Others 418
G_03610 K00573 fjo Bacteroidetes Others 418
G_02247 K00116 fjo Bacteroidetes Others 979
G_02247 K00116 fjo Bacteroidetes Others 979
G_01775 K01638 fjo Bacteroidetes Others 1011
G_01775 K01638 fjo Bacteroidetes Others 1011
G_04284 K03797 fjo Bacteroidetes Others 1050
G_04284 K03797 fjo Bacteroidetes Others 1050
G_03064 K06966 fjo Bacteroidetes Others 342
G_03064 K06966 fjo Bacteroidetes Others 342
G_02904 K00248 aoe Firmicutes Clostridia 388
G_03158 K00626 fjo Bacteroidetes Others 696
G_03158 K00626 fjo Bacteroidetes Others 696
G_04807 K05349 pcm Bacteroidetes Others 1211
G_04807 K05349 pcm Bacteroidetes Others 1211
G_01783 K01784 fjo Bacteroidetes Others 659
G_01783 K01784 fjo Bacteroidetes Others 659
G_03737 K15923 cpi Bacteroidetes Others 1025
G_03737 K15923 cpi Bacteroidetes Others 1025
G_00861 K00873 fjo Bacteroidetes Others 907
G_00861 K00873 fjo Bacteroidetes Others 907
G_01047 K01715 fjo Bacteroidetes Others 426
G_01047 K01715 fjo Bacteroidetes Others 426
G_03649 K01744 fjo Bacteroidetes Others 907
G_03649 K01744 fjo Bacteroidetes Others 907
G_02938 K02346 fjo Bacteroidetes Others 694
G_02938 K02346 fjo Bacteroidetes Others 694
G_01755 K06195 fjo Bacteroidetes Others 262
G_01755 K06195 fjo Bacteroidetes Others 262
G_02269 K02836 fjo Bacteroidetes Others 517
G_02269 K02836 fjo Bacteroidetes Others 517
G_00156 K07090 fjo Bacteroidetes Others 347
G_00156 K07090 fjo Bacteroidetes Others 347
G_04086 K01089 fjo Bacteroidetes Others 692
G_04086 K01089 fjo Bacteroidetes Others 692
G_02588 K07478 fjo Bacteroidetes Others 838
G_02588 K07478 fjo Bacteroidetes Others 838
G_01511 K03811 fjo Bacteroidetes Others 369
G_01511 K03811 fjo Bacteroidetes Others 369
G_04357 K01912 fjo Bacteroidetes Others 736
G_04357 K01912 fjo Bacteroidetes Others 736
G_01324 K03585 pcm Bacteroidetes Others 484
G_01324 K03585 pcm Bacteroidetes Others 484
G_00869 K03088 fjo Bacteroidetes Others 356
G_00869 K03088 fjo Bacteroidetes Others 356
G_04218 K03179 fjo Bacteroidetes Others 438
G_04218 K03179 fjo Bacteroidetes Others 438
G_00145 K00003 fjo Bacteroidetes Others 639
G_00145 K00003 fjo Bacteroidetes Others 639
G_02637 K06187 fjo Bacteroidetes Others 389
G_02637 K06187 fjo Bacteroidetes Others 389
G_02944 K01547 fps Bacteroidetes Others 1090
G_02944 K01547 fps Bacteroidetes Others 1090
G_02721 K01823 fjo Bacteroidetes Others 348
G_02721 K01823 fjo Bacteroidetes Others 348
G_01738 K03116 fjo Bacteroidetes Others 173
G_01738 K03116 fjo Bacteroidetes Others 173
G_02620 K02907 fps Bacteroidetes Others 117
G_02620 K02907 fps Bacteroidetes Others 117
G_01040 K16089 fjo Bacteroidetes Others 1251
G_01040 K16089 fjo Bacteroidetes Others 1251
G_00126 K08999 fjo Bacteroidetes Others 414
G_00126 K08999 fjo Bacteroidetes Others 414
G_04172 K01735 fjo Bacteroidetes Others 647
G_04172 K01735 fjo Bacteroidetes Others 647
G_00649 K00858 fjo Bacteroidetes Others 513
G_00649 K00858 fjo Bacteroidetes Others 513
G_02538 K03561 fjo Bacteroidetes Others 402
G_02538 K03561 fjo Bacteroidetes Others 402
G_00466 K01625 fjo Bacteroidetes Others 421
G_00466 K01625 fjo Bacteroidetes Others 421
G_02242 K02843 lha Gammaproteobacteria Others 335
G_03713 K15726 fbr Bacteroidetes Others 1762
G_03713 K15726 fbr Bacteroidetes Others 1762
G_03059 K18346 chz Bacteroidetes Others 177
G_03059 K18346 chz Bacteroidetes Others 177
G_02099 K01937 fjo Bacteroidetes Others 1004
G_02099 K01937 fjo Bacteroidetes Others 1004
G_04572 K01868 fjo Bacteroidetes Others 1222
G_04572 K01868 fjo Bacteroidetes Others 1222
G_00365 K15977 pcm Bacteroidetes Others 124
G_00365 K15977 pcm Bacteroidetes Others 124
G_03680 K13979 nia Bacteroidetes Others 512
G_03680 K13979 nia Bacteroidetes Others 512
G_00773 K11921 scn Bacteroidetes Others 300
G_00773 K11921 scn Bacteroidetes Others 300
G_00909 K09003 fjo Bacteroidetes Others 797
G_00909 K09003 fjo Bacteroidetes Others 797
G_02166 K01465 fjo Bacteroidetes Others 711
G_02166 K01465 fjo Bacteroidetes Others 711
G_00274 K07713 syi Bacteroidetes Others 586
G_00274 K07713 syi Bacteroidetes Others 586
G_03358 K09807 fjo Bacteroidetes Others 412
G_03358 K09807 fjo Bacteroidetes Others 412
G_02743 K16089 fjo Bacteroidetes Others 1098
G_02743 K16089 fjo Bacteroidetes Others 1098
G_00830 K02003 fjo Bacteroidetes Others 466
G_00830 K02003 fjo Bacteroidetes Others 466
G_03277 K02429 fjo Bacteroidetes Others 833
G_03277 K02429 fjo Bacteroidetes Others 833
G_01168 K16213 fjo Bacteroidetes Others 665
G_01168 K16213 fjo Bacteroidetes Others 665
G_04213 K03741 mrs Bacteroidetes Others 283
G_04213 K03741 mrs Bacteroidetes Others 283
G_01788 K09946 fjo Bacteroidetes Others 145
G_01788 K09946 fjo Bacteroidetes Others 145
G_03046 K03517 fjo Bacteroidetes Others 491
G_03046 K03517 fjo Bacteroidetes Others 491
G_02629 K01956 fjo Bacteroidetes Others 709
G_02629 K01956 fjo Bacteroidetes Others 709
G_00928 K00652 fjo Bacteroidetes Others 670
G_00928 K00652 fjo Bacteroidetes Others 670
G_04363 K00761 fjo Bacteroidetes Others 399
G_04363 K00761 fjo Bacteroidetes Others 399
G_03975 K01625 zpr Bacteroidetes Others 313
G_03975 K01625 zpr Bacteroidetes Others 313
G_00322 K01870 fjo Bacteroidetes Others 2211
G_00322 K01870 fjo Bacteroidetes Others 2211
G_00163 K00384 fjo Bacteroidetes Others 681
G_00163 K00384 fjo Bacteroidetes Others 681
G_03768 K00344 chu Bacteroidetes Others 471
G_03768 K00344 chu Bacteroidetes Others 471
G_03032 K06281 fjo Bacteroidetes Others 1159
G_03032 K06281 fjo Bacteroidetes Others 1159
G_04705 K18929 fjo Bacteroidetes Others 904
G_04705 K18929 fjo Bacteroidetes Others 904
G_04240 K09164 fjo Bacteroidetes Others 340
G_04240 K09164 fjo Bacteroidetes Others 340
G_00022 K20866 fjo Bacteroidetes Others 314
G_00022 K20866 fjo Bacteroidetes Others 314
G_02781 K00794 fjo Bacteroidetes Others 377
G_02781 K00794 fjo Bacteroidetes Others 377
G_01846 K15876 scn Bacteroidetes Others 364
G_01846 K15876 scn Bacteroidetes Others 364
G_02478 K03832 fjo Bacteroidetes Others 113
G_02478 K03832 fjo Bacteroidetes Others 113
G_00621 K08976 fjo Bacteroidetes Others 288
G_00621 K08976 fjo Bacteroidetes Others 288
G_00747 K00658 fjo Bacteroidetes Others 662
G_00747 K00658 fjo Bacteroidetes Others 662
G_01279 K05350 fjo Bacteroidetes Others 834
G_01279 K05350 fjo Bacteroidetes Others 834
G_01024 K17836 chz Bacteroidetes Others 418
G_01024 K17836 chz Bacteroidetes Others 418
G_03473 K00141 bur Betaproteobacteria Others 593
G_03473 K00141 bur Betaproteobacteria Others 593
G_04847 K02003 mod Bacteroidetes Others 363
G_04847 K02003 mod Bacteroidetes Others 363
G_03999 K07498 che Bacteroidetes Others 86
G_03999 K07498 che Bacteroidetes Others 86
G_02919 K03046 fjo Bacteroidetes Others 2859
G_02919 K03046 fjo Bacteroidetes Others 2859
G_02789 K00215 fjo Bacteroidetes Others 433
G_02789 K00215 fjo Bacteroidetes Others 433
G_00563 K06940 fjo Bacteroidetes Others 330
G_00563 K06940 fjo Bacteroidetes Others 330
G_03608 K00074 fjo Bacteroidetes Others 567
G_03608 K00074 fjo Bacteroidetes Others 567
G_02873 K01835 ccm Bacteroidetes Others 783
G_02873 K01835 ccm Bacteroidetes Others 783
G_00026 K02493 fjo Bacteroidetes Others 487
G_00026 K02493 fjo Bacteroidetes Others 487
G_00608 K00029 fjo Bacteroidetes Others 1357
G_00608 K00029 fjo Bacteroidetes Others 1357
G_02465 K03704 fjo Bacteroidetes Others 106
G_02465 K03704 fjo Bacteroidetes Others 106
G_03249 K00850 fjo Bacteroidetes Others 621
G_03249 K00850 fjo Bacteroidetes Others 621
G_04524 K00046 dfe Bacteroidetes Others 226
G_04524 K00046 dfe Bacteroidetes Others 226
G_01470 K06169 fjo Bacteroidetes Others 381
G_01470 K06169 fjo Bacteroidetes Others 381
G_01445 K01129 fjo Bacteroidetes Others 857
G_01445 K01129 fjo Bacteroidetes Others 857
G_00182 K05595 fjo Bacteroidetes Others 317
G_00182 K05595 fjo Bacteroidetes Others 317
G_03575 K00783 fjo Bacteroidetes Others 306
G_03575 K00783 fjo Bacteroidetes Others 306
G_02997 K01673 fjo Bacteroidetes Others 405
G_02997 K01673 fjo Bacteroidetes Others 405
G_03824 K00696 fjo Bacteroidetes Others 1289
G_03824 K00696 fjo Bacteroidetes Others 1289
G_01442 K08177 scn Bacteroidetes Others 488
G_01442 K08177 scn Bacteroidetes Others 488
G_04431 K01745 fjo Bacteroidetes Others 995
G_04431 K01745 fjo Bacteroidetes Others 995
G_04308 K04096 fjo Bacteroidetes Others 613
G_04308 K04096 fjo Bacteroidetes Others 613
G_01378 K01181 fjo Bacteroidetes Others 671
G_01378 K01181 fjo Bacteroidetes Others 671
G_02604 K02892 fjo Bacteroidetes Others 187
G_02604 K02892 fjo Bacteroidetes Others 187
G_01563 K07220 fjo Bacteroidetes Others 426
G_01563 K07220 fjo Bacteroidetes Others 426
G_01547 K07665 acd Gammaproteobacteria Others 151
G_00781 K01611 fbr Bacteroidetes Others 165
G_00781 K01611 fbr Bacteroidetes Others 165
G_01643 K03286 dal Deltaproteobacteria Others 100
G_01643 K03286 dal Deltaproteobacteria Others 100
G_01615 K03977 fjo Bacteroidetes Others 817
G_01615 K03977 fjo Bacteroidetes Others 817
G_00690 K13628 fjo Bacteroidetes Others 206
G_00690 K13628 fjo Bacteroidetes Others 206
G_01313 K03088 fjo Bacteroidetes Others 306
G_01313 K03088 fjo Bacteroidetes Others 306
G_00940 K01579 fjo Bacteroidetes Others 230
G_00940 K01579 fjo Bacteroidetes Others 230
G_03384 K06180 fjo Bacteroidetes Others 655
G_03384 K06180 fjo Bacteroidetes Others 655
G_03004 K01183 fjo Bacteroidetes Others 602
G_03004 K01183 fjo Bacteroidetes Others 602
G_02748 K03106 fjo Bacteroidetes Others 818
G_02748 K03106 fjo Bacteroidetes Others 818
G_03145 K00363 fjo Bacteroidetes Others 253
G_03145 K00363 fjo Bacteroidetes Others 253
G_02157 K03564 fjo Bacteroidetes Others 293
G_02157 K03564 fjo Bacteroidetes Others 293
G_00502 K03585 fjo Bacteroidetes Others 676
G_00502 K03585 fjo Bacteroidetes Others 676
G_04142 K00757 fjo Bacteroidetes Others 557
G_04142 K00757 fjo Bacteroidetes Others 557
G_02578 K03979 fjo Bacteroidetes Others 572
G_02578 K03979 fjo Bacteroidetes Others 572
G_03921 K03284 fjo Bacteroidetes Others 455
G_03921 K03284 fjo Bacteroidetes Others 455
G_02824 K00375 fjo Bacteroidetes Others 780
G_02824 K00375 fjo Bacteroidetes Others 780
G_00008 K07082 fjo Bacteroidetes Others 609
G_00008 K07082 fjo Bacteroidetes Others 609
