protein_id KEGG_Orthology species phylum genus num
G_01579 K02864 rer Actinobacteria Others 307
G_00634 K01997 del Betaproteobacteria Others 182
G_00634 K01997 del Betaproteobacteria Others 182
G_05211 K00956 fjo Bacteroidetes Others 530
G_05211 K00956 fjo Bacteroidetes Others 530
G_05204 K03596 fbr Bacteroidetes Others 444
G_05204 K03596 fbr Bacteroidetes Others 444
G_00638 K01958 rop Actinobacteria Others 1808
G_00638 K01958 rop Actinobacteria Others 1808
G_05973 K09957 rer Actinobacteria Others 309
G_05973 K09957 rer Actinobacteria Others 309
G_02774 K01061 rer Actinobacteria Others 352
G_02774 K01061 rer Actinobacteria Others 352
G_05673 K02470 rer Actinobacteria Others 1184
G_05673 K02470 rer Actinobacteria Others 1184
G_07234 K07386 arb Bacteroidetes Others 257
G_07234 K07386 arb Bacteroidetes Others 257
G_01056 K16051 rer Actinobacteria Others 868
G_01056 K16051 rer Actinobacteria Others 868
G_06910 K00793 rer Actinobacteria Others 345
G_06910 K00793 rer Actinobacteria Others 345
G_05925 K16649 rer Actinobacteria Others 535
G_05925 K16649 rer Actinobacteria Others 535
G_04783 K18917 rer Actinobacteria Others 159
G_04783 K18917 rer Actinobacteria Others 159
G_00890 K13641 req Actinobacteria Others 231
G_00890 K13641 req Actinobacteria Others 231
G_03285 K03657 rer Actinobacteria Others 1443
G_03285 K03657 rer Actinobacteria Others 1443
G_03198 K02478 rer Actinobacteria Others 698
G_03198 K02478 rer Actinobacteria Others 698
G_01875 K03584 rer Actinobacteria Others 512
G_01875 K03584 rer Actinobacteria Others 512
G_06958 K01356 rer Actinobacteria Others 384
G_06958 K01356 rer Actinobacteria Others 384
G_04676 K16840 rer Actinobacteria Others 214
G_04676 K16840 rer Actinobacteria Others 214
G_04798 K02049 rer Actinobacteria Others 459
G_04798 K02049 rer Actinobacteria Others 459
G_01734 K04751 srt Actinobacteria Others 166
G_01734 K04751 srt Actinobacteria Others 166
G_03042 K02034 mio Actinobacteria Others 339
G_03042 K02034 mio Actinobacteria Others 339
G_00711 K01429 nal Actinobacteria Others 169
G_00711 K01429 nal Actinobacteria Others 169
G_06069 K03320 rer Actinobacteria Others 562
G_06069 K03320 rer Actinobacteria Others 562
G_01695 K00981 rer Actinobacteria Others 506
G_01695 K00981 rer Actinobacteria Others 506
G_02805 K03464 rer Actinobacteria Others 191
G_02805 K03464 rer Actinobacteria Others 191
G_06181 K02028 amd Actinobacteria Others 351
G_06181 K02028 amd Actinobacteria Others 351
G_00816 K02067 rer Actinobacteria Others 606
G_00816 K02067 rer Actinobacteria Others 606
G_00669 K16842 kln Gammaproteobacteria Enterobacteria 404
G_03206 K02030 rer Actinobacteria Others 439
G_03206 K02030 rer Actinobacteria Others 439
G_00736 K01933 rer Actinobacteria Others 643
G_00736 K01933 rer Actinobacteria Others 643
G_00896 K02035 req Actinobacteria Others 710
G_00896 K02035 req Actinobacteria Others 710
G_02924 K02035 src Actinobacteria Others 276
G_02924 K02035 src Actinobacteria Others 276
G_03161 K01669 rer Actinobacteria Others 737
G_03161 K01669 rer Actinobacteria Others 737
G_00284 K00248 rha Actinobacteria Others 441
G_00284 K00248 rha Actinobacteria Others 441
G_05865 K01875 rer Actinobacteria Others 684
G_05865 K01875 rer Actinobacteria Others 684
G_01546 K06048 rer Actinobacteria Others 652
G_01546 K06048 rer Actinobacteria Others 652
G_06923 K01595 rer Actinobacteria Others 1563
G_06923 K01595 rer Actinobacteria Others 1563
G_05961 K01061 rer Actinobacteria Others 367
G_05961 K01061 rer Actinobacteria Others 367
G_04784 K03657 rer Actinobacteria Others 1214
G_04784 K03657 rer Actinobacteria Others 1214
G_00065 K01996 rer Actinobacteria Others 539
G_00065 K01996 rer Actinobacteria Others 539
G_02544 K02483 ske Actinobacteria Others 312
G_02544 K02483 ske Actinobacteria Others 312
G_01965 K08300 rer Actinobacteria Others 984
G_01965 K08300 rer Actinobacteria Others 984
G_04149 K00344 cwo Actinobacteria Others 91
G_04149 K00344 cwo Actinobacteria Others 91
G_02742 K02013 rer Actinobacteria Others 478
G_02742 K02013 rer Actinobacteria Others 478
G_04375 K00031 rer Actinobacteria Others 835
G_04375 K00031 rer Actinobacteria Others 835
G_04723 K05297 prh Gammaproteobacteria Others 89
G_06071 K05991 rer Actinobacteria Others 306
G_06071 K05991 rer Actinobacteria Others 306
G_00760 K01952 rer Actinobacteria Others 448
G_00760 K01952 rer Actinobacteria Others 448
G_00162 K07552 myv Actinobacteria Others 377
G_00162 K07552 myv Actinobacteria Others 377
G_01841 K10227 rer Actinobacteria Others 829
G_01841 K10227 rer Actinobacteria Others 829
G_06037 K07670 aos Actinobacteria Others 125
G_06037 K07670 aos Actinobacteria Others 125
G_04838 K03098 rer Actinobacteria Others 284
G_04838 K03098 rer Actinobacteria Others 284
G_00171 K03517 rer Actinobacteria Others 705
G_00171 K03517 rer Actinobacteria Others 705
G_04651 K07497 sen Actinobacteria Others 162
G_04651 K07497 sen Actinobacteria Others 162
G_03320 K07653 rer Actinobacteria Others 751
G_03320 K07653 rer Actinobacteria Others 751
G_02975 K00154 rer Actinobacteria Others 752
G_02975 K00154 rer Actinobacteria Others 752
G_00744 K01952 rer Actinobacteria Others 1492
G_00744 K01952 rer Actinobacteria Others 1492
G_06188 K07068 rbm Alphaproteobacteria Others 87
G_06188 K07068 rbm Alphaproteobacteria Others 87
G_02761 K00626 rer Actinobacteria Others 766
G_02761 K00626 rer Actinobacteria Others 766
G_00050 K02029 rer Actinobacteria Others 531
G_00050 K02029 rer Actinobacteria Others 531
G_01289 K01990 rer Actinobacteria Others 590
G_01289 K01990 rer Actinobacteria Others 590
G_06345 K00249 rer Actinobacteria Others 1129
G_06345 K00249 rer Actinobacteria Others 1129
G_03135 K00275 rer Actinobacteria Others 412
G_03135 K00275 rer Actinobacteria Others 412
G_07132 K03118 rer Actinobacteria Others 602
G_07132 K03118 rer Actinobacteria Others 602
G_06681 K06215 rer Actinobacteria Others 602
G_06681 K06215 rer Actinobacteria Others 602
G_05300 K00950 rer Actinobacteria Others 238
G_05300 K00950 rer Actinobacteria Others 238
G_03528 K01676 rer Actinobacteria Others 1151
G_03528 K01676 rer Actinobacteria Others 1151
G_03777 K00162 rer Actinobacteria Others 550
G_03777 K00162 rer Actinobacteria Others 550
G_02065 K06891 rer Actinobacteria Others 197
G_02065 K06891 rer Actinobacteria Others 197
G_06720 K01286 rpy Actinobacteria Others 506
G_06720 K01286 rpy Actinobacteria Others 506
G_05702 K12132 rer Actinobacteria Others 1087
G_05702 K12132 rer Actinobacteria Others 1087
G_02611 K07225 rer Actinobacteria Others 575
G_02611 K07225 rer Actinobacteria Others 575
G_04448 K01409 rer Actinobacteria Others 547
G_04448 K01409 rer Actinobacteria Others 547
G_06521 K04761 rer Actinobacteria Others 398
G_06521 K04761 rer Actinobacteria Others 398
G_00060 K03671 rer Actinobacteria Others 236
G_00060 K03671 rer Actinobacteria Others 236
G_00604 K00318 rer Actinobacteria Others 608
G_00604 K00318 rer Actinobacteria Others 608
G_04254 K06988 amd Actinobacteria Others 288
G_04254 K06988 amd Actinobacteria Others 288
G_06729 K03550 rer Actinobacteria Others 348
G_06729 K03550 rer Actinobacteria Others 348
G_01457 K03090 rer Actinobacteria Others 435
G_01457 K03090 rer Actinobacteria Others 435
G_03082 K02065 rer Actinobacteria Others 102
G_03082 K02065 rer Actinobacteria Others 102
G_01302 K14415 req Actinobacteria Others 558
G_01302 K14415 req Actinobacteria Others 558
G_01489 K00382 rer Actinobacteria Others 886
G_01489 K00382 rer Actinobacteria Others 886
G_02910 K02182 rav Actinobacteria Others 754
G_02910 K02182 rav Actinobacteria Others 754
G_06377 K06282 rer Actinobacteria Others 662
G_06377 K06282 rer Actinobacteria Others 662
G_04451 K06925 rer Actinobacteria Others 171
G_04451 K06925 rer Actinobacteria Others 171
G_04611 K00344 rer Actinobacteria Others 498
G_04611 K00344 rer Actinobacteria Others 498
G_01030 K15982 rer Actinobacteria Others 736
G_01030 K15982 rer Actinobacteria Others 736
G_03236 K00854 rer Actinobacteria Others 696
G_03236 K00854 rer Actinobacteria Others 696
G_01116 K02016 rer Actinobacteria Others 634
G_01116 K02016 rer Actinobacteria Others 634
G_01698 K02357 rer Actinobacteria Others 440
G_01698 K02357 rer Actinobacteria Others 440
G_02607 K13953 rer Actinobacteria Others 642
G_02607 K13953 rer Actinobacteria Others 642
G_00633 K01998 gtn Firmicutes Bacilli 113
G_03241 K02027 msm Actinobacteria Others 732
G_03241 K02027 msm Actinobacteria Others 732
G_02696 K06895 rer Actinobacteria Others 345
G_02696 K06895 rer Actinobacteria Others 345
G_05741 K02035 rer Actinobacteria Others 843
G_05741 K02035 rer Actinobacteria Others 843
G_03034 K03088 rer Actinobacteria Others 653
G_03034 K03088 rer Actinobacteria Others 653
G_01608 K01996 rer Actinobacteria Others 429
G_01608 K01996 rer Actinobacteria Others 429
G_05066 K01925 rer Actinobacteria Others 663
G_05066 K01925 rer Actinobacteria Others 663
G_06275 K01129 fjo Bacteroidetes Others 196
G_06275 K01129 fjo Bacteroidetes Others 196
G_06469 K03466 rer Actinobacteria Others 1306
G_06469 K03466 rer Actinobacteria Others 1306
G_03606 K05847 rer Actinobacteria Others 618
G_03606 K05847 rer Actinobacteria Others 618
G_00085 K15777 rer Actinobacteria Others 501
G_00085 K15777 rer Actinobacteria Others 501
G_05576 K01721 rer Actinobacteria Others 379
G_05576 K01721 rer Actinobacteria Others 379
G_04669 K03719 rer Actinobacteria Others 261
G_04669 K03719 rer Actinobacteria Others 261
G_00641 K01720 rer Actinobacteria Others 984
G_00641 K01720 rer Actinobacteria Others 984
G_05225 K04069 scn Bacteroidetes Others 154
G_05225 K04069 scn Bacteroidetes Others 154
G_06964 K14339 rer Actinobacteria Others 842
G_06964 K14339 rer Actinobacteria Others 842
G_04344 K00864 rer Actinobacteria Others 889
G_04344 K00864 rer Actinobacteria Others 889
G_00023 K03437 rer Actinobacteria Others 433
G_00023 K03437 rer Actinobacteria Others 433
G_00108 K00128 rer Actinobacteria Others 791
G_00108 K00128 rer Actinobacteria Others 791
G_05554 K02026 rer Actinobacteria Others 503
G_05554 K02026 rer Actinobacteria Others 503
G_01177 K00762 rer Actinobacteria Others 295
G_01177 K00762 rer Actinobacteria Others 295
G_02794 K05783 rav Actinobacteria Others 420
G_02794 K05783 rav Actinobacteria Others 420
G_05913 K01790 rha Actinobacteria Others 305
G_05913 K01790 rha Actinobacteria Others 305
G_03242 K02025 msm Actinobacteria Others 549
G_03242 K02025 msm Actinobacteria Others 549
G_01244 K02566 rer Actinobacteria Others 511
G_01244 K02566 rer Actinobacteria Others 511
G_01992 K01256 rop Actinobacteria Others 1465
G_01992 K01256 rop Actinobacteria Others 1465
G_00966 K00128 nfa Actinobacteria Others 384
G_00966 K00128 nfa Actinobacteria Others 384
G_04711 K12234 rer Actinobacteria Others 731
G_04711 K12234 rer Actinobacteria Others 731
G_02403 K01442 rpy Actinobacteria Others 538
G_02403 K01442 rpy Actinobacteria Others 538
G_03455 K01697 rer Actinobacteria Others 876
G_03455 K01697 rer Actinobacteria Others 876
G_05609 K04477 rer Actinobacteria Others 623
G_05609 K04477 rer Actinobacteria Others 623
G_07139 K03433 rer Actinobacteria Others 491
G_07139 K03433 rer Actinobacteria Others 491
G_06550 K01104 rer Actinobacteria Others 426
G_06550 K01104 rer Actinobacteria Others 426
G_00202 K01236 rer Actinobacteria Others 1003
G_00202 K01236 rer Actinobacteria Others 1003
G_04140 K02081 nno Actinobacteria Others 279
G_04140 K02081 nno Actinobacteria Others 279
G_05435 K01563 aak Alphaproteobacteria Others 373
G_05435 K01563 aak Alphaproteobacteria Others 373
G_02051 K03564 rer Actinobacteria Others 313
G_02051 K03564 rer Actinobacteria Others 313
G_01246 K02029 rer Actinobacteria Others 606
G_01246 K02029 rer Actinobacteria Others 606
G_01625 K02034 gta Actinobacteria Others 313
G_01625 K02034 gta Actinobacteria Others 313
G_05177 K02050 pbj Firmicutes Bacilli 187
G_06178 K00441 ado Alphaproteobacteria Others 222
G_06178 K00441 ado Alphaproteobacteria Others 222
G_06235 K01811 fjo Bacteroidetes Others 292
G_06235 K01811 fjo Bacteroidetes Others 292
G_06759 K07182 rer Actinobacteria Others 761
G_06759 K07182 rer Actinobacteria Others 761
G_00112 K16051 rer Actinobacteria Others 861
G_00112 K16051 rer Actinobacteria Others 861
G_01651 K01066 rer Actinobacteria Others 434
G_01651 K01066 rer Actinobacteria Others 434
G_05463 K00344 bja Alphaproteobacteria Others 205
G_05463 K00344 bja Alphaproteobacteria Others 205
G_03364 K01992 rer Actinobacteria Others 330
G_03364 K01992 rer Actinobacteria Others 330
G_02040 K07124 rer Actinobacteria Others 503
G_02040 K07124 rer Actinobacteria Others 503
G_00010 K03402 rer Actinobacteria Others 292
G_00010 K03402 rer Actinobacteria Others 292
G_06677 K00995 rer Actinobacteria Others 349
G_06677 K00995 rer Actinobacteria Others 349
G_04482 K02952 rer Actinobacteria Others 242
G_04482 K02952 rer Actinobacteria Others 242
G_02782 K03320 rav Actinobacteria Others 514
G_02782 K03320 rav Actinobacteria Others 514
G_05634 K14347 rer Actinobacteria Others 579
G_05634 K14347 rer Actinobacteria Others 579
G_01828 K00163 rer Actinobacteria Others 1769
G_01828 K00163 rer Actinobacteria Others 1769
G_02522 K01996 rer Actinobacteria Others 396
G_02522 K01996 rer Actinobacteria Others 396
G_06708 K00762 nca Actinobacteria Others 185
G_06708 K00762 nca Actinobacteria Others 185
G_02443 K01494 rer Actinobacteria Others 380
G_02443 K01494 rer Actinobacteria Others 380
G_01565 K03574 rhb Actinobacteria Others 213
G_01565 K03574 rhb Actinobacteria Others 213
G_03282 K03734 rer Actinobacteria Others 438
G_03282 K03734 rer Actinobacteria Others 438
G_00133 K13419 rer Actinobacteria Others 1025
G_00133 K13419 rer Actinobacteria Others 1025
G_06562 K06975 rer Actinobacteria Others 170
G_06562 K06975 rer Actinobacteria Others 170
G_04771 K01719 rer Actinobacteria Others 554
G_04771 K01719 rer Actinobacteria Others 554
G_05170 K19159 rpy Actinobacteria Others 127
G_05170 K19159 rpy Actinobacteria Others 127
G_00218 K18688 req Actinobacteria Others 867
G_00218 K18688 req Actinobacteria Others 867
G_06690 K03379 scl Deltaproteobacteria Others 641
G_06690 K03379 scl Deltaproteobacteria Others 641
G_00393 K01515 rer Actinobacteria Others 301
G_00393 K01515 rer Actinobacteria Others 301
G_03828 K01621 rer Actinobacteria Others 1405
G_03828 K01621 rer Actinobacteria Others 1405
G_03311 K02963 rer Actinobacteria Others 171
G_03311 K02963 rer Actinobacteria Others 171
G_00003 K01990 rer Actinobacteria Others 377
G_00003 K01990 rer Actinobacteria Others 377
G_03843 K02108 rer Actinobacteria Others 469
G_03843 K02108 rer Actinobacteria Others 469
G_03672 K02283 rer Actinobacteria Others 516
G_03672 K02283 rer Actinobacteria Others 516
G_04742 K00800 rer Actinobacteria Others 732
G_04742 K00800 rer Actinobacteria Others 732
G_06507 K00249 nfa Actinobacteria Others 643
G_06507 K00249 nfa Actinobacteria Others 643
G_04894 K02433 rer Actinobacteria Others 831
G_04894 K02433 rer Actinobacteria Others 831
G_01703 K07552 rer Actinobacteria Others 461
G_01703 K07552 rer Actinobacteria Others 461
G_03663 K01895 rer Actinobacteria Others 311
G_03663 K01895 rer Actinobacteria Others 311
G_03142 K01990 rer Actinobacteria Others 609
G_03142 K01990 rer Actinobacteria Others 609
G_06404 K00215 rer Actinobacteria Others 398
G_06404 K00215 rer Actinobacteria Others 398
G_05657 K03501 rer Actinobacteria Others 429
G_05657 K03501 rer Actinobacteria Others 429
G_05953 K10218 rer Actinobacteria Others 415
G_05953 K10218 rer Actinobacteria Others 415
G_03973 K00128 nfa Actinobacteria Others 415
G_03973 K00128 nfa Actinobacteria Others 415
G_04490 K02988 rer Actinobacteria Others 336
G_04490 K02988 rer Actinobacteria Others 336
G_04477 K06173 rer Actinobacteria Others 533
G_04477 K06173 rer Actinobacteria Others 533
G_07118 K06042 rer Actinobacteria Others 372
G_07118 K06042 rer Actinobacteria Others 372
G_05069 K01924 rer Actinobacteria Others 836
G_05069 K01924 rer Actinobacteria Others 836
G_00094 K02067 rer Actinobacteria Others 538
G_00094 K02067 rer Actinobacteria Others 538
G_01869 K01880 rer Actinobacteria Others 954
G_01869 K01880 rer Actinobacteria Others 954
G_04607 K06911 rer Actinobacteria Others 607
G_04607 K06911 rer Actinobacteria Others 607
G_00015 K00145 rer Actinobacteria Others 565
G_00015 K00145 rer Actinobacteria Others 565
G_02683 K00130 sen Actinobacteria Others 478
G_02683 K00130 sen Actinobacteria Others 478
G_05044 K00845 rer Actinobacteria Others 411
G_05044 K00845 rer Actinobacteria Others 411
G_01126 K03711 rer Actinobacteria Others 252
G_01126 K03711 rer Actinobacteria Others 252
G_02039 K00219 rer Actinobacteria Others 1271
G_02039 K00219 rer Actinobacteria Others 1271
G_04365 K00239 rer Actinobacteria Others 1154
G_04365 K00239 rer Actinobacteria Others 1154
G_00835 K02035 rer Actinobacteria Others 1001
G_00835 K02035 rer Actinobacteria Others 1001
G_06998 K19640 rer Actinobacteria Others 768
G_06998 K19640 rer Actinobacteria Others 768
G_06663 K01998 rpa Alphaproteobacteria Others 92
G_06663 K01998 rpa Alphaproteobacteria Others 92
G_00364 K02437 req Actinobacteria Others 216
G_00364 K02437 req Actinobacteria Others 216
G_00678 K03588 req Actinobacteria Others 449
G_00678 K03588 req Actinobacteria Others 449
G_05376 K00666 bra Alphaproteobacteria Others 382
G_05376 K00666 bra Alphaproteobacteria Others 382
G_03785 K01011 rer Actinobacteria Others 322
G_03785 K01011 rer Actinobacteria Others 322
G_03497 K02446 rer Actinobacteria Others 667
G_03497 K02446 rer Actinobacteria Others 667
G_07122 K07653 rfa Actinobacteria Others 170
G_07122 K07653 rfa Actinobacteria Others 170
G_01760 K00057 rer Actinobacteria Others 622
G_01760 K00057 rer Actinobacteria Others 622
G_03832 K01586 rer Actinobacteria Others 912
G_03832 K01586 rer Actinobacteria Others 912
G_02968 K00059 rer Actinobacteria Others 417
G_02968 K00059 rer Actinobacteria Others 417
G_03106 K10843 rer Actinobacteria Others 1078
G_03106 K10843 rer Actinobacteria Others 1078
G_00787 K03333 rer Actinobacteria Others 959
G_00787 K03333 rer Actinobacteria Others 959
G_01460 K00074 rer Actinobacteria Others 511
G_01460 K00074 rer Actinobacteria Others 511
G_03221 K01286 rer Actinobacteria Others 496
G_03221 K01286 rer Actinobacteria Others 496
G_04999 K01915 rer Actinobacteria Others 993
G_04999 K01915 rer Actinobacteria Others 993
G_05294 K04075 rer Actinobacteria Others 315
G_05294 K04075 rer Actinobacteria Others 315
G_04757 K03496 rer Actinobacteria Others 463
G_04757 K03496 rer Actinobacteria Others 463
G_03150 K00055 siv Firmicutes Bacilli 353
G_04027 K07497 cur Actinobacteria Others 340
G_04027 K07497 cur Actinobacteria Others 340
G_03496 K01679 rer Actinobacteria Others 752
G_03496 K01679 rer Actinobacteria Others 752
G_04974 K06904 nno Actinobacteria Others 224
G_04974 K06904 nno Actinobacteria Others 224
G_04637 K02067 rer Actinobacteria Others 680
G_04637 K02067 rer Actinobacteria Others 680
G_03433 K09009 rer Actinobacteria Others 316
G_03433 K09009 rer Actinobacteria Others 316
G_04770 K00363 rer Actinobacteria Others 232
G_04770 K00363 rer Actinobacteria Others 232
G_06249 K03111 fjo Bacteroidetes Others 160
G_06249 K03111 fjo Bacteroidetes Others 160
G_06119 K03169 fjo Bacteroidetes Others 82
G_06119 K03169 fjo Bacteroidetes Others 82
G_00358 K00281 rer Actinobacteria Others 1720
G_00358 K00281 rer Actinobacteria Others 1720
G_02487 K05946 rer Actinobacteria Others 266
G_02487 K05946 rer Actinobacteria Others 266
G_06019 K00384 rpy Actinobacteria Others 450
G_06019 K00384 rpy Actinobacteria Others 450
G_04285 K01607 mrh Actinobacteria Others 259
G_04285 K01607 mrh Actinobacteria Others 259
G_04591 K02355 rer Actinobacteria Others 1419
G_04591 K02355 rer Actinobacteria Others 1419
G_01380 K00957 rer Actinobacteria Others 622
G_01380 K00957 rer Actinobacteria Others 622
G_03344 K07979 cfl Actinobacteria Others 79
G_03344 K07979 cfl Actinobacteria Others 79
G_06029 K09125 rer Actinobacteria Others 444
G_06029 K09125 rer Actinobacteria Others 444
G_02568 K06048 rer Actinobacteria Others 498
G_02568 K06048 rer Actinobacteria Others 498
G_05207 K02887 fjo Bacteroidetes Others 195
G_05207 K02887 fjo Bacteroidetes Others 195
G_06125 K01624 fbr Bacteroidetes Others 153
G_06125 K01624 fbr Bacteroidetes Others 153
G_05575 K01426 rer Actinobacteria Others 870
G_05575 K01426 rer Actinobacteria Others 870
G_06950 K00616 rer Actinobacteria Others 659
G_06950 K00616 rer Actinobacteria Others 659
G_00640 K03417 rer Actinobacteria Others 548
G_00640 K03417 rer Actinobacteria Others 548
G_05322 K15866 sjp Alphaproteobacteria Others 179
G_05322 K15866 sjp Alphaproteobacteria Others 179
G_06874 K03786 rer Actinobacteria Others 248
G_06874 K03786 rer Actinobacteria Others 248
G_00348 K00254 rer Actinobacteria Others 622
G_00348 K00254 rer Actinobacteria Others 622
G_06398 K03800 rer Actinobacteria Others 610
G_06398 K03800 rer Actinobacteria Others 610
G_00892 K10823 bju Alphaproteobacteria Others 283
G_00892 K10823 bju Alphaproteobacteria Others 283
G_04779 K03657 rer Actinobacteria Others 1776
G_04779 K03657 rer Actinobacteria Others 1776
G_05226 K04750 fjo Bacteroidetes Others 101
G_05226 K04750 fjo Bacteroidetes Others 101
G_05180 K20938 bma Betaproteobacteria Others 330
G_05180 K20938 bma Betaproteobacteria Others 330
G_04469 K14743 rer Actinobacteria Others 516
G_04469 K14743 rer Actinobacteria Others 516
G_06459 K00332 rer Actinobacteria Others 359
G_06459 K00332 rer Actinobacteria Others 359
G_03979 K00626 rer Actinobacteria Others 719
G_03979 K00626 rer Actinobacteria Others 719
G_02229 K03305 rer Actinobacteria Others 814
G_02229 K03305 rer Actinobacteria Others 814
G_02996 K02335 rer Actinobacteria Others 806
G_02996 K02335 rer Actinobacteria Others 806
G_03429 K07243 rer Actinobacteria Others 416
G_03429 K07243 rer Actinobacteria Others 416
G_01206 K09781 rer Actinobacteria Others 404
G_01206 K09781 rer Actinobacteria Others 404
G_01415 K01834 rer Actinobacteria Others 465
G_01415 K01834 rer Actinobacteria Others 465
G_05582 K02028 rer Actinobacteria Others 457
G_05582 K02028 rer Actinobacteria Others 457
G_06215 K07090 fjo Bacteroidetes Others 195
G_06215 K07090 fjo Bacteroidetes Others 195
G_03661 K03088 rer Actinobacteria Others 606
G_03661 K03088 rer Actinobacteria Others 606
G_02520 K01997 rer Actinobacteria Others 459
G_02520 K01997 rer Actinobacteria Others 459
G_00283 K01692 amv Alphaproteobacteria Others 127
G_00283 K01692 amv Alphaproteobacteria Others 127
G_04540 K00666 rer Actinobacteria Others 1052
G_04540 K00666 rer Actinobacteria Others 1052
G_04859 K00526 rer Actinobacteria Others 652
G_04859 K00526 rer Actinobacteria Others 652
G_07126 K16652 nal Actinobacteria Others 223
G_07126 K16652 nal Actinobacteria Others 223
G_05611 K02004 rer Actinobacteria Others 505
G_05611 K02004 rer Actinobacteria Others 505
G_01833 K18472 rer Actinobacteria Others 855
G_01833 K18472 rer Actinobacteria Others 855
G_03572 K06966 rer Actinobacteria Others 536
G_03572 K06966 rer Actinobacteria Others 536
G_02595 K03762 arr Actinobacteria Others 360
G_02595 K03762 arr Actinobacteria Others 360
G_02557 K01759 ssx Actinobacteria Others 85
G_02557 K01759 ssx Actinobacteria Others 85
G_05785 K02004 rer Actinobacteria Others 452
G_05785 K02004 rer Actinobacteria Others 452
G_05319 K03696 rer Actinobacteria Others 1582
G_05319 K03696 rer Actinobacteria Others 1582
G_00770 K01923 rer Actinobacteria Others 569
G_00770 K01923 rer Actinobacteria Others 569
G_02017 K07402 mkn Actinobacteria Others 550
G_02017 K07402 mkn Actinobacteria Others 550
G_05562 K01358 rer Actinobacteria Others 399
G_05562 K01358 rer Actinobacteria Others 399
G_05769 K15551 nbr Actinobacteria Others 377
G_05769 K15551 nbr Actinobacteria Others 377
G_02691 K00141 rer Actinobacteria Others 787
G_02691 K00141 rer Actinobacteria Others 787
G_04215 K01814 fjo Bacteroidetes Others 150
G_04215 K01814 fjo Bacteroidetes Others 150
G_06492 K06168 rer Actinobacteria Others 970
G_06492 K06168 rer Actinobacteria Others 970
G_03852 K00798 rer Actinobacteria Others 367
G_03852 K00798 rer Actinobacteria Others 367
G_01573 K00038 req Actinobacteria Others 272
G_01573 K00038 req Actinobacteria Others 272
G_04022 K03644 rha Actinobacteria Others 446
G_04022 K03644 rha Actinobacteria Others 446
G_01945 K07335 rha Actinobacteria Others 412
G_01945 K07335 rha Actinobacteria Others 412
G_04813 K09812 rer Actinobacteria Others 451
G_04813 K09812 rer Actinobacteria Others 451
G_05514 K07005 rer Actinobacteria Others 341
G_05514 K07005 rer Actinobacteria Others 341
G_04501 K02982 rer Actinobacteria Others 454
G_04501 K02982 rer Actinobacteria Others 454
G_01912 K00957 rer Actinobacteria Others 599
G_01912 K00957 rer Actinobacteria Others 599
G_06883 K01956 rer Actinobacteria Others 787
G_06883 K01956 rer Actinobacteria Others 787
G_03321 K08372 rer Actinobacteria Others 498
G_03321 K08372 rer Actinobacteria Others 498
G_06342 K01881 rer Actinobacteria Others 1055
G_06342 K01881 rer Actinobacteria Others 1055
G_01800 K00982 rer Actinobacteria Others 1635
G_01800 K00982 rer Actinobacteria Others 1635
G_03937 K01939 rer Actinobacteria Others 642
G_03937 K01939 rer Actinobacteria Others 642
G_05078 K01870 rer Actinobacteria Others 2008
G_05078 K01870 rer Actinobacteria Others 2008
G_01013 K01130 rer Actinobacteria Others 1394
G_01013 K01130 rer Actinobacteria Others 1394
G_02284 K11608 rer Actinobacteria Others 571
G_02284 K11608 rer Actinobacteria Others 571
G_03643 K05592 rer Actinobacteria Others 1054
G_03643 K05592 rer Actinobacteria Others 1054
G_06642 K07305 rer Actinobacteria Others 263
G_06642 K07305 rer Actinobacteria Others 263
G_00915 K07029 rer Actinobacteria Others 562
G_00915 K07029 rer Actinobacteria Others 562
G_05196 K03704 rer Actinobacteria Others 130
G_05196 K03704 rer Actinobacteria Others 130
G_04158 K01845 bue Betaproteobacteria Others 324
G_04158 K01845 bue Betaproteobacteria Others 324
G_01069 K02493 rer Actinobacteria Others 348
G_01069 K02493 rer Actinobacteria Others 348
G_01379 K00955 rer Actinobacteria Others 1192
G_01379 K00955 rer Actinobacteria Others 1192
G_00194 K01214 rer Actinobacteria Others 1370
G_00194 K01214 rer Actinobacteria Others 1370
G_02998 K02031 rer Actinobacteria Others 504
G_02998 K02031 rer Actinobacteria Others 504
G_05027 K03889 rer Actinobacteria Others 446
G_05027 K03889 rer Actinobacteria Others 446
G_04222 K05520 rha Actinobacteria Others 67
G_04222 K05520 rha Actinobacteria Others 67
G_00032 K03701 rer Actinobacteria Others 1843
G_00032 K03701 rer Actinobacteria Others 1843
G_04499 K02904 rer Actinobacteria Others 154
G_04499 K02904 rer Actinobacteria Others 154
G_01038 K00059 msi Euryarchaeota Others 145
G_01038 K00059 msi Euryarchaeota Others 145
G_04764 K11996 rer Actinobacteria Others 711
G_04764 K11996 rer Actinobacteria Others 711
G_00860 K05815 rer Actinobacteria Others 545
G_00860 K05815 rer Actinobacteria Others 545
G_00576 K00449 rer Actinobacteria Others 452
G_00576 K00449 rer Actinobacteria Others 452
G_07223 K04564 fjo Bacteroidetes Others 122
G_07223 K04564 fjo Bacteroidetes Others 122
G_00205 K01754 rer Actinobacteria Others 803
G_00205 K01754 rer Actinobacteria Others 803
G_04748 K03088 rer Actinobacteria Others 422
