protein_id KEGG_Orthology species phylum genus num
G_01813 K01255 rce Alphaproteobacteria Others 512
G_06303 K12372 ati Alphaproteobacteria Others 463
G_06303 K12372 ati Alphaproteobacteria Others 463
G_04869 K01066 ptp Alphaproteobacteria Others 115
G_04869 K01066 ptp Alphaproteobacteria Others 115
G_05600 K00598 abs Alphaproteobacteria Others 258
G_05600 K00598 abs Alphaproteobacteria Others 258
G_05425 K03543 ngl Alphaproteobacteria Others 266
G_05425 K03543 ngl Alphaproteobacteria Others 266
G_07430 K07566 abs Alphaproteobacteria Others 328
G_07430 K07566 abs Alphaproteobacteria Others 328
G_00740 K02051 rhi Alphaproteobacteria Others 533
G_00740 K02051 rhi Alphaproteobacteria Others 533
G_02330 K01687 aol Alphaproteobacteria Others 994
G_02330 K01687 aol Alphaproteobacteria Others 994
G_05656 K14998 rce Alphaproteobacteria Others 193
G_05656 K14998 rce Alphaproteobacteria Others 193
G_02970 K02027 pao Gammaproteobacteria Enterobacteria 96
G_05558 K08679 gsu Deltaproteobacteria Others 487
G_05558 K08679 gsu Deltaproteobacteria Others 487
G_02852 K07638 abs Alphaproteobacteria Others 414
G_02852 K07638 abs Alphaproteobacteria Others 414
G_00160 K18910 ngl Alphaproteobacteria Others 400
G_00160 K18910 ngl Alphaproteobacteria Others 400
G_05068 K03424 ahu Alphaproteobacteria Others 318
G_05068 K03424 ahu Alphaproteobacteria Others 318
G_02682 K03394 hoe Alphaproteobacteria Others 205
G_02682 K03394 hoe Alphaproteobacteria Others 205
G_04830 K02053 bop Alphaproteobacteria Others 379
G_04830 K02053 bop Alphaproteobacteria Others 379
G_05243 K10440 deq Alphaproteobacteria Others 262
G_05243 K10440 deq Alphaproteobacteria Others 262
G_04342 K02026 mlo Alphaproteobacteria Others 478
G_04342 K02026 mlo Alphaproteobacteria Others 478
G_07185 K00059 rle Alphaproteobacteria Others 287
G_07185 K00059 rle Alphaproteobacteria Others 287
G_01579 K03750 ali Alphaproteobacteria Others 199
G_01579 K03750 ali Alphaproteobacteria Others 199
G_02113 K00800 ara Alphaproteobacteria Others 598
G_02113 K00800 ara Alphaproteobacteria Others 598
G_00634 K00955 abs Alphaproteobacteria Others 597
G_00634 K00955 abs Alphaproteobacteria Others 597
G_03615 K17208 mlo Alphaproteobacteria Others 397
G_03615 K17208 mlo Alphaproteobacteria Others 397
G_04292 K02025 deq Alphaproteobacteria Others 372
G_04292 K02025 deq Alphaproteobacteria Others 372
G_06632 K15738 ati Alphaproteobacteria Others 573
G_06632 K15738 ati Alphaproteobacteria Others 573
G_05211 K19092 mgy Alphaproteobacteria Others 128
G_05211 K19092 mgy Alphaproteobacteria Others 128
G_02504 K11933 slo Gammaproteobacteria Others 241
G_08051 K06949 pzu Alphaproteobacteria Others 379
G_08051 K06949 pzu Alphaproteobacteria Others 379
G_00638 K02304 ahu Alphaproteobacteria Others 111
G_00638 K02304 ahu Alphaproteobacteria Others 111
G_07593 K14060 bgd Betaproteobacteria Others 280
G_07593 K14060 bgd Betaproteobacteria Others 280
G_04793 K00121 mci Alphaproteobacteria Others 545
G_04793 K00121 mci Alphaproteobacteria Others 545
G_05973 K07152 azc Alphaproteobacteria Others 204
G_05973 K07152 azc Alphaproteobacteria Others 204
G_00528 K02027 mey Alphaproteobacteria Others 375
G_00528 K02027 mey Alphaproteobacteria Others 375
G_01585 K02014 asz Alphaproteobacteria Others 619
G_01585 K02014 asz Alphaproteobacteria Others 619
G_07152 K02027 rhl Alphaproteobacteria Others 140
G_07152 K02027 rhl Alphaproteobacteria Others 140
G_08056 K03366 bur Betaproteobacteria Others 108
G_08056 K03366 bur Betaproteobacteria Others 108
G_05673 K14083 sme Alphaproteobacteria Others 471
G_05673 K14083 sme Alphaproteobacteria Others 471
G_07234 K12661 mph Actinobacteria Others 405
G_07234 K12661 mph Actinobacteria Others 405
G_05925 K02111 rce Alphaproteobacteria Others 860
G_05925 K02111 rce Alphaproteobacteria Others 860
G_07424 K08296 rce Alphaproteobacteria Others 130
G_07424 K08296 rce Alphaproteobacteria Others 130
G_00890 K01133 cfu Betaproteobacteria Others 659
G_00890 K01133 cfu Betaproteobacteria Others 659
G_05968 K02454 mca Gammaproteobacteria Others 528
G_00724 K06911 rhl Alphaproteobacteria Others 574
G_00724 K06911 rhl Alphaproteobacteria Others 574
G_03198 K16014 adt Betaproteobacteria Others 943
G_03198 K16014 adt Betaproteobacteria Others 943
G_02347 K06901 bra Alphaproteobacteria Others 600
G_02347 K06901 bra Alphaproteobacteria Others 600
G_01875 K12262 axy Betaproteobacteria Others 141
G_01875 K12262 axy Betaproteobacteria Others 141
G_07960 K00059 bli Firmicutes Bacilli 262
G_03954 K02291 mrd Alphaproteobacteria Others 148
G_03954 K02291 mrd Alphaproteobacteria Others 148
G_06958 K01581 bcs Alphaproteobacteria Others 573
G_06958 K01581 bcs Alphaproteobacteria Others 573
G_07466 K18829 ajo Gammaproteobacteria Others 85
G_03252 K01406 mes Alphaproteobacteria Others 130
G_03252 K01406 mes Alphaproteobacteria Others 130
G_04676 K05845 ali Alphaproteobacteria Others 432
G_04676 K05845 ali Alphaproteobacteria Others 432
G_04239 K10440 pin Gammaproteobacteria Others 418
G_06807 K01992 mes Alphaproteobacteria Others 436
G_06807 K01992 mes Alphaproteobacteria Others 436
G_01512 K00655 noc Gammaproteobacteria Others 234
G_06849 K01996 brs Alphaproteobacteria Others 323
G_06849 K01996 brs Alphaproteobacteria Others 323
G_04798 K15580 fbl Gammaproteobacteria Others 306
G_07151 K02025 yan Alphaproteobacteria Others 220
G_07151 K02025 yan Alphaproteobacteria Others 220
G_08012 K02075 vap Betaproteobacteria Others 214
G_08012 K02075 vap Betaproteobacteria Others 214
G_00568 K02027 ara Alphaproteobacteria Others 374
G_00568 K02027 ara Alphaproteobacteria Others 374
G_06181 K04042 rce Alphaproteobacteria Others 358
G_06181 K04042 rce Alphaproteobacteria Others 358
G_00669 K01890 ali Alphaproteobacteria Others 984
G_00669 K01890 ali Alphaproteobacteria Others 984
G_05536 K00989 mgy Alphaproteobacteria Others 362
G_05536 K00989 mgy Alphaproteobacteria Others 362
G_03206 K01426 mop Alphaproteobacteria Others 554
G_03206 K01426 mop Alphaproteobacteria Others 554
G_00736 K09967 azl Alphaproteobacteria Others 390
G_00736 K09967 azl Alphaproteobacteria Others 390
G_04004 K20609 ptp Alphaproteobacteria Others 389
G_04004 K20609 ptp Alphaproteobacteria Others 389
G_08068 K00265 ahu Alphaproteobacteria Others 820
G_08068 K00265 ahu Alphaproteobacteria Others 820
G_00896 K07302 mpo Alphaproteobacteria Others 247
G_00896 K07302 mpo Alphaproteobacteria Others 247
G_06959 K05366 ali Alphaproteobacteria Others 644
G_06959 K05366 ali Alphaproteobacteria Others 644
G_08402 K15975 azc Alphaproteobacteria Others 494
G_08402 K15975 azc Alphaproteobacteria Others 494
G_05332 K10118 sme Alphaproteobacteria Others 323
G_05332 K10118 sme Alphaproteobacteria Others 323
G_00855 K00432 mgy Alphaproteobacteria Others 204
G_00855 K00432 mgy Alphaproteobacteria Others 204
G_02472 K10536 abs Alphaproteobacteria Others 444
G_02472 K10536 abs Alphaproteobacteria Others 444
G_04750 K10117 aak Alphaproteobacteria Others 592
G_04750 K10117 aak Alphaproteobacteria Others 592
G_02142 K01768 rle Alphaproteobacteria Others 168
G_02142 K01768 rle Alphaproteobacteria Others 168
G_07521 K01406 mes Alphaproteobacteria Others 123
G_07521 K01406 mes Alphaproteobacteria Others 123
G_07920 K06207 rce Alphaproteobacteria Others 941
G_07920 K06207 rce Alphaproteobacteria Others 941
G_06923 K00570 msl Alphaproteobacteria Others 127
G_06923 K00570 msl Alphaproteobacteria Others 127
G_02827 K05499 txi Alphaproteobacteria Others 247
G_02827 K05499 txi Alphaproteobacteria Others 247
G_03620 K18480 abs Alphaproteobacteria Others 201
G_03620 K18480 abs Alphaproteobacteria Others 201
G_03996 K02114 hmc Alphaproteobacteria Others 150
G_03996 K02114 hmc Alphaproteobacteria Others 150
G_03995 K02116 bfn Betaproteobacteria Others 87
G_03995 K02116 bfn Betaproteobacteria Others 87
G_08379 K01497 gsn Gammaproteobacteria Others 246
G_00422 K03336 psf Alphaproteobacteria Others 700
G_00422 K03336 psf Alphaproteobacteria Others 700
G_02544 K01129 ati Alphaproteobacteria Others 141
G_02544 K01129 ati Alphaproteobacteria Others 141
G_03983 K03226 aol Alphaproteobacteria Others 255
G_03983 K03226 aol Alphaproteobacteria Others 255
G_02742 K01406 mes Alphaproteobacteria Others 79
G_02742 K01406 mes Alphaproteobacteria Others 79
G_04375 K11645 abs Alphaproteobacteria Others 437
G_04375 K11645 abs Alphaproteobacteria Others 437
G_04159 K13933 bge Betaproteobacteria Others 254
G_04159 K13933 bge Betaproteobacteria Others 254
G_00760 K01996 bbt Alphaproteobacteria Others 290
G_00760 K01996 bbt Alphaproteobacteria Others 290
G_01841 K19784 dko Gammaproteobacteria Others 167
G_08419 K10562 aak Alphaproteobacteria Others 609
G_08419 K10562 aak Alphaproteobacteria Others 609
G_01410 K01243 rce Alphaproteobacteria Others 216
G_01410 K01243 rce Alphaproteobacteria Others 216
G_02670 K09123 shz Alphaproteobacteria Others 736
G_02670 K09123 shz Alphaproteobacteria Others 736
G_04838 K17226 mno Alphaproteobacteria Others 168
G_04838 K17226 mno Alphaproteobacteria Others 168
G_04692 K00355 mop Alphaproteobacteria Others 472
G_04692 K00355 mop Alphaproteobacteria Others 472
G_02089 K03786 rce Alphaproteobacteria Others 221
G_02089 K03786 rce Alphaproteobacteria Others 221
G_05189 K10546 avi Alphaproteobacteria Others 551
G_05189 K10546 avi Alphaproteobacteria Others 551
G_01557 K04518 bra Alphaproteobacteria Others 393
G_01557 K04518 bra Alphaproteobacteria Others 393
G_03320 K14987 pzu Alphaproteobacteria Others 228
G_03320 K14987 pzu Alphaproteobacteria Others 228
G_01633 K20034 hyd Bacteroidetes Others 578
G_01633 K20034 hyd Bacteroidetes Others 578
G_02975 K02031 txi Alphaproteobacteria Others 822
G_02975 K02031 txi Alphaproteobacteria Others 822
G_02975 K02032 txi Alphaproteobacteria Others 822
G_02975 K02032 txi Alphaproteobacteria Others 822
G_00744 K09967 daa Alphaproteobacteria Others 241
G_00744 K09967 daa Alphaproteobacteria Others 241
G_03764 K07277 ahu Alphaproteobacteria Others 885
G_03764 K07277 ahu Alphaproteobacteria Others 885
G_07346 K10823 mne Actinobacteria Others 197
G_07346 K10823 mne Actinobacteria Others 197
G_06188 K01784 abs Alphaproteobacteria Others 384
G_06188 K01784 abs Alphaproteobacteria Others 384
G_08319 K06145 ops Alphaproteobacteria Others 394
G_08319 K06145 ops Alphaproteobacteria Others 394
G_00050 K06911 npn Alphaproteobacteria Others 355
G_00050 K06911 npn Alphaproteobacteria Others 355
G_00488 K07006 bue Betaproteobacteria Others 623
G_00488 K07006 bue Betaproteobacteria Others 623
G_02185 K20530 mlo Alphaproteobacteria Others 856
G_02185 K20530 mlo Alphaproteobacteria Others 856
G_06345 K01191 aua Alphaproteobacteria Others 1211
G_06345 K01191 aua Alphaproteobacteria Others 1211
G_06737 K02483 afo Actinobacteria Others 214
G_06737 K02483 afo Actinobacteria Others 214
G_02679 K03795 tmo Alphaproteobacteria Others 451
G_02679 K03795 tmo Alphaproteobacteria Others 451
G_01169 K01993 yin Gammaproteobacteria Enterobacteria 254
G_03135 K18587 rce Alphaproteobacteria Others 105
G_03135 K18587 rce Alphaproteobacteria Others 105
G_00246 K01915 shz Alphaproteobacteria Others 578
G_00246 K01915 shz Alphaproteobacteria Others 578
G_07132 K01601 sno Alphaproteobacteria Others 629
G_07132 K01601 sno Alphaproteobacteria Others 629
G_06198 K03818 ngl Alphaproteobacteria Others 217
G_06198 K03818 ngl Alphaproteobacteria Others 217
G_05300 K01754 ppv Gammaproteobacteria Others 390
G_02821 K02031 ret Alphaproteobacteria Others 399
G_02821 K02031 ret Alphaproteobacteria Others 399
G_02065 K03566 aza Betaproteobacteria Others 120
G_02065 K03566 aza Betaproteobacteria Others 120
G_06720 K01406 rga Alphaproteobacteria Others 369
G_06720 K01406 rga Alphaproteobacteria Others 369
G_01192 K07112 shz Alphaproteobacteria Others 84
G_01192 K07112 shz Alphaproteobacteria Others 84
G_01807 K03322 ote Verrucomicrobia Others 612
G_01807 K03322 ote Verrucomicrobia Others 612
G_07661 K03719 cvi Betaproteobacteria Others 162
G_07661 K03719 cvi Betaproteobacteria Others 162
G_07370 K10439 ops Alphaproteobacteria Others 474
G_07370 K10439 ops Alphaproteobacteria Others 474
G_02611 K00600 mno Alphaproteobacteria Others 725
G_02611 K00600 mno Alphaproteobacteria Others 725
G_05182 K00799 mnr Betaproteobacteria Others 295
G_05182 K00799 mnr Betaproteobacteria Others 295
G_07255 K03307 bcv Actinobacteria Others 734
G_07255 K03307 bcv Actinobacteria Others 734
G_08344 K05882 fal Actinobacteria Others 478
G_08344 K05882 fal Actinobacteria Others 478
G_04448 K07506 tmo Alphaproteobacteria Others 81
G_04448 K07506 tmo Alphaproteobacteria Others 81
G_03895 K07749 bur Betaproteobacteria Others 408
G_03895 K07749 bur Betaproteobacteria Others 408
G_03374 K03325 azl Alphaproteobacteria Others 460
G_03374 K03325 azl Alphaproteobacteria Others 460
G_02841 K00059 ssx Actinobacteria Others 159
G_02841 K00059 ssx Actinobacteria Others 159
G_06521 K03446 dtx Gammaproteobacteria Others 528
G_03165 K06173 ati Alphaproteobacteria Others 298
G_03165 K06173 ati Alphaproteobacteria Others 298
G_02860 K06024 rce Alphaproteobacteria Others 201
G_02860 K06024 rce Alphaproteobacteria Others 201
G_01881 K07402 abs Alphaproteobacteria Others 228
G_01881 K07402 abs Alphaproteobacteria Others 228
G_00060 K14519 rtr Alphaproteobacteria Others 684
G_00060 K14519 rtr Alphaproteobacteria Others 684
G_04254 K15034 rhz Alphaproteobacteria Others 134
G_04254 K15034 rhz Alphaproteobacteria Others 134
G_05339 K01406 sme Alphaproteobacteria Others 111
G_05339 K01406 sme Alphaproteobacteria Others 111
G_03530 K05520 ati Alphaproteobacteria Others 193
G_03530 K05520 ati Alphaproteobacteria Others 193
G_04876 K05845 sme Alphaproteobacteria Others 399
G_04876 K05845 sme Alphaproteobacteria Others 399
G_07445 K01406 sme Alphaproteobacteria Others 141
G_07445 K01406 sme Alphaproteobacteria Others 141
G_05877 K03446 gei Cyanobacteria Others 93
G_05877 K03446 gei Cyanobacteria Others 93
G_00522 K01708 met Alphaproteobacteria Others 801
G_00522 K01708 met Alphaproteobacteria Others 801
G_04960 K02433 mlo Alphaproteobacteria Others 293
G_04960 K02433 mlo Alphaproteobacteria Others 293
G_01457 K02990 mag Alphaproteobacteria Others 140
G_01457 K02990 mag Alphaproteobacteria Others 140
G_06500 K02434 ati Alphaproteobacteria Others 759
G_06500 K02434 ati Alphaproteobacteria Others 759
G_03082 K05499 rga Alphaproteobacteria Others 188
G_03082 K05499 rga Alphaproteobacteria Others 188
G_06093 K00648 mag Alphaproteobacteria Others 439
G_06093 K00648 mag Alphaproteobacteria Others 439
G_05293 K01992 abs Alphaproteobacteria Others 321
G_05293 K01992 abs Alphaproteobacteria Others 321
G_05343 K09780 shi Actinobacteria Others 70
G_05343 K09780 shi Actinobacteria Others 70
G_03022 K06971 ara Alphaproteobacteria Others 335
G_03022 K06971 ara Alphaproteobacteria Others 335
G_07312 K02033 sil Alphaproteobacteria Others 315
G_07312 K02033 sil Alphaproteobacteria Others 315
G_01489 K03497 met Alphaproteobacteria Others 278
G_01489 K03497 met Alphaproteobacteria Others 278
G_02061 K02025 dgo Deinococcus Thermus 309
G_02421 K09808 abs Alphaproteobacteria Others 325
G_02421 K09808 abs Alphaproteobacteria Others 325
G_02910 K15555 aka Betaproteobacteria Others 292
G_02910 K15555 aka Betaproteobacteria Others 292
G_02344 K03566 rtr Alphaproteobacteria Others 198
G_02344 K03566 rtr Alphaproteobacteria Others 198
G_04513 K04764 abs Alphaproteobacteria Others 164
G_04513 K04764 abs Alphaproteobacteria Others 164
G_06384 K17850 rtr Alphaproteobacteria Others 463
G_06384 K17850 rtr Alphaproteobacteria Others 463
G_04390 K00681 srr Gammaproteobacteria Enterobacteria 803
G_04451 K02025 are Actinobacteria Others 176
G_04451 K02025 are Actinobacteria Others 176
G_04611 K03655 pla Alphaproteobacteria Others 102
G_04611 K03655 pla Alphaproteobacteria Others 102
G_01030 K06999 rbt Alphaproteobacteria Others 201
G_01030 K06999 rbt Alphaproteobacteria Others 201
G_06306 K12369 abs Alphaproteobacteria Others 496
G_06306 K12369 abs Alphaproteobacteria Others 496
G_03236 K00845 ati Alphaproteobacteria Others 317
G_03236 K00845 ati Alphaproteobacteria Others 317
G_06602 K06201 shz Alphaproteobacteria Others 343
G_06602 K06201 shz Alphaproteobacteria Others 343
G_05896 K02204 ati Alphaproteobacteria Others 462
G_05896 K02204 ati Alphaproteobacteria Others 462
G_04056 K01239 rle Alphaproteobacteria Others 261
G_04056 K01239 rle Alphaproteobacteria Others 261
G_02600 K01714 ara Alphaproteobacteria Others 499
G_02600 K01714 ara Alphaproteobacteria Others 499
G_02766 K00570 abs Alphaproteobacteria Others 200
G_02766 K00570 abs Alphaproteobacteria Others 200
G_02696 K01995 abs Alphaproteobacteria Others 310
G_02696 K01995 abs Alphaproteobacteria Others 310
G_05741 K07258 azl Alphaproteobacteria Others 429
G_05741 K07258 azl Alphaproteobacteria Others 429
G_04307 K01996 bbt Alphaproteobacteria Others 357
G_04307 K01996 bbt Alphaproteobacteria Others 357
G_07893 K00758 azl Alphaproteobacteria Others 446
G_07893 K00758 azl Alphaproteobacteria Others 446
G_02091 K06872 bhz Betaproteobacteria Others 192
G_02091 K06872 bhz Betaproteobacteria Others 192
G_03723 K19337 mad Gammaproteobacteria Others 236
G_06309 K12368 abs Alphaproteobacteria Others 648
G_06309 K12368 abs Alphaproteobacteria Others 648
G_07504 K07113 abs Alphaproteobacteria Others 61
G_07504 K07113 abs Alphaproteobacteria Others 61
G_06469 K04096 ati Alphaproteobacteria Others 411
G_06469 K04096 ati Alphaproteobacteria Others 411
G_03258 K15583 gym Firmicutes Bacilli 340
G_08034 K09774 rce Alphaproteobacteria Others 224
G_08034 K09774 rce Alphaproteobacteria Others 224
G_08200 K07492 rso Betaproteobacteria Others 186
G_08200 K07492 rso Betaproteobacteria Others 186
G_05989 K00891 rce Alphaproteobacteria Others 218
G_05989 K00891 rce Alphaproteobacteria Others 218
G_06464 K02913 bne Alphaproteobacteria Others 74
G_06464 K02913 bne Alphaproteobacteria Others 74
G_00671 K02887 rce Alphaproteobacteria Others 206
G_00671 K02887 rce Alphaproteobacteria Others 206
G_03606 K00059 trq Thermotogae Others 160
G_03606 K00059 trq Thermotogae Others 160
G_00085 K01478 sno Alphaproteobacteria Others 765
G_00085 K01478 sno Alphaproteobacteria Others 765
G_02876 K06923 rce Alphaproteobacteria Others 405
G_02876 K06923 rce Alphaproteobacteria Others 405
G_05576 K02030 mno Alphaproteobacteria Others 331
G_05576 K02030 mno Alphaproteobacteria Others 331
G_07984 K02057 aja Actinobacteria Others 201
G_07984 K02057 aja Actinobacteria Others 201
G_08479 K16301 slq Gammaproteobacteria Enterobacteria 514
G_07263 K00648 ccx Deltaproteobacteria Others 177
G_07263 K00648 ccx Deltaproteobacteria Others 177
G_03969 K02280 prh Gammaproteobacteria Others 335
G_00697 K03932 tra Deinococcus Thermus 176
G_08190 K02055 daa Alphaproteobacteria Others 320
G_08190 K02055 daa Alphaproteobacteria Others 320
G_05225 K01995 rhz Alphaproteobacteria Others 308
G_05225 K01995 rhz Alphaproteobacteria Others 308
G_06297 K07156 ara Alphaproteobacteria Others 117
G_06297 K07156 ara Alphaproteobacteria Others 117
G_07689 K09001 bop Alphaproteobacteria Others 321
G_07689 K09001 bop Alphaproteobacteria Others 321
G_02848 K07506 avi Alphaproteobacteria Others 201
G_02848 K07506 avi Alphaproteobacteria Others 201
G_03472 K02471 rle Alphaproteobacteria Others 669
G_03472 K02471 rle Alphaproteobacteria Others 669
G_02959 K11071 rtr Alphaproteobacteria Others 353
G_02959 K11071 rtr Alphaproteobacteria Others 353
G_07286 K02001 ati Alphaproteobacteria Others 241
G_07286 K02001 ati Alphaproteobacteria Others 241
G_08164 K10118 mop Alphaproteobacteria Others 433
G_08164 K10118 mop Alphaproteobacteria Others 433
G_08024 K02025 cap Chloroflexi Others 274
G_08024 K02025 cap Chloroflexi Others 274
G_00108 K07054 bhz Betaproteobacteria Others 305
G_00108 K07054 bhz Betaproteobacteria Others 305
G_05554 K00657 pch Gammaproteobacteria Others 141
G_01177 K01214 abs Alphaproteobacteria Others 1061
G_01177 K01214 abs Alphaproteobacteria Others 1061
G_02794 K20541 mno Alphaproteobacteria Others 69
G_02794 K20541 mno Alphaproteobacteria Others 69
G_05309 K00768 rce Alphaproteobacteria Others 334
G_05309 K00768 rce Alphaproteobacteria Others 334
G_05991 K04763 abs Alphaproteobacteria Others 315
G_05991 K04763 abs Alphaproteobacteria Others 315
G_05913 K08300 ali Alphaproteobacteria Others 649
G_05913 K08300 ali Alphaproteobacteria Others 649
G_03242 K11312 rin Betaproteobacteria Others 142
G_03242 K11312 rin Betaproteobacteria Others 142
G_08464 K02050 mlo Alphaproteobacteria Others 298
G_08464 K02050 mlo Alphaproteobacteria Others 298
G_07677 K02051 tmo Alphaproteobacteria Others 455
G_07677 K02051 tmo Alphaproteobacteria Others 455
G_01395 K01494 tmo Alphaproteobacteria Others 328
G_01395 K01494 tmo Alphaproteobacteria Others 328
G_03120 K01079 pgv Alphaproteobacteria Others 236
G_03120 K01079 pgv Alphaproteobacteria Others 236
G_06285 K01126 rhi Alphaproteobacteria Others 185
G_06285 K01126 rhi Alphaproteobacteria Others 185
G_02810 K02014 pfz Gammaproteobacteria Others 571
G_01244 K01608 ppk Betaproteobacteria Others 797
G_01244 K01608 ppk Betaproteobacteria Others 797
G_01662 K20757 atu Alphaproteobacteria Others 567
G_01662 K20757 atu Alphaproteobacteria Others 567
G_07381 K02049 mci Alphaproteobacteria Others 335
G_07381 K02049 mci Alphaproteobacteria Others 335
G_02403 K07240 adt Betaproteobacteria Others 121
G_02403 K07240 adt Betaproteobacteria Others 121
G_00966 K02364 src Actinobacteria Others 880
G_00966 K02364 src Actinobacteria Others 880
G_04267 K00033 sno Alphaproteobacteria Others 521
G_04267 K00033 sno Alphaproteobacteria Others 521
G_00529 K02025 deq Alphaproteobacteria Others 225
G_00529 K02025 deq Alphaproteobacteria Others 225
G_01003 K03101 rce Alphaproteobacteria Others 110
G_01003 K03101 rce Alphaproteobacteria Others 110
G_02206 K00140 amv Alphaproteobacteria Others 829
G_02206 K00140 amv Alphaproteobacteria Others 829
G_07139 K03412 rhz Alphaproteobacteria Others 276
G_07139 K03412 rhz Alphaproteobacteria Others 276
G_07875 K06911 mex Alphaproteobacteria Others 365
G_07875 K06911 mex Alphaproteobacteria Others 365
G_03445 K09710 mgy Alphaproteobacteria Others 137
G_03445 K09710 mgy Alphaproteobacteria Others 137
G_06550 K00854 cap Chloroflexi Others 317
G_06550 K00854 cap Chloroflexi Others 317
G_01668 K01715 mxa Deltaproteobacteria Others 97
G_01668 K01715 mxa Deltaproteobacteria Others 97
G_05435 K01637 mlo Alphaproteobacteria Others 660
G_05435 K01637 mlo Alphaproteobacteria Others 660
G_03300 K16370 pna Betaproteobacteria Others 226
G_03300 K16370 pna Betaproteobacteria Others 226
G_02051 K01662 bop Alphaproteobacteria Others 905
G_02051 K01662 bop Alphaproteobacteria Others 905
G_01246 K00042 xau Alphaproteobacteria Others 376
G_01246 K00042 xau Alphaproteobacteria Others 376
G_01625 K05800 bos Alphaproteobacteria Others 207
G_01625 K05800 bos Alphaproteobacteria Others 207
G_07208 K01941 pst Gammaproteobacteria Others 68
G_08001 K00609 bbr Betaproteobacteria Others 439
G_08001 K00609 bbr Betaproteobacteria Others 439
G_03159 K01476 brc Alphaproteobacteria Others 152
G_03159 K01476 brc Alphaproteobacteria Others 152
G_03567 K00064 otm Alphaproteobacteria Others 242
G_03567 K00064 otm Alphaproteobacteria Others 242
G_00112 K02026 otm Alphaproteobacteria Others 316
G_00112 K02026 otm Alphaproteobacteria Others 316
G_01213 K00065 pch Gammaproteobacteria Others 147
G_01651 K10112 thq Thermotogae Others 329
G_01651 K10112 thq Thermotogae Others 329
G_04303 K01999 ara Alphaproteobacteria Others 486
G_04303 K01999 ara Alphaproteobacteria Others 486
G_02814 K03893 ppj Gammaproteobacteria Others 331
G_03423 K09948 pgv Alphaproteobacteria Others 151
G_03423 K09948 pgv Alphaproteobacteria Others 151
G_04482 K03584 rce Alphaproteobacteria Others 208
G_04482 K03584 rce Alphaproteobacteria Others 208
G_07947 K00064 npp Alphaproteobacteria Others 493
G_07947 K00064 npp Alphaproteobacteria Others 493
G_00305 K00344 bid Alphaproteobacteria Others 387
G_00305 K00344 bid Alphaproteobacteria Others 387
G_04209 K00145 cse Alphaproteobacteria Others 346
G_04209 K00145 cse Alphaproteobacteria Others 346
G_07460 K01965 abs Alphaproteobacteria Others 867
G_07460 K01965 abs Alphaproteobacteria Others 867
G_07002 K01892 rbt Alphaproteobacteria Others 385
G_07002 K01892 rbt Alphaproteobacteria Others 385
G_01472 K02026 cum Actinobacteria Others 289
G_01472 K02026 cum Actinobacteria Others 289
G_05634 K14981 abs Alphaproteobacteria Others 338
G_05634 K14981 abs Alphaproteobacteria Others 338
G_01828 K02025 avi Alphaproteobacteria Others 321
G_01828 K02025 avi Alphaproteobacteria Others 321
G_05603 K03217 ahu Alphaproteobacteria Others 690
G_05603 K03217 ahu Alphaproteobacteria Others 690
G_05201 K01689 met Alphaproteobacteria Others 485
G_05201 K01689 met Alphaproteobacteria Others 485
G_02443 K00334 abs Alphaproteobacteria Others 258
G_02443 K00334 abs Alphaproteobacteria Others 258
G_00656 K18138 pgv Alphaproteobacteria Others 1091
G_00656 K18138 pgv Alphaproteobacteria Others 1091
G_03282 K09748 abs Alphaproteobacteria Others 181
G_03282 K09748 abs Alphaproteobacteria Others 181
G_05467 K18226 vei Betaproteobacteria Others 203
G_05467 K18226 vei Betaproteobacteria Others 203
G_03743 K01658 apt Alphaproteobacteria Others 295
G_03743 K01658 apt Alphaproteobacteria Others 295
G_00133 K02035 scl Deltaproteobacteria Others 543
G_00133 K02035 scl Deltaproteobacteria Others 543
G_03731 K02849 tnr Firmicutes Clostridia 239
G_07304 K01714 ngl Alphaproteobacteria Others 437
G_07304 K01714 ngl Alphaproteobacteria Others 437
G_07994 K02051 azc Alphaproteobacteria Others 431
G_07994 K02051 azc Alphaproteobacteria Others 431
G_03267 K06168 ali Alphaproteobacteria Others 645
G_03267 K06168 ali Alphaproteobacteria Others 645
G_05170 K01908 abs Alphaproteobacteria Others 865
G_05170 K01908 abs Alphaproteobacteria Others 865
G_04059 K02054 txi Alphaproteobacteria Others 259
G_04059 K02054 txi Alphaproteobacteria Others 259
G_06811 K01993 mes Alphaproteobacteria Others 365
G_06811 K01993 mes Alphaproteobacteria Others 365
G_05709 K02527 ati Alphaproteobacteria Others 325
G_05709 K02527 ati Alphaproteobacteria Others 325
G_01175 K00873 avi Alphaproteobacteria Others 92
G_01175 K00873 avi Alphaproteobacteria Others 92
G_01186 K00371 azc Alphaproteobacteria Others 922
G_01186 K00371 azc Alphaproteobacteria Others 922
G_07280 K00052 bue Betaproteobacteria Others 572
G_07280 K00052 bue Betaproteobacteria Others 572
G_04742 K07276 abs Alphaproteobacteria Others 298
G_04742 K07276 abs Alphaproteobacteria Others 298
G_04262 K02012 bos Alphaproteobacteria Others 409
G_04262 K02012 bos Alphaproteobacteria Others 409
G_04894 K10241 mey Alphaproteobacteria Others 342
G_04894 K10241 mey Alphaproteobacteria Others 342
