protein_id KEGG_Orthology species phylum genus num
G_03724 K00652 aau Actinobacteria Others 372
G_03014 K03101 aau Actinobacteria Others 201
G_03014 K03101 aau Actinobacteria Others 201
G_03164 K03436 art Actinobacteria Others 410
G_03164 K03436 art Actinobacteria Others 410
G_03412 K08323 rop Actinobacteria Others 636
G_03412 K08323 rop Actinobacteria Others 636
G_04302 K01588 arr Actinobacteria Others 328
G_04302 K01588 arr Actinobacteria Others 328
G_03621 K03975 art Actinobacteria Others 219
G_03621 K03975 art Actinobacteria Others 219
G_02730 K06188 mbn Euryarchaeota Others 108
G_02730 K06188 mbn Euryarchaeota Others 108
G_00140 K14393 apn Actinobacteria Others 779
G_00140 K14393 apn Actinobacteria Others 779
G_03370 K00138 art Actinobacteria Others 1029
G_03370 K00138 art Actinobacteria Others 1029
G_00558 K00928 art Actinobacteria Others 798
G_00558 K00928 art Actinobacteria Others 798
G_04383 K01775 art Actinobacteria Others 572
G_04383 K01775 art Actinobacteria Others 572
G_02250 K03316 art Actinobacteria Others 762
G_02250 K03316 art Actinobacteria Others 762
G_01478 K11738 ach Actinobacteria Others 785
G_01478 K11738 ach Actinobacteria Others 785
G_00257 K00818 ach Actinobacteria Others 644
G_00257 K00818 ach Actinobacteria Others 644
G_01852 K03210 art Actinobacteria Others 224
G_01852 K03210 art Actinobacteria Others 224
G_03006 K01265 ach Actinobacteria Others 569
G_03006 K01265 ach Actinobacteria Others 569
G_03268 K03892 art Actinobacteria Others 150
G_03268 K03892 art Actinobacteria Others 150
G_02509 K02379 ach Actinobacteria Others 436
G_02509 K02379 ach Actinobacteria Others 436
G_02569 K03335 art Actinobacteria Others 620
G_02569 K03335 art Actinobacteria Others 620
G_00942 K08093 art Actinobacteria Others 383
G_00942 K08093 art Actinobacteria Others 383
G_03119 K00098 ach Actinobacteria Others 573
G_03119 K00098 ach Actinobacteria Others 573
G_02715 K01706 ach Actinobacteria Others 685
G_02715 K01706 ach Actinobacteria Others 685
G_01106 K02878 art Actinobacteria Others 276
G_01106 K02878 art Actinobacteria Others 276
G_01656 K01286 art Actinobacteria Others 226
G_01656 K01286 art Actinobacteria Others 226
G_02462 K07284 art Actinobacteria Others 395
G_02462 K07284 art Actinobacteria Others 395
G_02840 K01870 art Actinobacteria Others 2003
G_02840 K01870 art Actinobacteria Others 2003
G_00339 K01945 art Actinobacteria Others 702
G_00339 K01945 art Actinobacteria Others 702
G_03409 K08173 msm Actinobacteria Others 303
G_03409 K08173 msm Actinobacteria Others 303
G_02354 K01032 art Actinobacteria Others 404
G_02354 K01032 art Actinobacteria Others 404
G_02508 K03750 aau Actinobacteria Others 473
G_02508 K03750 aau Actinobacteria Others 473
G_02343 K08194 art Actinobacteria Others 676
G_02343 K08194 art Actinobacteria Others 676
G_00392 K03106 art Actinobacteria Others 813
G_00392 K03106 art Actinobacteria Others 813
G_03886 K02858 apn Actinobacteria Others 369
G_03886 K02858 apn Actinobacteria Others 369
G_02021 K04487 art Actinobacteria Others 565
G_02021 K04487 art Actinobacteria Others 565
G_01237 K01428 art Actinobacteria Others 1071
G_01237 K01428 art Actinobacteria Others 1071
G_02077 K00788 arh Actinobacteria Others 301
G_02077 K00788 arh Actinobacteria Others 301
G_01502 K08369 aza Betaproteobacteria Others 697
G_01502 K08369 aza Betaproteobacteria Others 697
G_03284 K01029 apn Actinobacteria Others 407
G_03284 K01029 apn Actinobacteria Others 407
G_02850 K00931 art Actinobacteria Others 612
G_02850 K00931 art Actinobacteria Others 612
G_00276 K01707 art Actinobacteria Others 428
G_00276 K01707 art Actinobacteria Others 428
G_02335 K00481 art Actinobacteria Others 775
G_02335 K00481 art Actinobacteria Others 775
G_00219 K03665 ach Actinobacteria Others 929
G_00219 K03665 ach Actinobacteria Others 929
G_03811 K00876 aau Actinobacteria Others 222
G_03811 K00876 aau Actinobacteria Others 222
G_02871 K00297 art Actinobacteria Others 551
G_02871 K00297 art Actinobacteria Others 551
G_03430 K07667 art Actinobacteria Others 270
G_03430 K07667 art Actinobacteria Others 270
G_02260 K03790 arr Actinobacteria Others 186
G_02260 K03790 arr Actinobacteria Others 186
G_03104 K01488 art Actinobacteria Others 531
G_03104 K01488 art Actinobacteria Others 531
G_04169 K02039 art Actinobacteria Others 394
G_04169 K02039 art Actinobacteria Others 394
G_00881 K01817 art Actinobacteria Others 261
G_00881 K01817 art Actinobacteria Others 261
G_03299 K02529 apn Actinobacteria Others 394
G_03299 K02529 apn Actinobacteria Others 394
G_03123 K01625 ach Actinobacteria Others 280
G_03123 K01625 ach Actinobacteria Others 280
G_04232 K13775 art Actinobacteria Others 477
G_04232 K13775 art Actinobacteria Others 477
G_01101 K02931 art Actinobacteria Others 386
G_01101 K02931 art Actinobacteria Others 386
G_04306 K02446 art Actinobacteria Others 653
G_04306 K02446 art Actinobacteria Others 653
G_01243 K01209 art Actinobacteria Others 840
G_01243 K01209 art Actinobacteria Others 840
G_01319 K18926 art Actinobacteria Others 531
G_01319 K18926 art Actinobacteria Others 531
G_02501 K01491 arh Actinobacteria Others 427
G_02501 K01491 arh Actinobacteria Others 427
G_03953 K00805 ach Actinobacteria Others 638
G_03953 K00805 ach Actinobacteria Others 638
G_03452 K00598 art Actinobacteria Others 343
G_03452 K00598 art Actinobacteria Others 343
G_00793 K02027 apn Actinobacteria Others 586
G_00793 K02027 apn Actinobacteria Others 586
G_03730 K15371 ach Actinobacteria Others 1500
G_03730 K15371 ach Actinobacteria Others 1500
G_02059 K01719 art Actinobacteria Others 169
G_02059 K01719 art Actinobacteria Others 169
G_00620 K01520 art Actinobacteria Others 243
G_00620 K01520 art Actinobacteria Others 243
G_00696 K00281 art Actinobacteria Others 413
G_00696 K00281 art Actinobacteria Others 413
G_01682 K02529 mne Actinobacteria Others 389
G_01682 K02529 mne Actinobacteria Others 389
G_02056 K01845 apn Actinobacteria Others 742
G_02056 K01845 apn Actinobacteria Others 742
G_00764 K16786 art Actinobacteria Others 783
G_00764 K16786 art Actinobacteria Others 783
G_00764 K16787 art Actinobacteria Others 783
G_00764 K16787 art Actinobacteria Others 783
G_00583 K03088 arr Actinobacteria Others 174
G_00583 K03088 arr Actinobacteria Others 174
G_01878 K12132 lgl Firmicutes Bacilli 157
G_02116 K15582 art Actinobacteria Others 580
G_02116 K15582 art Actinobacteria Others 580
G_00571 K09764 apn Actinobacteria Others 143
G_00571 K09764 apn Actinobacteria Others 143
G_03391 K02050 art Actinobacteria Others 473
G_03391 K02050 art Actinobacteria Others 473
G_04354 K07335 ach Actinobacteria Others 602
G_04354 K07335 ach Actinobacteria Others 602
G_02090 K03088 art Actinobacteria Others 384
G_02090 K03088 art Actinobacteria Others 384
G_02962 K07154 ach Actinobacteria Others 67
G_02962 K07154 ach Actinobacteria Others 67
G_04334 K01998 arr Actinobacteria Others 536
G_04334 K01998 arr Actinobacteria Others 536
G_00029 K00627 art Actinobacteria Others 702
G_00029 K00627 art Actinobacteria Others 702
G_02118 K15580 art Actinobacteria Others 941
G_02118 K15580 art Actinobacteria Others 941
G_01394 K03320 ach Actinobacteria Others 507
G_01394 K03320 ach Actinobacteria Others 507
G_00035 K16556 rhl Alphaproteobacteria Others 110
G_00035 K16556 rhl Alphaproteobacteria Others 110
G_01195 K13671 art Actinobacteria Others 509
G_01195 K13671 art Actinobacteria Others 509
G_01909 K13979 art Actinobacteria Others 563
G_01909 K13979 art Actinobacteria Others 563
G_00439 K16193 arh Actinobacteria Others 87
G_00439 K16193 arh Actinobacteria Others 87
G_02296 K02553 art Actinobacteria Others 282
G_02296 K02553 art Actinobacteria Others 282
G_03442 K02945 art Actinobacteria Others 827
G_03442 K02945 art Actinobacteria Others 827
G_03148 K13745 art Actinobacteria Others 825
G_03148 K13745 art Actinobacteria Others 825
G_00615 K03499 art Actinobacteria Others 398
G_00615 K03499 art Actinobacteria Others 398
G_02325 K00817 art Actinobacteria Others 648
G_02325 K00817 art Actinobacteria Others 648
G_00530 K03734 art Actinobacteria Others 357
G_00530 K03734 art Actinobacteria Others 357
G_02105 K01784 art Actinobacteria Others 639
G_02105 K01784 art Actinobacteria Others 639
G_03786 K00130 ach Actinobacteria Others 823
G_03786 K00130 ach Actinobacteria Others 823
G_01617 K03088 are Actinobacteria Others 467
G_01617 K03088 are Actinobacteria Others 467
G_02893 K03574 goq Actinobacteria Others 115
G_02893 K03574 goq Actinobacteria Others 115
G_01947 K02836 art Actinobacteria Others 701
G_01947 K02836 art Actinobacteria Others 701
G_02087 K03593 art Actinobacteria Others 593
G_02087 K03593 art Actinobacteria Others 593
G_01829 K07478 apn Actinobacteria Others 653
G_01829 K07478 apn Actinobacteria Others 653
G_01605 K01007 art Actinobacteria Others 213
G_01605 K01007 art Actinobacteria Others 213
G_04273 K00948 art Actinobacteria Others 655
G_04273 K00948 art Actinobacteria Others 655
G_03889 K01523 apn Actinobacteria Others 121
G_03889 K01523 apn Actinobacteria Others 121
G_03446 K03702 art Actinobacteria Others 1295
G_03446 K03702 art Actinobacteria Others 1295
G_03909 K07183 ach Actinobacteria Others 389
G_03909 K07183 ach Actinobacteria Others 389
G_03152 K07124 ach Actinobacteria Others 383
G_03152 K07124 ach Actinobacteria Others 383
G_02267 K01011 aau Actinobacteria Others 439
G_02267 K01011 aau Actinobacteria Others 439
G_02402 K02314 art Actinobacteria Others 936
G_02402 K02314 art Actinobacteria Others 936
G_01335 K01507 arh Actinobacteria Others 287
G_01335 K01507 arh Actinobacteria Others 287
G_00380 K03100 art Actinobacteria Others 387
G_00380 K03100 art Actinobacteria Others 387
G_03454 K06147 apn Actinobacteria Others 731
G_03454 K06147 apn Actinobacteria Others 731
G_02576 K03337 art Actinobacteria Others 521
G_02576 K03337 art Actinobacteria Others 521
G_01163 K00133 ach Actinobacteria Others 706
G_01163 K00133 ach Actinobacteria Others 706
G_01832 K00529 pzu Alphaproteobacteria Others 294
G_01832 K00529 pzu Alphaproteobacteria Others 294
G_02606 K07670 ckp Actinobacteria Others 141
G_02606 K07670 ckp Actinobacteria Others 141
G_01222 K00705 ach Actinobacteria Others 900
G_01222 K00705 ach Actinobacteria Others 900
G_04359 K00971 apn Actinobacteria Others 608
G_04359 K00971 apn Actinobacteria Others 608
G_03332 K13993 apn Actinobacteria Others 251
G_03332 K13993 apn Actinobacteria Others 251
G_01962 K12511 art Actinobacteria Others 388
G_01962 K12511 art Actinobacteria Others 388
G_02526 K02484 apn Actinobacteria Others 629
G_02526 K02484 apn Actinobacteria Others 629
G_00338 K01923 ach Actinobacteria Others 546
G_00338 K01923 ach Actinobacteria Others 546
G_00271 K02025 ach Actinobacteria Others 560
G_00271 K02025 ach Actinobacteria Others 560
G_01059 K02996 arh Actinobacteria Others 246
G_01059 K02996 arh Actinobacteria Others 246
G_01154 K03574 art Actinobacteria Others 506
G_01154 K03574 art Actinobacteria Others 506
G_01058 K03431 ach Actinobacteria Others 673
G_01058 K03431 ach Actinobacteria Others 673
G_00288 K00286 ach Actinobacteria Others 319
G_00288 K00286 ach Actinobacteria Others 319
G_01007 K03790 art Actinobacteria Others 368
G_01007 K03790 art Actinobacteria Others 368
G_02654 K00847 art Actinobacteria Others 500
G_02654 K00847 art Actinobacteria Others 500
G_00138 K02478 apn Actinobacteria Others 635
G_00138 K02478 apn Actinobacteria Others 635
G_00507 K02114 art Actinobacteria Others 179
G_00507 K02114 art Actinobacteria Others 179
G_00929 K10009 bpu Firmicutes Bacilli 144
G_01088 K02952 ach Actinobacteria Others 242
G_01088 K02952 ach Actinobacteria Others 242
G_04286 K07056 ach Actinobacteria Others 446
G_04286 K07056 ach Actinobacteria Others 446
G_01926 K00800 apn Actinobacteria Others 691
G_01926 K00800 apn Actinobacteria Others 691
G_01808 K01591 art Actinobacteria Others 408
G_01808 K01591 art Actinobacteria Others 408
G_03017 K09772 apn Actinobacteria Others 270
G_03017 K09772 apn Actinobacteria Others 270
G_02349 K00325 art Actinobacteria Others 570
G_02349 K00325 art Actinobacteria Others 570
G_01121 K02950 ach Actinobacteria Others 245
G_01121 K02950 ach Actinobacteria Others 245
G_02660 K03321 art Actinobacteria Others 774
G_02660 K03321 art Actinobacteria Others 774
G_01785 K03596 arh Actinobacteria Others 1124
G_01785 K03596 arh Actinobacteria Others 1124
G_01205 K00666 art Actinobacteria Others 1028
G_01205 K00666 art Actinobacteria Others 1028
G_02909 K04782 apn Actinobacteria Others 120
G_02909 K04782 apn Actinobacteria Others 120
G_03993 K03499 apn Actinobacteria Others 387
G_03993 K03499 apn Actinobacteria Others 387
G_00041 K01711 arr Actinobacteria Others 670
G_00041 K01711 arr Actinobacteria Others 670
G_02115 K02031 aau Actinobacteria Others 1010
G_02115 K02031 aau Actinobacteria Others 1010
G_02115 K02032 aau Actinobacteria Others 1010
G_02115 K02032 aau Actinobacteria Others 1010
G_01495 K00480 azc Alphaproteobacteria Others 70
G_01495 K00480 azc Alphaproteobacteria Others 70
G_00297 K07146 art Actinobacteria Others 584
G_00297 K07146 art Actinobacteria Others 584
G_00731 K06915 art Actinobacteria Others 863
G_00731 K06915 art Actinobacteria Others 863
G_02726 K02611 aau Actinobacteria Others 441
G_02726 K02611 aau Actinobacteria Others 441
G_00347 K00163 apn Actinobacteria Others 1770
G_00347 K00163 apn Actinobacteria Others 1770
G_00646 K04063 art Actinobacteria Others 260
G_00646 K04063 art Actinobacteria Others 260
G_03487 K00626 art Actinobacteria Others 397
G_03487 K00626 art Actinobacteria Others 397
G_04005 K00135 art Actinobacteria Others 794
G_04005 K00135 art Actinobacteria Others 794
G_03749 K02433 aau Actinobacteria Others 273
G_03749 K02433 aau Actinobacteria Others 273
G_01348 K01835 art Actinobacteria Others 1026
G_01348 K01835 art Actinobacteria Others 1026
G_03881 K00604 art Actinobacteria Others 486
G_03881 K00604 art Actinobacteria Others 486
G_01424 K02484 src Actinobacteria Others 127
G_01424 K02484 src Actinobacteria Others 127
G_02083 K01262 art Actinobacteria Others 932
G_02083 K01262 art Actinobacteria Others 932
G_01326 K01633 ach Actinobacteria Others 205
G_01326 K01633 ach Actinobacteria Others 205
G_02797 K00134 ach Actinobacteria Others 891
G_02797 K00134 ach Actinobacteria Others 891
G_00122 K08744 arh Actinobacteria Others 259
G_00122 K08744 arh Actinobacteria Others 259
G_01358 K01126 ach Actinobacteria Others 334
G_01358 K01126 ach Actinobacteria Others 334
G_03862 K01620 art Actinobacteria Others 648
G_03862 K01620 art Actinobacteria Others 648
G_03421 K02355 art Actinobacteria Others 1053
G_03421 K02355 art Actinobacteria Others 1053
G_03047 K15372 art Actinobacteria Others 754
G_03047 K15372 art Actinobacteria Others 754
G_01710 K13570 art Actinobacteria Others 84
G_01710 K13570 art Actinobacteria Others 84
G_01860 K07282 art Actinobacteria Others 577
G_01860 K07282 art Actinobacteria Others 577
G_00677 K02529 art Actinobacteria Others 530
G_00677 K02529 art Actinobacteria Others 530
G_03481 K09015 art Actinobacteria Others 743
G_03481 K09015 art Actinobacteria Others 743
G_02129 K03602 art Actinobacteria Others 110
G_02129 K03602 art Actinobacteria Others 110
G_04216 K01092 art Actinobacteria Others 421
G_04216 K01092 art Actinobacteria Others 421
G_01110 K02886 art Actinobacteria Others 530
G_01110 K02886 art Actinobacteria Others 530
G_00409 K00946 art Actinobacteria Others 404
G_00409 K00946 art Actinobacteria Others 404
G_04126 K01840 aau Actinobacteria Others 856
G_04126 K01840 aau Actinobacteria Others 856
G_04259 K01619 art Actinobacteria Others 402
G_04259 K01619 art Actinobacteria Others 402
G_02690 K18334 art Actinobacteria Others 847
G_02690 K18334 art Actinobacteria Others 847
G_00174 K09748 art Actinobacteria Others 351
G_00174 K09748 art Actinobacteria Others 351
G_01236 K03187 art Actinobacteria Others 284
G_01236 K03187 art Actinobacteria Others 284
G_01438 K02274 ach Actinobacteria Others 918
G_01438 K02274 ach Actinobacteria Others 918
G_01095 K02876 art Actinobacteria Others 221
G_01095 K02876 art Actinobacteria Others 221
G_00797 K04043 art Actinobacteria Others 1062
G_00797 K04043 art Actinobacteria Others 1062
G_00606 K01239 rha Actinobacteria Others 320
G_00606 K01239 rha Actinobacteria Others 320
G_02359 K01857 art Actinobacteria Others 561
G_02359 K01857 art Actinobacteria Others 561
G_03801 K03405 art Actinobacteria Others 832
G_03801 K03405 art Actinobacteria Others 832
G_03314 K01684 aaq Actinobacteria Others 656
G_03314 K01684 aaq Actinobacteria Others 656
G_02818 K10805 art Actinobacteria Others 570
G_02818 K10805 art Actinobacteria Others 570
G_03065 K03496 apn Actinobacteria Others 597
G_03065 K03496 apn Actinobacteria Others 597
G_02731 K05878 pfr Actinobacteria Others 398
G_02731 K05878 pfr Actinobacteria Others 398
G_00427 K00826 art Actinobacteria Others 671
G_00427 K00826 art Actinobacteria Others 671
G_00756 K05567 art Actinobacteria Others 270
G_00756 K05567 art Actinobacteria Others 270
G_00472 K00483 art Actinobacteria Others 657
G_00472 K00483 art Actinobacteria Others 657
G_03269 K09946 art Actinobacteria Others 93
G_03269 K09946 art Actinobacteria Others 93
G_04274 K04042 apn Actinobacteria Others 795
G_04274 K04042 apn Actinobacteria Others 795
G_01979 K01990 are Actinobacteria Others 406
G_01979 K01990 are Actinobacteria Others 406
G_00519 K05946 ach Actinobacteria Others 337
G_00519 K05946 ach Actinobacteria Others 337
G_00551 K00432 art Actinobacteria Others 130
G_00551 K00432 art Actinobacteria Others 130
G_01844 K03294 art Actinobacteria Others 324
G_01844 K03294 art Actinobacteria Others 324
G_00947 K00600 art Actinobacteria Others 786
G_00947 K00600 art Actinobacteria Others 786
G_00715 K01457 art Actinobacteria Others 819
G_00715 K01457 art Actinobacteria Others 819
G_03502 K06996 arw Actinobacteria Others 332
G_03502 K06996 arw Actinobacteria Others 332
G_04061 K04653 rer Actinobacteria Others 108
G_04061 K04653 rer Actinobacteria Others 108
G_04047 K01212 art Actinobacteria Others 724
G_04047 K01212 art Actinobacteria Others 724
G_02014 K06988 arh Actinobacteria Others 224
G_02014 K06988 arh Actinobacteria Others 224
G_00526 K00003 aau Actinobacteria Others 722
G_00526 K00003 aau Actinobacteria Others 722
G_01263 K03306 apn Actinobacteria Others 365
G_01263 K03306 apn Actinobacteria Others 365
G_03508 K03800 art Actinobacteria Others 540
G_03508 K03800 art Actinobacteria Others 540
G_02038 K01669 art Actinobacteria Others 739
G_02038 K01669 art Actinobacteria Others 739
G_02950 K01596 apn Actinobacteria Others 927
G_02950 K01596 apn Actinobacteria Others 927
G_04049 K02010 art Actinobacteria Others 667
G_04049 K02010 art Actinobacteria Others 667
G_01794 K01869 aau Actinobacteria Others 1547
G_01794 K01869 aau Actinobacteria Others 1547
G_00263 K00567 art Actinobacteria Others 238
G_00263 K00567 art Actinobacteria Others 238
G_04403 K11175 art Actinobacteria Others 353
G_04403 K11175 art Actinobacteria Others 353
G_04364 K06889 apn Actinobacteria Others 459
G_04364 K06889 apn Actinobacteria Others 459
G_04364 K07397 apn Actinobacteria Others 459
G_04364 K07397 apn Actinobacteria Others 459
G_00664 K00008 ach Actinobacteria Others 615
G_00664 K00008 ach Actinobacteria Others 615
G_01868 K14338 age Deltaproteobacteria Others 442
G_01868 K14338 age Deltaproteobacteria Others 442
G_01500 K02529 apn Actinobacteria Others 481
G_01500 K02529 apn Actinobacteria Others 481
G_03871 K06916 ach Actinobacteria Others 625
G_03871 K06916 ach Actinobacteria Others 625
G_04361 K00242 aau Actinobacteria Others 278
G_04361 K00242 aau Actinobacteria Others 278
G_04183 K00688 apn Actinobacteria Others 1596
G_04183 K00688 apn Actinobacteria Others 1596
G_04250 K00382 art Actinobacteria Others 865
G_04250 K00382 art Actinobacteria Others 865
G_03831 K00939 art Actinobacteria Others 309
G_03831 K00939 art Actinobacteria Others 309
G_04133 K06996 art Actinobacteria Others 426
G_04133 K06996 art Actinobacteria Others 426
G_01014 K01951 art Actinobacteria Others 974
G_01014 K01951 art Actinobacteria Others 974
G_01756 K03890 art Actinobacteria Others 672
G_01756 K03890 art Actinobacteria Others 672
G_00048 K02954 art Actinobacteria Others 200
G_00048 K02954 art Actinobacteria Others 200
G_00308 K09946 ach Actinobacteria Others 86
G_00308 K09946 ach Actinobacteria Others 86
G_02486 K00012 art Actinobacteria Others 745
G_02486 K00012 art Actinobacteria Others 745
G_03498 K07734 arh Actinobacteria Others 307
G_03498 K07734 arh Actinobacteria Others 307
G_01510 K02051 arh Actinobacteria Others 87
G_01510 K02051 arh Actinobacteria Others 87
G_01719 K03118 art Actinobacteria Others 352
G_01719 K03118 art Actinobacteria Others 352
G_03196 K02020 arh Actinobacteria Others 369
G_03196 K02020 arh Actinobacteria Others 369
G_03040 K01626 apn Actinobacteria Others 922
G_03040 K01626 apn Actinobacteria Others 922
G_01398 K02028 art Actinobacteria Others 508
G_01398 K02028 art Actinobacteria Others 508
G_01202 K06996 apn Actinobacteria Others 207
G_01202 K06996 apn Actinobacteria Others 207
G_04068 K06281 rav Actinobacteria Others 1068
G_04068 K06281 rav Actinobacteria Others 1068
G_02030 K03299 aau Actinobacteria Others 587
G_02030 K03299 aau Actinobacteria Others 587
G_03902 K01609 arh Actinobacteria Others 340
G_03902 K01609 arh Actinobacteria Others 340
G_02676 K07160 ach Actinobacteria Others 394
G_02676 K07160 ach Actinobacteria Others 394
G_04279 K02528 art Actinobacteria Others 400
G_04279 K02528 art Actinobacteria Others 400
G_03093 K00304 art Actinobacteria Others 199
G_03093 K00304 art Actinobacteria Others 199
G_04349 K00758 art Actinobacteria Others 803
G_04349 K00758 art Actinobacteria Others 803
G_03377 K07250 art Actinobacteria Others 822
G_03377 K07250 art Actinobacteria Others 822
G_00356 K07391 apn Actinobacteria Others 572
G_00356 K07391 apn Actinobacteria Others 572
G_00636 K02470 art Actinobacteria Others 1321
G_00636 K02470 art Actinobacteria Others 1321
G_03956 K02552 art Actinobacteria Others 714
G_03956 K02552 art Actinobacteria Others 714
G_03220 K01745 art Actinobacteria Others 957
G_03220 K01745 art Actinobacteria Others 957
G_00763 K16925 aau Actinobacteria Others 296
G_00763 K16925 aau Actinobacteria Others 296
G_00628 K02469 art Actinobacteria Others 1464
G_00628 K02469 art Actinobacteria Others 1464
G_01409 K01805 art Actinobacteria Others 740
G_01409 K01805 art Actinobacteria Others 740
G_03885 K00793 art Actinobacteria Others 332
G_03885 K00793 art Actinobacteria Others 332
G_02323 K00162 art Actinobacteria Others 568
G_02323 K00162 art Actinobacteria Others 568
G_01903 K13633 cnt Gammaproteobacteria Enterobacteria 271
G_00768 K00790 art Actinobacteria Others 904
G_00768 K00790 art Actinobacteria Others 904
G_02227 K01081 ach Actinobacteria Others 114
G_02227 K01081 ach Actinobacteria Others 114
G_00384 K02860 ach Actinobacteria Others 271
G_00384 K02860 ach Actinobacteria Others 271
G_04171 K07776 art Actinobacteria Others 389
G_04171 K07776 art Actinobacteria Others 389
G_01676 K01126 apn Actinobacteria Others 513
G_01676 K01126 apn Actinobacteria Others 513
G_00989 K03814 arh Actinobacteria Others 311
G_00989 K03814 arh Actinobacteria Others 311
G_03699 K16137 sct Actinobacteria Others 136
G_03699 K16137 sct Actinobacteria Others 136
G_03381 K03449 art Actinobacteria Others 447
G_03381 K03449 art Actinobacteria Others 447
G_02494 K00600 art Actinobacteria Others 796
G_02494 K00600 art Actinobacteria Others 796
G_01077 K12510 art Actinobacteria Others 411
G_01077 K12510 art Actinobacteria Others 411
G_04368 K01142 arh Actinobacteria Others 481
G_04368 K01142 arh Actinobacteria Others 481
G_00504 K07503 art Actinobacteria Others 384
G_00504 K07503 art Actinobacteria Others 384
G_00450 K03296 art Actinobacteria Others 1681
G_00450 K03296 art Actinobacteria Others 1681
G_03191 K07058 art Actinobacteria Others 407
G_03191 K07058 art Actinobacteria Others 407
G_03168 K05342 art Actinobacteria Others 1271
G_03168 K05342 art Actinobacteria Others 1271
G_02353 K02624 apn Actinobacteria Others 454
G_02353 K02624 apn Actinobacteria Others 454
G_03459 K03703 art Actinobacteria Others 1093
G_03459 K03703 art Actinobacteria Others 1093
G_00436 K01687 art Actinobacteria Others 1127
G_00436 K01687 art Actinobacteria Others 1127
G_00810 K01915 msa Actinobacteria Others 417
G_00810 K01915 msa Actinobacteria Others 417
G_02350 K00324 art Actinobacteria Others 103
G_02350 K00324 art Actinobacteria Others 103
G_02467 K05364 art Actinobacteria Others 813
G_02467 K05364 art Actinobacteria Others 813
G_01229 K10554 agy Actinobacteria Others 408
G_01229 K10554 agy Actinobacteria Others 408
G_02699 K18199 deq Alphaproteobacteria Others 127
G_02699 K18199 deq Alphaproteobacteria Others 127
G_02069 K11996 apn Actinobacteria Others 721
G_02069 K11996 apn Actinobacteria Others 721
G_00844 K01673 art Actinobacteria Others 824
G_00844 K01673 art Actinobacteria Others 824
G_04350 K01489 ach Actinobacteria Others 247
G_04350 K01489 ach Actinobacteria Others 247
G_01145 K06867 aau Actinobacteria Others 182
G_01145 K06867 aau Actinobacteria Others 182
G_01026 K04078 arr Actinobacteria Others 189
G_01026 K04078 arr Actinobacteria Others 189
G_02053 K02071 art Actinobacteria Others 529
G_02053 K02071 art Actinobacteria Others 529
G_04177 K01883 art Actinobacteria Others 812
G_04177 K01883 art Actinobacteria Others 812
G_03891 K02500 arh Actinobacteria Others 456
G_03891 K02500 arh Actinobacteria Others 456
G_02787 K00033 art Actinobacteria Others 951
G_02787 K00033 art Actinobacteria Others 951
G_01083 K07657 tao Gammaproteobacteria Others 97
G_03079 K04763 art Actinobacteria Others 555
G_03079 K04763 art Actinobacteria Others 555
G_02492 K00605 apn Actinobacteria Others 587
G_02492 K00605 apn Actinobacteria Others 587
G_01780 K03686 art Actinobacteria Others 664
G_01780 K03686 art Actinobacteria Others 664
G_03274 K17836 arh Actinobacteria Others 259
G_03274 K17836 arh Actinobacteria Others 259
G_00310 K10773 ach Actinobacteria Others 394
G_00310 K10773 ach Actinobacteria Others 394
G_02736 K00389 ach Actinobacteria Others 117
G_02736 K00389 ach Actinobacteria Others 117
G_03369 K13953 art Actinobacteria Others 654
G_03369 K13953 art Actinobacteria Others 654
G_02705 K02028 aau Actinobacteria Others 470
G_02705 K02028 aau Actinobacteria Others 470
G_02887 K00784 art Actinobacteria Others 425
G_02887 K00784 art Actinobacteria Others 425
G_03083 K00858 art Actinobacteria Others 636
G_03083 K00858 art Actinobacteria Others 636
G_01127 K02864 art Actinobacteria Others 249
G_01127 K02864 art Actinobacteria Others 249
G_00952 K00054 rer Actinobacteria Others 523
G_00952 K00054 rer Actinobacteria Others 523
G_00114 K01129 apn Actinobacteria Others 766
G_00114 K01129 apn Actinobacteria Others 766
G_02807 K02529 apn Actinobacteria Others 440
G_02807 K02529 apn Actinobacteria Others 440
G_02060 K01749 art Actinobacteria Others 435
G_02060 K01749 art Actinobacteria Others 435
G_01061 K02654 ach Actinobacteria Others 160
G_01061 K02654 ach Actinobacteria Others 160
G_04164 K00943 ach Actinobacteria Others 360
G_04164 K00943 ach Actinobacteria Others 360
G_00401 K02911 art Actinobacteria Others 138
G_00401 K02911 art Actinobacteria Others 138
G_00287 K03499 art Actinobacteria Others 451
G_00287 K03499 art Actinobacteria Others 451
G_00783 K06131 ach Actinobacteria Others 830
G_00783 K06131 ach Actinobacteria Others 830
G_01090 K02518 aau Actinobacteria Others 149
G_01090 K02518 aau Actinobacteria Others 149
G_03029 K03587 art Actinobacteria Others 996
G_03029 K03587 art Actinobacteria Others 996
G_03264 K00020 art Actinobacteria Others 498
G_03264 K00020 art Actinobacteria Others 498
G_01561 K03671 aau Actinobacteria Others 213
G_01561 K03671 aau Actinobacteria Others 213
G_00480 K06188 art Actinobacteria Others 252
G_00480 K06188 art Actinobacteria Others 252
G_03288 K00344 gbr Actinobacteria Others 160
G_03288 K00344 gbr Actinobacteria Others 160
G_01440 K01354 ach Actinobacteria Others 1279
G_01440 K01354 ach Actinobacteria Others 1279
