protein_id KEGG_Orthology species phylum genus num
G_04230 K01998 aol Alphaproteobacteria Others 367
G_04230 K01998 aol Alphaproteobacteria Others 367
G_00459 K09971 brs Alphaproteobacteria Others 550
G_00459 K09971 brs Alphaproteobacteria Others 550
G_01161 K03574 cmi Actinobacteria Others 68
G_01161 K03574 cmi Actinobacteria Others 68
G_03004 K00285 nha Alphaproteobacteria Others 595
G_03004 K00285 nha Alphaproteobacteria Others 595
G_05689 K04075 brs Alphaproteobacteria Others 333
G_05689 K04075 brs Alphaproteobacteria Others 333
G_04896 K07107 brc Alphaproteobacteria Others 257
G_04896 K07107 brc Alphaproteobacteria Others 257
G_06227 K02864 nha Alphaproteobacteria Others 311
G_06227 K02864 nha Alphaproteobacteria Others 311
G_03145 K17285 bja Alphaproteobacteria Others 867
G_03145 K17285 bja Alphaproteobacteria Others 867
G_00502 K05366 bja Alphaproteobacteria Others 1161
G_00502 K05366 bja Alphaproteobacteria Others 1161
G_03990 K02283 brs Alphaproteobacteria Others 806
G_03990 K02283 brs Alphaproteobacteria Others 806
G_05737 K02026 bja Alphaproteobacteria Others 503
G_05737 K02026 bja Alphaproteobacteria Others 503
G_06703 K19837 brs Alphaproteobacteria Others 654
G_06703 K19837 brs Alphaproteobacteria Others 654
G_03921 K00059 brc Alphaproteobacteria Others 374
G_03921 K00059 brc Alphaproteobacteria Others 374
G_06684 K02624 rpa Alphaproteobacteria Others 349
G_06684 K02624 rpa Alphaproteobacteria Others 349
G_03049 K00852 brs Alphaproteobacteria Others 364
G_03049 K00852 brs Alphaproteobacteria Others 364
G_06189 K02948 bju Alphaproteobacteria Others 244
G_06189 K02948 bju Alphaproteobacteria Others 244
G_03988 K02281 brs Alphaproteobacteria Others 321
G_03988 K02281 brs Alphaproteobacteria Others 321
G_00675 K02053 aol Alphaproteobacteria Others 367
G_00675 K02053 aol Alphaproteobacteria Others 367
G_01924 K02303 fiy Alphaproteobacteria Others 339
G_01924 K02303 fiy Alphaproteobacteria Others 339
G_06732 K17225 met Alphaproteobacteria Others 688
G_06732 K17225 met Alphaproteobacteria Others 688
G_01267 K02067 brc Alphaproteobacteria Others 479
G_01267 K02067 brc Alphaproteobacteria Others 479
G_03864 K09958 bju Alphaproteobacteria Others 300
G_03864 K09958 bju Alphaproteobacteria Others 300
G_03466 K03745 bju Alphaproteobacteria Others 106
G_03466 K03745 bju Alphaproteobacteria Others 106
G_02186 K16090 nha Alphaproteobacteria Others 1089
G_02186 K16090 nha Alphaproteobacteria Others 1089
G_06354 K02282 bju Alphaproteobacteria Others 549
G_06354 K02282 bju Alphaproteobacteria Others 549
G_04019 K01995 bja Alphaproteobacteria Others 514
G_04019 K01995 bja Alphaproteobacteria Others 514
G_02673 K02913 bja Alphaproteobacteria Others 105
G_02673 K02913 bja Alphaproteobacteria Others 105
G_02612 K02621 nha Alphaproteobacteria Others 1367
G_02612 K02621 nha Alphaproteobacteria Others 1367
G_02995 K03821 bja Alphaproteobacteria Others 672
G_02995 K03821 bja Alphaproteobacteria Others 672
G_03806 K00697 brc Alphaproteobacteria Others 773
G_03806 K00697 brc Alphaproteobacteria Others 773
G_06793 K07025 bju Alphaproteobacteria Others 377
G_06793 K07025 bju Alphaproteobacteria Others 377
G_02230 K07112 rhz Alphaproteobacteria Others 135
G_02230 K07112 rhz Alphaproteobacteria Others 135
G_00603 K06980 nha Alphaproteobacteria Others 414
G_00603 K06980 nha Alphaproteobacteria Others 414
G_04318 K07484 daa Alphaproteobacteria Others 186
G_04318 K07484 daa Alphaproteobacteria Others 186
G_00074 K00995 ccv Epsilonproteobacteria Others 144
G_00074 K00995 ccv Epsilonproteobacteria Others 144
G_02092 K01883 aol Alphaproteobacteria Others 802
G_02092 K01883 aol Alphaproteobacteria Others 802
G_02172 K01997 brs Alphaproteobacteria Others 340
G_02172 K01997 brs Alphaproteobacteria Others 340
G_01697 K02274 bja Alphaproteobacteria Others 990
G_01697 K02274 bja Alphaproteobacteria Others 990
G_03137 K17226 aol Alphaproteobacteria Others 217
G_03137 K17226 aol Alphaproteobacteria Others 217
G_01540 K02035 aol Alphaproteobacteria Others 828
G_01540 K02035 aol Alphaproteobacteria Others 828
G_05451 K02035 bja Alphaproteobacteria Others 1018
G_05451 K02035 bja Alphaproteobacteria Others 1018
G_00509 K00990 bju Alphaproteobacteria Others 1651
G_00509 K00990 bju Alphaproteobacteria Others 1651
G_05328 K00425 brc Alphaproteobacteria Others 707
G_05328 K00425 brc Alphaproteobacteria Others 707
G_02626 K03282 brs Alphaproteobacteria Others 207
G_02626 K03282 brs Alphaproteobacteria Others 207
G_04442 K07056 bja Alphaproteobacteria Others 439
G_04442 K07056 bja Alphaproteobacteria Others 439
G_02400 K09903 bja Alphaproteobacteria Others 438
G_02400 K09903 bja Alphaproteobacteria Others 438
G_03747 K15975 rhi Alphaproteobacteria Others 258
G_03747 K15975 rhi Alphaproteobacteria Others 258
G_00622 K02283 bja Alphaproteobacteria Others 721
G_00622 K02283 bja Alphaproteobacteria Others 721
G_05326 K03893 ppj Gammaproteobacteria Others 185
G_01484 K07223 hmc Alphaproteobacteria Others 550
G_01484 K07223 hmc Alphaproteobacteria Others 550
G_02386 K01885 aol Alphaproteobacteria Others 841
G_02386 K01885 aol Alphaproteobacteria Others 841
G_05598 K02017 bja Alphaproteobacteria Others 317
G_05598 K02017 bja Alphaproteobacteria Others 317
G_01861 K15977 pfl Gammaproteobacteria Others 164
G_02305 K01989 rhz Alphaproteobacteria Others 291
G_02305 K01989 rhz Alphaproteobacteria Others 291
G_04629 K08309 bju Alphaproteobacteria Others 772
G_04629 K08309 bju Alphaproteobacteria Others 772
G_04657 K00052 bja Alphaproteobacteria Others 677
G_04657 K00052 bja Alphaproteobacteria Others 677
G_03766 K01999 mms Betaproteobacteria Others 490
G_03766 K01999 mms Betaproteobacteria Others 490
G_01421 K01952 aol Alphaproteobacteria Others 1336
G_01421 K01952 aol Alphaproteobacteria Others 1336
G_00125 K00982 brs Alphaproteobacteria Others 1590
G_00125 K00982 brs Alphaproteobacteria Others 1590
G_05546 K01439 bja Alphaproteobacteria Others 696
G_05546 K01439 bja Alphaproteobacteria Others 696
G_06102 K02078 brs Alphaproteobacteria Others 153
G_06102 K02078 brs Alphaproteobacteria Others 153
G_02558 K00794 brs Alphaproteobacteria Others 264
G_02558 K00794 brs Alphaproteobacteria Others 264
G_04137 K07090 bbt Alphaproteobacteria Others 224
G_04137 K07090 bbt Alphaproteobacteria Others 224
G_01796 K02026 aol Alphaproteobacteria Others 560
G_01796 K02026 aol Alphaproteobacteria Others 560
G_03316 K01998 rfr Betaproteobacteria Others 236
G_03316 K01998 rfr Betaproteobacteria Others 236
G_01933 K02229 cid Alphaproteobacteria Others 387
G_01933 K02229 cid Alphaproteobacteria Others 387
G_04639 K02471 brs Alphaproteobacteria Others 1058
G_04639 K02471 brs Alphaproteobacteria Others 1058
G_05621 K00088 nha Alphaproteobacteria Others 910
G_05621 K00088 nha Alphaproteobacteria Others 910
G_04673 K01703 bra Alphaproteobacteria Others 864
G_04673 K01703 bra Alphaproteobacteria Others 864
G_05058 K00912 bju Alphaproteobacteria Others 451
G_05058 K00912 bju Alphaproteobacteria Others 451
G_02318 K06024 nwi Alphaproteobacteria Others 282
G_02318 K06024 nwi Alphaproteobacteria Others 282
G_05580 K07226 bja Alphaproteobacteria Others 357
G_05580 K07226 bja Alphaproteobacteria Others 357
G_00868 K14987 mrd Alphaproteobacteria Others 85
G_00868 K14987 mrd Alphaproteobacteria Others 85
G_01261 K18235 rhz Alphaproteobacteria Others 542
G_01261 K18235 rhz Alphaproteobacteria Others 542
G_01930 K05934 asz Alphaproteobacteria Others 370
G_01930 K05934 asz Alphaproteobacteria Others 370
G_03362 K03638 bju Alphaproteobacteria Others 283
G_03362 K03638 bju Alphaproteobacteria Others 283
G_05544 K07025 aol Alphaproteobacteria Others 393
G_05544 K07025 aol Alphaproteobacteria Others 393
G_04506 K03495 bju Alphaproteobacteria Others 1002
G_04506 K03495 bju Alphaproteobacteria Others 1002
G_05948 K09013 bja Alphaproteobacteria Others 479
G_05948 K09013 bja Alphaproteobacteria Others 479
G_06722 K09969 bbt Alphaproteobacteria Others 590
G_06722 K09969 bbt Alphaproteobacteria Others 590
G_05251 K02033 cbw Betaproteobacteria Others 362
G_05251 K02033 cbw Betaproteobacteria Others 362
G_05396 K02051 bja Alphaproteobacteria Others 421
G_05396 K02051 bja Alphaproteobacteria Others 421
G_03297 K00102 brs Alphaproteobacteria Others 804
G_03297 K00102 brs Alphaproteobacteria Others 804
G_06182 K01046 bra Alphaproteobacteria Others 441
G_06182 K01046 bra Alphaproteobacteria Others 441
G_00533 K00020 rhz Alphaproteobacteria Others 284
G_00533 K00020 rhz Alphaproteobacteria Others 284
G_01119 K20532 brc Alphaproteobacteria Others 558
G_01119 K20532 brc Alphaproteobacteria Others 558
G_06491 K01712 bju Alphaproteobacteria Others 1050
G_06491 K01712 bju Alphaproteobacteria Others 1050
G_05705 K08602 aol Alphaproteobacteria Others 1119
G_05705 K08602 aol Alphaproteobacteria Others 1119
G_06303 K20807 brs Alphaproteobacteria Others 372
G_06303 K20807 brs Alphaproteobacteria Others 372
G_05600 K01687 nwi Alphaproteobacteria Others 1055
G_05600 K01687 nwi Alphaproteobacteria Others 1055
G_02330 K01687 brs Alphaproteobacteria Others 1077
G_02330 K01687 brs Alphaproteobacteria Others 1077
G_00574 K15725 nha Alphaproteobacteria Others 686
G_00574 K15725 nha Alphaproteobacteria Others 686
G_04897 K03707 bju Alphaproteobacteria Others 381
G_04897 K03707 bju Alphaproteobacteria Others 381
G_05092 K03704 rpa Alphaproteobacteria Others 144
G_05092 K03704 rpa Alphaproteobacteria Others 144
G_03226 K00355 mop Alphaproteobacteria Others 242
G_03226 K00355 mop Alphaproteobacteria Others 242
G_05558 K03426 brs Alphaproteobacteria Others 522
G_05558 K03426 brs Alphaproteobacteria Others 522
G_02970 K06016 brc Alphaproteobacteria Others 761
G_02970 K06016 brc Alphaproteobacteria Others 761
G_05068 K03572 bja Alphaproteobacteria Others 999
G_05068 K03572 bja Alphaproteobacteria Others 999
G_05243 K00570 nha Alphaproteobacteria Others 249
G_05243 K00570 nha Alphaproteobacteria Others 249
G_00634 K07483 nha Alphaproteobacteria Others 169
G_00634 K07483 nha Alphaproteobacteria Others 169
G_05204 K00101 sno Alphaproteobacteria Others 500
G_05204 K00101 sno Alphaproteobacteria Others 500
G_04793 K07045 mlo Alphaproteobacteria Others 380
G_04793 K07045 mlo Alphaproteobacteria Others 380
G_00204 K03980 bja Alphaproteobacteria Others 468
G_00204 K03980 bja Alphaproteobacteria Others 468
G_01585 K03294 brs Alphaproteobacteria Others 648
G_01585 K03294 brs Alphaproteobacteria Others 648
G_00528 K07506 rhl Alphaproteobacteria Others 226
G_00528 K07506 rhl Alphaproteobacteria Others 226
G_02490 K04751 rpa Alphaproteobacteria Others 214
G_02490 K04751 rpa Alphaproteobacteria Others 214
G_05673 K18335 bra Alphaproteobacteria Others 372
G_05673 K18335 bra Alphaproteobacteria Others 372
G_01056 K02050 bbr Betaproteobacteria Others 261
G_01056 K02050 bbr Betaproteobacteria Others 261
G_05925 K00145 brs Alphaproteobacteria Others 544
G_05925 K00145 brs Alphaproteobacteria Others 544
G_04783 K02379 brs Alphaproteobacteria Others 304
G_04783 K02379 brs Alphaproteobacteria Others 304
G_03285 K04033 acx Gammaproteobacteria Others 100
G_00241 K03153 brc Alphaproteobacteria Others 508
G_00241 K03153 brc Alphaproteobacteria Others 508
G_02347 K00627 aol Alphaproteobacteria Others 644
G_02347 K00627 aol Alphaproteobacteria Others 644
G_01875 K03518 mci Alphaproteobacteria Others 218
G_01875 K03518 mci Alphaproteobacteria Others 218
G_04676 K02860 brs Alphaproteobacteria Others 281
G_04676 K02860 brs Alphaproteobacteria Others 281
G_03252 K00059 aac Firmicutes Bacilli 159
G_06807 K01153 tvr Gammaproteobacteria Others 116
G_01512 K04078 nha Alphaproteobacteria Others 194
G_01512 K04078 nha Alphaproteobacteria Others 194
G_06849 K15866 brc Alphaproteobacteria Others 367
G_06849 K15866 brc Alphaproteobacteria Others 367
G_06069 K08997 mxa Deltaproteobacteria Others 395
G_06069 K08997 mxa Deltaproteobacteria Others 395
G_02805 K01624 nha Alphaproteobacteria Others 626
G_02805 K01624 nha Alphaproteobacteria Others 626
G_01695 K02276 bja Alphaproteobacteria Others 412
G_01695 K02276 bja Alphaproteobacteria Others 412
G_06181 K06179 nha Alphaproteobacteria Others 609
G_06181 K06179 nha Alphaproteobacteria Others 609
G_02058 K01715 dku Firmicutes Clostridia 89
G_03206 K17226 bja Alphaproteobacteria Others 437
G_03206 K17226 bja Alphaproteobacteria Others 437
G_04004 K00979 bra Alphaproteobacteria Others 304
G_04004 K00979 bra Alphaproteobacteria Others 304
G_04700 K03823 bja Alphaproteobacteria Others 271
G_04700 K03823 bja Alphaproteobacteria Others 271
G_02301 K00570 brc Alphaproteobacteria Others 407
G_02301 K00570 brc Alphaproteobacteria Others 407
G_00284 K02493 nha Alphaproteobacteria Others 294
G_00284 K02493 nha Alphaproteobacteria Others 294
G_01591 K01495 bja Alphaproteobacteria Others 424
G_01591 K01495 bja Alphaproteobacteria Others 424
G_00855 K00407 aol Alphaproteobacteria Others 89
G_00855 K00407 aol Alphaproteobacteria Others 89
G_05389 K00761 brc Alphaproteobacteria Others 389
G_05389 K00761 brc Alphaproteobacteria Others 389
G_05865 K00799 bju Alphaproteobacteria Others 363
G_05865 K00799 bju Alphaproteobacteria Others 363
G_05473 K03319 cnc Betaproteobacteria Others 664
G_05473 K03319 cnc Betaproteobacteria Others 664
G_01546 K00480 bja Alphaproteobacteria Others 532
G_01546 K00480 bja Alphaproteobacteria Others 532
G_02827 K06915 brc Alphaproteobacteria Others 861
G_02827 K06915 brc Alphaproteobacteria Others 861
G_03620 K00123 bju Alphaproteobacteria Others 1766
G_03620 K00123 bju Alphaproteobacteria Others 1766
G_03996 K13896 rpa Alphaproteobacteria Others 879
G_03996 K13896 rpa Alphaproteobacteria Others 879
G_00065 K10778 reu Betaproteobacteria Others 140
G_00065 K10778 reu Betaproteobacteria Others 140
G_05977 K08300 rpa Alphaproteobacteria Others 795
G_05977 K08300 rpa Alphaproteobacteria Others 795
G_04149 K11004 bja Alphaproteobacteria Others 1088
G_04149 K11004 bja Alphaproteobacteria Others 1088
G_04723 K02112 aol Alphaproteobacteria Others 887
G_04723 K02112 aol Alphaproteobacteria Others 887
G_04159 K00819 nha Alphaproteobacteria Others 618
G_04159 K00819 nha Alphaproteobacteria Others 618
G_03822 K02460 nha Alphaproteobacteria Others 257
G_03822 K02460 nha Alphaproteobacteria Others 257
G_04884 K01996 rhz Alphaproteobacteria Others 338
G_04884 K01996 rhz Alphaproteobacteria Others 338
G_06037 K02020 bju Alphaproteobacteria Others 273
G_06037 K02020 bju Alphaproteobacteria Others 273
G_01410 K02533 bja Alphaproteobacteria Others 607
G_01410 K02533 bja Alphaproteobacteria Others 607
G_04692 K02196 nwi Alphaproteobacteria Others 62
G_04692 K02196 nwi Alphaproteobacteria Others 62
G_02089 K01916 nha Alphaproteobacteria Others 924
G_02089 K01916 nha Alphaproteobacteria Others 924
G_05189 K00831 bju Alphaproteobacteria Others 740
G_05189 K00831 bju Alphaproteobacteria Others 740
G_04188 K00059 azi Betaproteobacteria Others 358
G_04188 K00059 azi Betaproteobacteria Others 358
G_03318 K00059 bra Alphaproteobacteria Others 197
G_03318 K00059 bra Alphaproteobacteria Others 197
G_01633 K04094 brs Alphaproteobacteria Others 884
G_01633 K04094 brs Alphaproteobacteria Others 884
G_03320 K18122 cbe Firmicutes Clostridia 244
G_02975 K01426 bbt Alphaproteobacteria Others 746
G_02975 K01426 bbt Alphaproteobacteria Others 746
G_03764 K01998 sgr Actinobacteria Others 131
G_03764 K01998 sgr Actinobacteria Others 131
G_00744 K02035 bbt Alphaproteobacteria Others 989
G_00744 K02035 bbt Alphaproteobacteria Others 989
G_06188 K03040 bra Alphaproteobacteria Others 684
G_06188 K03040 bra Alphaproteobacteria Others 684
G_05548 K00604 brs Alphaproteobacteria Others 522
G_05548 K00604 brs Alphaproteobacteria Others 522
G_01289 K08296 bra Alphaproteobacteria Others 171
G_01289 K08296 bra Alphaproteobacteria Others 171
G_06737 K17222 aol Alphaproteobacteria Others 458
G_06737 K17222 aol Alphaproteobacteria Others 458
G_01169 K18430 lpn Gammaproteobacteria Others 363
G_03251 K05556 sct Actinobacteria Others 333
G_03251 K05556 sct Actinobacteria Others 333
G_03135 K17229 cli Chlorobi Others 370
G_03135 K17229 cli Chlorobi Others 370
G_00260 K03526 brc Alphaproteobacteria Others 750
G_00260 K03526 brc Alphaproteobacteria Others 750
G_00246 K09165 nwi Alphaproteobacteria Others 107
G_00246 K09165 nwi Alphaproteobacteria Others 107
G_02583 K19311 mab Actinobacteria Others 63
G_02583 K19311 mab Actinobacteria Others 63
G_06210 K02892 bja Alphaproteobacteria Others 185
G_06210 K02892 bja Alphaproteobacteria Others 185
G_06198 K02994 nwi Alphaproteobacteria Others 260
G_06198 K02994 nwi Alphaproteobacteria Others 260
G_03777 K06400 dde Deltaproteobacteria Others 137
G_03777 K06400 dde Deltaproteobacteria Others 137
G_02065 K00020 brc Alphaproteobacteria Others 539
G_02065 K00020 brc Alphaproteobacteria Others 539
G_06720 K00426 brs Alphaproteobacteria Others 492
G_06720 K00426 brs Alphaproteobacteria Others 492
G_01192 K07497 dsh Alphaproteobacteria Others 90
G_01192 K07497 dsh Alphaproteobacteria Others 90
G_03895 K07126 bju Alphaproteobacteria Others 431
G_03895 K07126 bju Alphaproteobacteria Others 431
G_02948 K01999 tmo Alphaproteobacteria Others 381
G_02948 K01999 tmo Alphaproteobacteria Others 381
G_03374 K03575 bja Alphaproteobacteria Others 612
G_03374 K03575 bja Alphaproteobacteria Others 612
G_03165 K03379 nar Alphaproteobacteria Others 514
G_03165 K03379 nar Alphaproteobacteria Others 514
G_02860 K15726 bbt Alphaproteobacteria Others 1699
G_02860 K15726 bbt Alphaproteobacteria Others 1699
G_03656 K20529 rpm Alphaproteobacteria Others 79
G_03656 K20529 rpm Alphaproteobacteria Others 79
G_03933 K02046 bbt Alphaproteobacteria Others 469
G_03933 K02046 bbt Alphaproteobacteria Others 469
G_03511 K02011 sxi Actinobacteria Others 114
G_03511 K02011 sxi Actinobacteria Others 114
G_00604 K01246 brc Alphaproteobacteria Others 374
G_00604 K01246 brc Alphaproteobacteria Others 374
G_04254 K09024 ebi Gammaproteobacteria Enterobacteria 224
G_01457 K01783 brs Alphaproteobacteria Others 367
G_01457 K01783 brs Alphaproteobacteria Others 367
G_06093 K00001 bja Alphaproteobacteria Others 636
G_06093 K00001 bja Alphaproteobacteria Others 636
G_03082 K00362 brc Alphaproteobacteria Others 602
G_03082 K00362 brc Alphaproteobacteria Others 602
G_05343 K03781 bgd Betaproteobacteria Others 889
G_05343 K03781 bgd Betaproteobacteria Others 889
G_03290 K06978 bpt Betaproteobacteria Others 665
G_03290 K06978 bpt Betaproteobacteria Others 665
G_03022 K02031 bja Alphaproteobacteria Others 584
G_03022 K02031 bja Alphaproteobacteria Others 584
G_03007 K02034 bju Alphaproteobacteria Others 454
G_03007 K02034 bju Alphaproteobacteria Others 454
G_02061 K05539 bja Alphaproteobacteria Others 528
G_02061 K05539 bja Alphaproteobacteria Others 528
G_02421 K16079 bja Alphaproteobacteria Others 264
G_02421 K16079 bja Alphaproteobacteria Others 264
G_02910 K01996 brs Alphaproteobacteria Others 436
G_02910 K01996 brs Alphaproteobacteria Others 436
G_02625 K03664 nha Alphaproteobacteria Others 280
G_02625 K03664 nha Alphaproteobacteria Others 280
G_06384 K01968 brc Alphaproteobacteria Others 1111
G_06384 K01968 brc Alphaproteobacteria Others 1111
G_04390 K06153 nha Alphaproteobacteria Others 469
G_04390 K06153 nha Alphaproteobacteria Others 469
G_06135 K08151 bja Alphaproteobacteria Others 481
G_06135 K08151 bja Alphaproteobacteria Others 481
G_06306 K04765 bja Alphaproteobacteria Others 382
G_06306 K04765 bja Alphaproteobacteria Others 382
G_06602 K13582 brc Alphaproteobacteria Others 1226
G_06602 K13582 brc Alphaproteobacteria Others 1226
G_01698 K02275 bja Alphaproteobacteria Others 428
G_01698 K02275 bja Alphaproteobacteria Others 428
G_02607 K07240 brs Alphaproteobacteria Others 554
G_02607 K07240 brs Alphaproteobacteria Others 554
G_00633 K07484 aua Alphaproteobacteria Others 178
G_00633 K07484 aua Alphaproteobacteria Others 178
G_04926 K07045 bju Alphaproteobacteria Others 580
G_04926 K07045 bju Alphaproteobacteria Others 580
G_04951 K03543 bju Alphaproteobacteria Others 592
G_04951 K03543 bju Alphaproteobacteria Others 592
G_00189 K03439 aol Alphaproteobacteria Others 369
G_00189 K03439 aol Alphaproteobacteria Others 369
G_04321 K03177 nha Alphaproteobacteria Others 605
G_04321 K03177 nha Alphaproteobacteria Others 605
G_04307 K02488 dal Deltaproteobacteria Others 108
G_04307 K02488 dal Deltaproteobacteria Others 108
G_00512 K15555 brc Alphaproteobacteria Others 454
G_00512 K15555 brc Alphaproteobacteria Others 454
G_05855 K06872 nha Alphaproteobacteria Others 251
G_05855 K06872 nha Alphaproteobacteria Others 251
G_05124 K09806 bra Alphaproteobacteria Others 149
G_05124 K09806 bra Alphaproteobacteria Others 149
G_01608 K16079 bju Alphaproteobacteria Others 350
G_01608 K16079 bju Alphaproteobacteria Others 350
G_06309 K03666 bja Alphaproteobacteria Others 171
G_06309 K03666 bja Alphaproteobacteria Others 171
G_05066 K06178 bju Alphaproteobacteria Others 709
G_05066 K06178 bju Alphaproteobacteria Others 709
G_00584 K13584 brc Alphaproteobacteria Others 425
G_00584 K13584 brc Alphaproteobacteria Others 425
G_05989 K03786 nha Alphaproteobacteria Others 272
G_05989 K03786 nha Alphaproteobacteria Others 272
G_05404 K03527 aol Alphaproteobacteria Others 613
G_05404 K03527 aol Alphaproteobacteria Others 613
G_00671 K03392 rhz Alphaproteobacteria Others 390
G_00671 K03392 rhz Alphaproteobacteria Others 390
G_03606 K01547 brc Alphaproteobacteria Others 1134
G_03606 K01547 brc Alphaproteobacteria Others 1134
G_05576 K01476 rpa Alphaproteobacteria Others 434
G_05576 K01476 rpa Alphaproteobacteria Others 434
G_03969 K11963 bbt Alphaproteobacteria Others 389
G_03969 K11963 bbt Alphaproteobacteria Others 389
G_05252 K02034 ali Alphaproteobacteria Others 307
G_05252 K02034 ali Alphaproteobacteria Others 307
G_01318 K02415 brc Alphaproteobacteria Others 143
G_01318 K02415 brc Alphaproteobacteria Others 143
G_02297 K03574 brs Alphaproteobacteria Others 219
G_02297 K03574 brs Alphaproteobacteria Others 219
G_01266 K02065 brc Alphaproteobacteria Others 450
G_01266 K02065 brc Alphaproteobacteria Others 450
G_05554 K06187 brc Alphaproteobacteria Others 355
G_05554 K06187 brc Alphaproteobacteria Others 355
G_02794 K01426 aol Alphaproteobacteria Others 688
G_02794 K01426 aol Alphaproteobacteria Others 688
G_05991 K01961 bbt Alphaproteobacteria Others 788
G_05991 K01961 bbt Alphaproteobacteria Others 788
G_03242 K13021 pva Gammaproteobacteria Enterobacteria 308
G_05913 K13588 bja Alphaproteobacteria Others 343
G_05913 K13588 bja Alphaproteobacteria Others 343
G_03120 K01998 hht Betaproteobacteria Others 209
G_03120 K01998 hht Betaproteobacteria Others 209
G_06285 K01253 bra Alphaproteobacteria Others 466
G_06285 K01253 bra Alphaproteobacteria Others 466
G_06285 K08253 bra Alphaproteobacteria Others 466
G_06285 K08253 bra Alphaproteobacteria Others 466
G_01244 K08679 brc Alphaproteobacteria Others 515
G_01244 K08679 brc Alphaproteobacteria Others 515
G_04936 K01576 bju Alphaproteobacteria Others 947
G_04936 K01576 bju Alphaproteobacteria Others 947
G_06269 K07028 nha Alphaproteobacteria Others 468
G_06269 K07028 nha Alphaproteobacteria Others 468
G_04711 K00164 aol Alphaproteobacteria Others 1796
G_04711 K00164 aol Alphaproteobacteria Others 1796
G_00966 K00053 brs Alphaproteobacteria Others 626
G_00966 K00053 brs Alphaproteobacteria Others 626
G_02104 K02557 bju Alphaproteobacteria Others 498
G_02104 K02557 bju Alphaproteobacteria Others 498
G_03635 K07080 brc Alphaproteobacteria Others 476
G_03635 K07080 brc Alphaproteobacteria Others 476
G_01076 K03392 rhz Alphaproteobacteria Others 310
G_01076 K03392 rhz Alphaproteobacteria Others 310
G_04211 K03392 rhz Alphaproteobacteria Others 342
G_04211 K03392 rhz Alphaproteobacteria Others 342
G_02575 K00685 bja Alphaproteobacteria Others 511
G_02575 K00685 bja Alphaproteobacteria Others 511
G_03445 K06445 bju Alphaproteobacteria Others 1307
G_03445 K06445 bju Alphaproteobacteria Others 1307
G_04117 K01247 bju Alphaproteobacteria Others 350
G_04117 K01247 bju Alphaproteobacteria Others 350
G_03411 K02014 brc Alphaproteobacteria Others 1133
G_03411 K02014 brc Alphaproteobacteria Others 1133
G_00370 K01012 bju Alphaproteobacteria Others 547
G_00370 K01012 bju Alphaproteobacteria Others 547
G_00146 K05366 bja Alphaproteobacteria Others 1343
G_00146 K05366 bja Alphaproteobacteria Others 1343
G_04794 K07045 bja Alphaproteobacteria Others 420
G_04794 K07045 bja Alphaproteobacteria Others 420
G_02158 K01993 bju Alphaproteobacteria Others 209
G_02158 K01993 bju Alphaproteobacteria Others 209
G_02448 K12574 bja Alphaproteobacteria Others 901
G_02448 K12574 bja Alphaproteobacteria Others 901
G_02051 K07119 cgy Actinobacteria Others 312
G_02051 K07119 cgy Actinobacteria Others 312
G_00112 K05350 bja Alphaproteobacteria Others 686
G_00112 K05350 bja Alphaproteobacteria Others 686
G_01213 K01996 brc Alphaproteobacteria Others 427
G_01213 K01996 brc Alphaproteobacteria Others 427
G_03364 K13581 nha Alphaproteobacteria Others 695
G_03364 K13581 nha Alphaproteobacteria Others 695
G_02040 K02026 bju Alphaproteobacteria Others 577
G_02040 K02026 bju Alphaproteobacteria Others 577
G_04482 K07391 brs Alphaproteobacteria Others 488
G_04482 K07391 brs Alphaproteobacteria Others 488
G_00305 K04763 bja Alphaproteobacteria Others 549
G_00305 K04763 bja Alphaproteobacteria Others 549
G_06710 K05813 brc Alphaproteobacteria Others 731
G_06710 K05813 brc Alphaproteobacteria Others 731
G_04209 K03518 rhz Alphaproteobacteria Others 245
G_04209 K03518 rhz Alphaproteobacteria Others 245
G_01022 K07749 bur Betaproteobacteria Others 328
G_01022 K07749 bur Betaproteobacteria Others 328
G_02836 K01847 bju Alphaproteobacteria Others 905
G_02836 K01847 bju Alphaproteobacteria Others 905
G_06290 K03424 bra Alphaproteobacteria Others 435
G_06290 K03424 bra Alphaproteobacteria Others 435
G_01472 K01055 bja Alphaproteobacteria Others 459
G_01472 K01055 bja Alphaproteobacteria Others 459
G_04276 K00108 pgv Alphaproteobacteria Others 360
G_04276 K00108 pgv Alphaproteobacteria Others 360
G_02522 K02259 bju Alphaproteobacteria Others 428
G_02522 K02259 bju Alphaproteobacteria Others 428
G_06708 K02035 bbt Alphaproteobacteria Others 1003
G_06708 K02035 bbt Alphaproteobacteria Others 1003
G_00656 K03518 kol Thermotogae Others 118
G_00656 K03518 kol Thermotogae Others 118
G_03743 K03602 nha Alphaproteobacteria Others 152
G_03743 K03602 nha Alphaproteobacteria Others 152
G_02251 K03589 brc Alphaproteobacteria Others 451
G_02251 K03589 brc Alphaproteobacteria Others 451
G_00133 K02200 bja Alphaproteobacteria Others 494
G_00133 K02200 bja Alphaproteobacteria Others 494
G_03731 K01736 bja Alphaproteobacteria Others 647
G_03731 K01736 bja Alphaproteobacteria Others 647
G_01673 K07234 rpa Alphaproteobacteria Others 436
G_01673 K07234 rpa Alphaproteobacteria Others 436
