protein_id KEGG_Orthology species phylum genus num
G_04181 K04043 jag Betaproteobacteria Others 1171
G_00713 K01658 mnr Betaproteobacteria Others 370
G_00713 K01658 mnr Betaproteobacteria Others 370
G_05352 K09761 jag Betaproteobacteria Others 321
G_05352 K09761 jag Betaproteobacteria Others 321
G_05396 K00537 pnr Betaproteobacteria Others 179
G_05396 K00537 pnr Betaproteobacteria Others 179
G_03297 K11893 mnr Betaproteobacteria Others 617
G_03297 K11893 mnr Betaproteobacteria Others 617
G_00533 K06041 jag Betaproteobacteria Others 556
G_00533 K06041 jag Betaproteobacteria Others 556
G_01119 K00426 bue Betaproteobacteria Others 374
G_01119 K00426 bue Betaproteobacteria Others 374
G_04869 K13932 jag Betaproteobacteria Others 398
G_04869 K13932 jag Betaproteobacteria Others 398
G_05425 K06016 jag Betaproteobacteria Others 775
G_05425 K06016 jag Betaproteobacteria Others 775
G_00740 K02003 jag Betaproteobacteria Others 440
G_00740 K02003 jag Betaproteobacteria Others 440
G_02330 K10112 mpc Gammaproteobacteria Others 414
G_04897 K07126 jag Betaproteobacteria Others 640
G_04897 K07126 jag Betaproteobacteria Others 640
G_03226 K00573 jag Betaproteobacteria Others 396
G_03226 K00573 jag Betaproteobacteria Others 396
G_00160 K03496 jag Betaproteobacteria Others 517
G_00160 K03496 jag Betaproteobacteria Others 517
G_02858 K06179 mnr Betaproteobacteria Others 485
G_02858 K06179 mnr Betaproteobacteria Others 485
G_04830 K03639 mnr Betaproteobacteria Others 481
G_04830 K03639 mnr Betaproteobacteria Others 481
G_04342 K01465 jag Betaproteobacteria Others 664
G_04342 K01465 jag Betaproteobacteria Others 664
G_00103 K09702 jag Betaproteobacteria Others 293
G_00103 K09702 jag Betaproteobacteria Others 293
G_03615 K00372 jag Betaproteobacteria Others 1353
G_03615 K00372 jag Betaproteobacteria Others 1353
G_04292 K16211 xsa Gammaproteobacteria Others 185
G_05211 K02884 jag Betaproteobacteria Others 243
G_05211 K02884 jag Betaproteobacteria Others 243
G_02585 K09117 jag Betaproteobacteria Others 220
G_02585 K09117 jag Betaproteobacteria Others 220
G_05204 K03710 jag Betaproteobacteria Others 476
G_05204 K03710 jag Betaproteobacteria Others 476
G_00638 K15726 jag Betaproteobacteria Others 1712
G_00638 K15726 jag Betaproteobacteria Others 1712
G_00204 K09973 jag Betaproteobacteria Others 364
G_00204 K09973 jag Betaproteobacteria Others 364
G_04793 K16088 ctt Betaproteobacteria Others 653
G_04793 K16088 ctt Betaproteobacteria Others 653
G_02774 K03500 jag Betaproteobacteria Others 727
G_02774 K03500 jag Betaproteobacteria Others 727
G_01726 K04751 psp Gammaproteobacteria Others 155
G_01056 K02480 jag Betaproteobacteria Others 659
G_01056 K02480 jag Betaproteobacteria Others 659
G_00890 K10112 str Fusobacteria Others 361
G_00890 K10112 str Fusobacteria Others 361
G_03285 K06901 jag Betaproteobacteria Others 688
G_03285 K06901 jag Betaproteobacteria Others 688
G_02347 K06895 jag Betaproteobacteria Others 334
G_02347 K06895 jag Betaproteobacteria Others 334
G_01875 K07054 jag Betaproteobacteria Others 414
G_01875 K07054 jag Betaproteobacteria Others 414
G_03954 K06048 jag Betaproteobacteria Others 690
G_03954 K06048 jag Betaproteobacteria Others 690
G_04239 K07749 bvi Betaproteobacteria Others 506
G_04239 K07749 bvi Betaproteobacteria Others 506
G_01512 K03589 jag Betaproteobacteria Others 399
G_01512 K03589 jag Betaproteobacteria Others 399
G_00711 K01609 jag Betaproteobacteria Others 464
G_00711 K01609 jag Betaproteobacteria Others 464
G_03042 K01265 jag Betaproteobacteria Others 445
G_03042 K01265 jag Betaproteobacteria Others 445
G_00568 K04762 jag Betaproteobacteria Others 191
G_00568 K04762 jag Betaproteobacteria Others 191
G_01695 K05837 jag Betaproteobacteria Others 539
G_01695 K05837 jag Betaproteobacteria Others 539
G_02805 K02014 jag Betaproteobacteria Others 1320
G_02805 K02014 jag Betaproteobacteria Others 1320
G_00669 K07675 mfa Betaproteobacteria Others 165
G_00669 K07675 mfa Betaproteobacteria Others 165
G_03206 K00242 jag Betaproteobacteria Others 212
G_03206 K00242 jag Betaproteobacteria Others 212
G_00736 K02950 jag Betaproteobacteria Others 256
G_00736 K02950 jag Betaproteobacteria Others 256
G_00896 K04564 jag Betaproteobacteria Others 362
G_00896 K04564 jag Betaproteobacteria Others 362
G_02924 K07491 nco Betaproteobacteria Others 249
G_02924 K07491 nco Betaproteobacteria Others 249
G_04700 K01462 jag Betaproteobacteria Others 326
G_04700 K01462 jag Betaproteobacteria Others 326
G_03161 K19595 sfw Gammaproteobacteria Enterobacteria 479
G_05332 K06024 jag Betaproteobacteria Others 412
G_05332 K06024 jag Betaproteobacteria Others 412
G_00284 K14519 cfu Betaproteobacteria Others 603
G_00284 K14519 cfu Betaproteobacteria Others 603
G_01591 K02669 cfu Betaproteobacteria Others 624
G_01591 K02669 cfu Betaproteobacteria Others 624
G_05389 K10773 jag Betaproteobacteria Others 409
G_05389 K10773 jag Betaproteobacteria Others 409
G_05149 K07684 hrb Betaproteobacteria Others 272
G_05149 K07684 hrb Betaproteobacteria Others 272
G_01546 K01990 tte Firmicutes Clostridia 229
G_04063 K01712 jag Betaproteobacteria Others 1090
G_04063 K01712 jag Betaproteobacteria Others 1090
G_03620 K02444 jag Betaproteobacteria Others 362
G_03620 K02444 jag Betaproteobacteria Others 362
G_00422 K00457 mnr Betaproteobacteria Others 639
G_00422 K00457 mnr Betaproteobacteria Others 639
G_01965 K15554 mmb Betaproteobacteria Others 196
G_01965 K15554 mmb Betaproteobacteria Others 196
G_03983 K18139 axy Betaproteobacteria Others 479
G_03983 K18139 axy Betaproteobacteria Others 479
G_04149 K00108 pnr Betaproteobacteria Others 816
G_04149 K00108 pnr Betaproteobacteria Others 816
G_04723 K01007 jag Betaproteobacteria Others 1569
G_04723 K01007 jag Betaproteobacteria Others 1569
G_04159 K07154 jag Betaproteobacteria Others 484
G_04159 K07154 jag Betaproteobacteria Others 484
G_02112 K05795 jag Betaproteobacteria Others 339
G_02112 K05795 jag Betaproteobacteria Others 339
G_00162 K02116 mnr Betaproteobacteria Others 178
G_00162 K02116 mnr Betaproteobacteria Others 178
G_04884 K00064 jag Betaproteobacteria Others 519
G_04884 K00064 jag Betaproteobacteria Others 519
G_01841 K00854 ptv Gammaproteobacteria Others 580
G_01209 K01816 jag Betaproteobacteria Others 421
G_01209 K01816 jag Betaproteobacteria Others 421
G_01410 K01495 jag Betaproteobacteria Others 365
G_01410 K01495 jag Betaproteobacteria Others 365
G_04692 K02437 jag Betaproteobacteria Others 202
G_04692 K02437 jag Betaproteobacteria Others 202
G_02170 K02836 jag Betaproteobacteria Others 561
G_02170 K02836 jag Betaproteobacteria Others 561
G_00891 K05350 hch Gammaproteobacteria Others 553
G_02089 K01740 jag Betaproteobacteria Others 784
G_02089 K01740 jag Betaproteobacteria Others 784
G_00171 K06949 mnr Betaproteobacteria Others 404
G_00171 K06949 mnr Betaproteobacteria Others 404
G_04188 K04063 jag Betaproteobacteria Others 219
G_04188 K04063 jag Betaproteobacteria Others 219
G_03320 K13643 mnr Betaproteobacteria Others 298
G_03320 K13643 mnr Betaproteobacteria Others 298
G_03318 K03648 jag Betaproteobacteria Others 375
G_03318 K03648 jag Betaproteobacteria Others 375
G_00050 K00375 jag Betaproteobacteria Others 538
G_00050 K00375 jag Betaproteobacteria Others 538
G_00488 K07147 jag Betaproteobacteria Others 556
G_00488 K07147 jag Betaproteobacteria Others 556
G_02185 K07039 jag Betaproteobacteria Others 327
G_02185 K07039 jag Betaproteobacteria Others 327
G_04866 K13929 jag Betaproteobacteria Others 1002
G_04866 K13929 jag Betaproteobacteria Others 1002
G_01169 K07001 jag Betaproteobacteria Others 611
G_01169 K07001 jag Betaproteobacteria Others 611
G_03135 K02011 jag Betaproteobacteria Others 1006
G_03135 K02011 jag Betaproteobacteria Others 1006
G_00260 K00023 jag Betaproteobacteria Others 464
G_00260 K00023 jag Betaproteobacteria Others 464
G_00246 K01919 jag Betaproteobacteria Others 821
G_00246 K01919 jag Betaproteobacteria Others 821
G_02583 K07007 jag Betaproteobacteria Others 697
G_02583 K07007 jag Betaproteobacteria Others 697
G_02065 K20090 jag Betaproteobacteria Others 781
G_02065 K20090 jag Betaproteobacteria Others 781
G_01807 K02298 mms Betaproteobacteria Others 1135
G_01807 K02298 mms Betaproteobacteria Others 1135
G_02611 K07146 jag Betaproteobacteria Others 543
G_02611 K07146 jag Betaproteobacteria Others 543
G_05182 K03753 jag Betaproteobacteria Others 274
G_05182 K03753 jag Betaproteobacteria Others 274
G_03895 K02660 jag Betaproteobacteria Others 1029
G_03895 K02660 jag Betaproteobacteria Others 1029
G_02948 K12510 pol Betaproteobacteria Others 420
G_02948 K12510 pol Betaproteobacteria Others 420
G_02841 K01488 jag Betaproteobacteria Others 536
G_02841 K01488 jag Betaproteobacteria Others 536
G_05390 K00931 jag Betaproteobacteria Others 660
G_05390 K00931 jag Betaproteobacteria Others 660
G_03511 K09941 jag Betaproteobacteria Others 317
G_03511 K09941 jag Betaproteobacteria Others 317
G_00060 K09792 mnr Betaproteobacteria Others 193
G_00060 K09792 mnr Betaproteobacteria Others 193
G_04254 K01488 jag Betaproteobacteria Others 619
G_04254 K01488 jag Betaproteobacteria Others 619
G_05339 K02014 jag Betaproteobacteria Others 1525
G_05339 K02014 jag Betaproteobacteria Others 1525
G_00522 K02015 axy Betaproteobacteria Others 397
G_00522 K02015 axy Betaproteobacteria Others 397
G_01649 K15724 jag Betaproteobacteria Others 244
G_01649 K15724 jag Betaproteobacteria Others 244
G_05343 K02014 jag Betaproteobacteria Others 1341
G_05343 K02014 jag Betaproteobacteria Others 1341
G_03007 K01937 jag Betaproteobacteria Others 1001
G_03007 K01937 jag Betaproteobacteria Others 1001
G_03022 K01714 jag Betaproteobacteria Others 533
G_03022 K01714 jag Betaproteobacteria Others 533
G_01489 K06858 adt Betaproteobacteria Others 238
G_01489 K06858 adt Betaproteobacteria Others 238
G_02061 K00031 jag Betaproteobacteria Others 1363
G_02061 K00031 jag Betaproteobacteria Others 1363
G_00235 K05786 jag Betaproteobacteria Others 423
G_00235 K05786 jag Betaproteobacteria Others 423
G_02625 K00029 jag Betaproteobacteria Others 674
G_02625 K00029 jag Betaproteobacteria Others 674
G_04390 K07657 jag Betaproteobacteria Others 437
G_04390 K07657 jag Betaproteobacteria Others 437
G_04611 K02391 jag Betaproteobacteria Others 408
G_04611 K02391 jag Betaproteobacteria Others 408
G_01030 K07107 mnr Betaproteobacteria Others 196
G_01030 K07107 mnr Betaproteobacteria Others 196
G_03236 K06941 jag Betaproteobacteria Others 774
G_03236 K06941 jag Betaproteobacteria Others 774
G_00115 K13522 jag Betaproteobacteria Others 434
G_00115 K13522 jag Betaproteobacteria Others 434
G_01971 K04091 mmb Betaproteobacteria Others 407
G_01971 K04091 mmb Betaproteobacteria Others 407
G_01116 K00784 acw Gammaproteobacteria Others 271
G_01698 K03570 jag Betaproteobacteria Others 510
G_01698 K03570 jag Betaproteobacteria Others 510
G_03538 K03474 jag Betaproteobacteria Others 434
G_03538 K03474 jag Betaproteobacteria Others 434
G_04951 K01952 jag Betaproteobacteria Others 2472
G_04951 K01952 jag Betaproteobacteria Others 2472
G_02600 K13012 har Betaproteobacteria Others 266
G_02600 K13012 har Betaproteobacteria Others 266
G_00189 K02529 cfu Betaproteobacteria Others 638
G_00189 K02529 cfu Betaproteobacteria Others 638
G_04321 K00673 jag Betaproteobacteria Others 637
G_04321 K00673 jag Betaproteobacteria Others 637
G_00027 K01012 jag Betaproteobacteria Others 651
G_00027 K01012 jag Betaproteobacteria Others 651
G_00512 K02897 jag Betaproteobacteria Others 336
G_00512 K02897 jag Betaproteobacteria Others 336
G_03723 K03297 deq Alphaproteobacteria Others 141
G_03723 K03297 deq Alphaproteobacteria Others 141
G_05066 K03823 bgl Betaproteobacteria Others 257
G_05066 K03823 bgl Betaproteobacteria Others 257
G_01608 K01011 mnr Betaproteobacteria Others 421
G_01608 K01011 mnr Betaproteobacteria Others 421
G_03258 K03288 rdp Betaproteobacteria Others 626
G_03258 K03288 rdp Betaproteobacteria Others 626
G_05404 K01856 pse Betaproteobacteria Others 571
G_05404 K01856 pse Betaproteobacteria Others 571
G_00055 K09781 jag Betaproteobacteria Others 400
G_00055 K09781 jag Betaproteobacteria Others 400
G_01482 K16092 jag Betaproteobacteria Others 760
G_01482 K16092 jag Betaproteobacteria Others 760
G_00085 K03534 jan Alphaproteobacteria Others 149
G_00085 K03534 jan Alphaproteobacteria Others 149
G_02876 K02399 jag Betaproteobacteria Others 159
G_02876 K02399 jag Betaproteobacteria Others 159
G_00331 K02282 jag Betaproteobacteria Others 632
G_00331 K02282 jag Betaproteobacteria Others 632
G_03969 K04045 rmn Betaproteobacteria Others 713
G_03969 K04045 rmn Betaproteobacteria Others 713
G_02959 K02278 mnr Betaproteobacteria Others 103
G_02959 K02278 mnr Betaproteobacteria Others 103
G_04344 K10004 jag Betaproteobacteria Others 474
G_04344 K10004 jag Betaproteobacteria Others 474
G_01134 K05794 ctt Betaproteobacteria Others 421
G_01134 K05794 ctt Betaproteobacteria Others 421
G_01318 K00266 jag Betaproteobacteria Others 926
G_01318 K00266 jag Betaproteobacteria Others 926
G_00023 K13766 jag Betaproteobacteria Others 424
G_00023 K13766 jag Betaproteobacteria Others 424
G_01266 K01875 jag Betaproteobacteria Others 811
G_01266 K01875 jag Betaproteobacteria Others 811
G_01177 K03286 jag Betaproteobacteria Others 504
G_01177 K03286 jag Betaproteobacteria Others 504
G_02794 K07002 jag Betaproteobacteria Others 271
G_02794 K07002 jag Betaproteobacteria Others 271
G_03242 K17713 jag Betaproteobacteria Others 538
G_03242 K17713 jag Betaproteobacteria Others 538
G_01395 K03111 jag Betaproteobacteria Others 222
G_01395 K03111 jag Betaproteobacteria Others 222
G_03559 K02030 mnr Betaproteobacteria Others 217
G_03559 K02030 mnr Betaproteobacteria Others 217
G_02810 K00684 jag Betaproteobacteria Others 416
G_02810 K00684 jag Betaproteobacteria Others 416
G_04969 K02481 nmu Betaproteobacteria Others 655
G_04969 K02481 nmu Betaproteobacteria Others 655
G_01992 K16088 mms Betaproteobacteria Others 1068
G_01992 K16088 mms Betaproteobacteria Others 1068
G_04936 K03770 jag Betaproteobacteria Others 771
G_04936 K03770 jag Betaproteobacteria Others 771
G_01662 K03781 jag Betaproteobacteria Others 878
G_01662 K03781 jag Betaproteobacteria Others 878
G_04711 K00099 jag Betaproteobacteria Others 587
G_04711 K00099 jag Betaproteobacteria Others 587
G_00966 K01940 jag Betaproteobacteria Others 822
G_00966 K01940 jag Betaproteobacteria Others 822
G_02403 K01995 rfr Betaproteobacteria Others 331
G_02403 K01995 rfr Betaproteobacteria Others 331
G_04267 K07102 jag Betaproteobacteria Others 574
G_04267 K07102 jag Betaproteobacteria Others 574
G_02104 K06076 jag Betaproteobacteria Others 697
G_02104 K06076 jag Betaproteobacteria Others 697
G_03455 K03789 jag Betaproteobacteria Others 239
G_03455 K03789 jag Betaproteobacteria Others 239
G_02479 K00666 jag Betaproteobacteria Others 944
G_02479 K00666 jag Betaproteobacteria Others 944
G_00529 K01424 hht Betaproteobacteria Others 470
G_00529 K01424 hht Betaproteobacteria Others 470
G_03635 K00285 jag Betaproteobacteria Others 715
G_03635 K00285 jag Betaproteobacteria Others 715
G_01076 K06905 hse Betaproteobacteria Others 522
G_01076 K06905 hse Betaproteobacteria Others 522
G_02714 K05351 buq Betaproteobacteria Others 553
G_02714 K05351 buq Betaproteobacteria Others 553
G_02575 K07071 mnr Betaproteobacteria Others 560
G_02575 K07071 mnr Betaproteobacteria Others 560
G_03445 K15034 jag Betaproteobacteria Others 231
G_03445 K15034 jag Betaproteobacteria Others 231
G_00202 K05501 jag Betaproteobacteria Others 310
G_00202 K05501 jag Betaproteobacteria Others 310
G_01668 K03169 jag Betaproteobacteria Others 1637
G_01668 K03169 jag Betaproteobacteria Others 1637
G_04140 K03565 jag Betaproteobacteria Others 272
G_04140 K03565 jag Betaproteobacteria Others 272
G_05145 K00285 ctt Betaproteobacteria Others 588
G_05145 K00285 ctt Betaproteobacteria Others 588
G_03411 K09954 har Betaproteobacteria Others 121
G_03411 K09954 har Betaproteobacteria Others 121
G_00370 K00412 mnr Betaproteobacteria Others 829
G_00370 K00412 mnr Betaproteobacteria Others 829
G_00146 K01243 jag Betaproteobacteria Others 380
G_00146 K01243 jag Betaproteobacteria Others 380
G_02448 K02427 jag Betaproteobacteria Others 436
G_02448 K02427 jag Betaproteobacteria Others 436
G_03300 K11901 jag Betaproteobacteria Others 241
G_03300 K11901 jag Betaproteobacteria Others 241
G_01246 K01595 jag Betaproteobacteria Others 1496
G_01246 K01595 jag Betaproteobacteria Others 1496
G_01625 K03147 jag Betaproteobacteria Others 1279
G_01625 K03147 jag Betaproteobacteria Others 1279
G_05177 K01679 jag Betaproteobacteria Others 741
G_05177 K01679 jag Betaproteobacteria Others 741
G_03567 K18900 bct Betaproteobacteria Others 313
G_03567 K18900 bct Betaproteobacteria Others 313
G_01651 K00145 jag Betaproteobacteria Others 575
G_01651 K00145 jag Betaproteobacteria Others 575
G_05463 K13481 mnr Betaproteobacteria Others 792
G_05463 K13481 mnr Betaproteobacteria Others 792
G_03364 K00336 jag Betaproteobacteria Others 1350
G_03364 K00336 jag Betaproteobacteria Others 1350
G_02040 K06876 jag Betaproteobacteria Others 827
G_02040 K06876 jag Betaproteobacteria Others 827
G_04482 K02403 mnr Betaproteobacteria Others 194
G_04482 K02403 mnr Betaproteobacteria Others 194
G_03071 K00380 jag Betaproteobacteria Others 604
G_03071 K00380 jag Betaproteobacteria Others 604
G_00305 K10440 jag Betaproteobacteria Others 493
G_00305 K10440 jag Betaproteobacteria Others 493
G_00840 K16011 mnr Betaproteobacteria Others 544
G_00840 K16011 mnr Betaproteobacteria Others 544
G_04209 K01784 bph Betaproteobacteria Others 460
G_04209 K01784 bph Betaproteobacteria Others 460
G_02836 K03561 jag Betaproteobacteria Others 430
G_02836 K03561 jag Betaproteobacteria Others 430
G_02782 K03527 jag Betaproteobacteria Others 572
G_02782 K03527 jag Betaproteobacteria Others 572
G_01472 K10831 aza Betaproteobacteria Others 465
G_01472 K10831 aza Betaproteobacteria Others 465
G_04276 K00566 jag Betaproteobacteria Others 686
G_04276 K00566 jag Betaproteobacteria Others 686
G_02522 K03088 del Betaproteobacteria Others 231
G_02522 K03088 del Betaproteobacteria Others 231
G_02443 K01956 jag Betaproteobacteria Others 637
G_02443 K01956 jag Betaproteobacteria Others 637
G_00656 K00433 mac Euryarchaeota Others 383
G_00656 K00433 mac Euryarchaeota Others 383
G_01642 K05540 jag Betaproteobacteria Others 634
G_01642 K05540 jag Betaproteobacteria Others 634
G_03743 K06140 jag Betaproteobacteria Others 238
G_03743 K06140 jag Betaproteobacteria Others 238
G_00536 K09774 jag Betaproteobacteria Others 268
G_00536 K09774 jag Betaproteobacteria Others 268
G_00133 K00820 jag Betaproteobacteria Others 1128
G_00133 K00820 jag Betaproteobacteria Others 1128
G_03731 K02916 jag Betaproteobacteria Others 129
G_03731 K02916 jag Betaproteobacteria Others 129
G_04771 K00799 pre Gammaproteobacteria Others 222
G_03267 K01816 pnu Betaproteobacteria Others 398
G_03267 K01816 pnu Betaproteobacteria Others 398
G_05170 K06998 ase Actinobacteria Others 98
G_05170 K06998 ase Actinobacteria Others 98
G_04059 K09975 jag Betaproteobacteria Others 224
G_04059 K09975 jag Betaproteobacteria Others 224
G_00218 K01996 mnr Betaproteobacteria Others 494
G_00218 K01996 mnr Betaproteobacteria Others 494
G_00393 K02453 jag Betaproteobacteria Others 988
G_00393 K02453 jag Betaproteobacteria Others 988
G_03828 K02025 shz Alphaproteobacteria Others 287
G_03828 K02025 shz Alphaproteobacteria Others 287
G_03843 K16165 jag Betaproteobacteria Others 344
G_03843 K16165 jag Betaproteobacteria Others 344
G_01186 K10126 jag Betaproteobacteria Others 811
G_01186 K10126 jag Betaproteobacteria Others 811
G_04262 K02528 jag Betaproteobacteria Others 486
G_04262 K02528 jag Betaproteobacteria Others 486
G_01503 K03070 jag Betaproteobacteria Others 1694
G_01503 K03070 jag Betaproteobacteria Others 1694
G_02854 K03750 mnr Betaproteobacteria Others 682
G_02854 K03750 mnr Betaproteobacteria Others 682
G_03627 K17321 jag Betaproteobacteria Others 1093
G_03627 K17321 jag Betaproteobacteria Others 1093
G_03810 K03797 jag Betaproteobacteria Others 1250
G_03810 K03797 jag Betaproteobacteria Others 1250
G_02713 K02026 bcn Betaproteobacteria Others 366
G_02713 K02026 bcn Betaproteobacteria Others 366
G_00832 K07657 tmz Betaproteobacteria Others 190
G_00832 K07657 tmz Betaproteobacteria Others 190
G_03685 K05962 azo Betaproteobacteria Others 563
G_03685 K05962 azo Betaproteobacteria Others 563
G_01869 K03769 jag Betaproteobacteria Others 413
G_01869 K03769 jag Betaproteobacteria Others 413
G_04607 K02395 jag Betaproteobacteria Others 137
G_04607 K02395 jag Betaproteobacteria Others 137
G_03076 K07696 pbj Firmicutes Bacilli 164
G_03518 K07056 jag Betaproteobacteria Others 406
G_03518 K07056 jag Betaproteobacteria Others 406
G_00015 K07106 jag Betaproteobacteria Others 415
G_00015 K07106 jag Betaproteobacteria Others 415
G_04956 K05793 tvi Gammaproteobacteria Others 182
G_03334 K03088 jag Betaproteobacteria Others 347
G_03334 K03088 jag Betaproteobacteria Others 347
G_04365 K02012 ops Alphaproteobacteria Others 412
G_04365 K02012 ops Alphaproteobacteria Others 412
G_00948 K00831 mnr Betaproteobacteria Others 557
G_00948 K00831 mnr Betaproteobacteria Others 557
G_03322 K04488 jag Betaproteobacteria Others 260
G_03322 K04488 jag Betaproteobacteria Others 260
G_04046 K03652 har Betaproteobacteria Others 288
G_04046 K03652 har Betaproteobacteria Others 288
G_03424 K13924 jag Betaproteobacteria Others 1470
G_03424 K13924 jag Betaproteobacteria Others 1470
G_05376 K03827 pko Bacteroidetes Others 136
G_05376 K03827 pko Bacteroidetes Others 136
G_04116 K07275 jag Betaproteobacteria Others 325
G_04116 K07275 jag Betaproteobacteria Others 325
G_01739 K02014 rme Betaproteobacteria Others 853
G_01739 K02014 rme Betaproteobacteria Others 853
G_04212 K00996 nhl Gammaproteobacteria Others 439
G_03832 K02510 shz Alphaproteobacteria Others 282
G_03832 K02510 shz Alphaproteobacteria Others 282
G_04564 K00010 jag Betaproteobacteria Others 622
G_04564 K00010 jag Betaproteobacteria Others 622
G_00787 K00957 jag Betaproteobacteria Others 538
G_00787 K00957 jag Betaproteobacteria Others 538
G_03941 K08311 jag Betaproteobacteria Others 379
G_03941 K08311 jag Betaproteobacteria Others 379
G_01460 K02065 jag Betaproteobacteria Others 472
G_01460 K02065 jag Betaproteobacteria Others 472
G_04757 K10680 cfu Betaproteobacteria Others 582
G_04757 K10680 cfu Betaproteobacteria Others 582
G_04027 K02612 jag Betaproteobacteria Others 288
G_04027 K02612 jag Betaproteobacteria Others 288
G_03496 K03406 jag Betaproteobacteria Others 614
G_03496 K03406 jag Betaproteobacteria Others 614
G_04974 K07386 ilo Gammaproteobacteria Others 601
G_04637 K02420 jag Betaproteobacteria Others 89
G_04637 K02420 jag Betaproteobacteria Others 89
G_01928 K19113 pfv Gammaproteobacteria Others 118
G_02617 K07666 jag Betaproteobacteria Others 272
G_02617 K07666 jag Betaproteobacteria Others 272
G_00358 K15773 bxe Betaproteobacteria Others 114
G_00358 K15773 bxe Betaproteobacteria Others 114
G_04060 K05603 jag Betaproteobacteria Others 622
G_04060 K05603 jag Betaproteobacteria Others 622
G_01865 K08997 mxa Deltaproteobacteria Others 474
G_01865 K08997 mxa Deltaproteobacteria Others 474
G_04058 K01468 jag Betaproteobacteria Others 658
G_04058 K01468 jag Betaproteobacteria Others 658
G_01087 K06903 cfu Betaproteobacteria Others 138
G_01087 K06903 cfu Betaproteobacteria Others 138
G_02644 K01113 mnr Betaproteobacteria Others 701
G_02644 K01113 mnr Betaproteobacteria Others 701
G_01120 K00425 byi Betaproteobacteria Others 649
G_01120 K00425 byi Betaproteobacteria Others 649
G_02720 K16088 mep Betaproteobacteria Others 655
G_02720 K16088 mep Betaproteobacteria Others 655
G_01746 K07243 jag Betaproteobacteria Others 717
G_01746 K07243 jag Betaproteobacteria Others 717
G_00640 K15725 jag Betaproteobacteria Others 394
G_00640 K15725 jag Betaproteobacteria Others 394
G_05322 K03406 jag Betaproteobacteria Others 657
G_05322 K03406 jag Betaproteobacteria Others 657
G_01496 K00859 jag Betaproteobacteria Others 312
G_01496 K00859 jag Betaproteobacteria Others 312
G_00554 K03088 nur Betaproteobacteria Others 295
G_00554 K03088 nur Betaproteobacteria Others 295
G_03465 K02553 mnr Betaproteobacteria Others 252
G_03465 K02553 mnr Betaproteobacteria Others 252
G_00428 K03429 jab Betaproteobacteria Others 471
G_00428 K03429 jab Betaproteobacteria Others 471
G_00381 K01834 jag Betaproteobacteria Others 457
G_00381 K01834 jag Betaproteobacteria Others 457
G_02082 K09456 jag Betaproteobacteria Others 845
G_02082 K09456 jag Betaproteobacteria Others 845
G_00892 K10242 pbd Firmicutes Bacilli 224
G_05180 K09930 mnr Betaproteobacteria Others 600
G_05180 K09930 mnr Betaproteobacteria Others 600
G_04469 K03413 jag Betaproteobacteria Others 236
G_04469 K03413 jag Betaproteobacteria Others 236
G_05216 K20035 jag Betaproteobacteria Others 1103
G_05216 K20035 jag Betaproteobacteria Others 1103
G_02229 K12280 jag Betaproteobacteria Others 169
G_02229 K12280 jag Betaproteobacteria Others 169
G_02377 K05782 axy Betaproteobacteria Others 462
G_02377 K05782 axy Betaproteobacteria Others 462
G_02996 K02014 jag Betaproteobacteria Others 1322
G_02996 K02014 jag Betaproteobacteria Others 1322
G_01206 K04750 jag Betaproteobacteria Others 182
G_01206 K04750 jag Betaproteobacteria Others 182
G_00077 K14347 jag Betaproteobacteria Others 468
G_00077 K14347 jag Betaproteobacteria Others 468
G_02244 K02652 jag Betaproteobacteria Others 1014
G_02244 K02652 jag Betaproteobacteria Others 1014
G_04200 K06153 mnr Betaproteobacteria Others 394
G_04200 K06153 mnr Betaproteobacteria Others 394
G_01327 K05527 mah Gammaproteobacteria Others 67
G_01359 K01284 jag Betaproteobacteria Others 1088
G_01359 K01284 jag Betaproteobacteria Others 1088
G_02272 K03768 jag Betaproteobacteria Others 312
G_02272 K03768 jag Betaproteobacteria Others 312
G_02532 K06925 jag Betaproteobacteria Others 228
G_02532 K06925 jag Betaproteobacteria Others 228
G_04358 K00042 har Betaproteobacteria Others 295
G_04358 K00042 har Betaproteobacteria Others 295
G_01711 K07090 jag Betaproteobacteria Others 162
G_01711 K07090 jag Betaproteobacteria Others 162
G_02520 K16088 mnr Betaproteobacteria Others 907
G_02520 K16088 mnr Betaproteobacteria Others 907
G_01251 K00117 fau Gammaproteobacteria Others 1015
G_04124 K00927 jag Betaproteobacteria Others 643
G_04124 K00927 jag Betaproteobacteria Others 643
G_03136 K02010 jag Betaproteobacteria Others 669
G_03136 K02010 jag Betaproteobacteria Others 669
G_04319 K01484 jag Betaproteobacteria Others 782
G_04319 K01484 jag Betaproteobacteria Others 782
G_00623 K09962 mnr Betaproteobacteria Others 226
G_00623 K09962 mnr Betaproteobacteria Others 226
G_02727 K01835 jag Betaproteobacteria Others 877
G_02727 K01835 jag Betaproteobacteria Others 877
G_03722 K11741 jag Betaproteobacteria Others 186
G_03722 K11741 jag Betaproteobacteria Others 186
G_05442 K00128 mnr Betaproteobacteria Others 1241
G_05442 K00128 mnr Betaproteobacteria Others 1241
G_04540 K09915 jag Betaproteobacteria Others 386
G_04540 K09915 jag Betaproteobacteria Others 386
G_01235 K06969 jag Betaproteobacteria Others 333
