protein_id KEGG_Orthology species phylum genus num
G_03423 K05834 azi Betaproteobacteria Others 116
G_04482 K01874 vap Betaproteobacteria Others 1327
G_04482 K01874 vap Betaproteobacteria Others 1327
G_03071 K02067 vap Betaproteobacteria Others 470
G_03071 K02067 vap Betaproteobacteria Others 470
G_03704 K02401 vap Betaproteobacteria Others 505
G_03704 K02401 vap Betaproteobacteria Others 505
G_02836 K02035 vei Betaproteobacteria Others 920
G_02836 K02035 vei Betaproteobacteria Others 920
G_01472 K12508 vap Betaproteobacteria Others 995
G_01472 K12508 vap Betaproteobacteria Others 995
G_01828 K00108 ptx Betaproteobacteria Others 464
G_01828 K00108 ptx Betaproteobacteria Others 464
G_02522 K02032 vap Betaproteobacteria Others 649
G_02522 K02032 vap Betaproteobacteria Others 649
G_05201 K02026 bpy Betaproteobacteria Others 328
G_05201 K02026 bpy Betaproteobacteria Others 328
G_02443 K13766 vap Betaproteobacteria Others 446
G_02443 K13766 vap Betaproteobacteria Others 446
G_00656 K07390 vap Betaproteobacteria Others 217
G_00656 K07390 vap Betaproteobacteria Others 217
G_05467 K10441 vap Betaproteobacteria Others 386
G_05467 K10441 vap Betaproteobacteria Others 386
G_01642 K07447 vap Betaproteobacteria Others 219
G_01642 K07447 vap Betaproteobacteria Others 219
G_00536 K07011 vap Betaproteobacteria Others 366
G_00536 K07011 vap Betaproteobacteria Others 366
G_02251 K01008 vaa Betaproteobacteria Others 510
G_02251 K01008 vaa Betaproteobacteria Others 510
G_01673 K02338 vap Betaproteobacteria Others 714
G_01673 K02338 vap Betaproteobacteria Others 714
G_06562 K07263 vap Betaproteobacteria Others 659
G_06562 K07263 vap Betaproteobacteria Others 659
G_02028 K03640 vap Betaproteobacteria Others 294
G_02028 K03640 vap Betaproteobacteria Others 294
G_03267 K14682 vap Betaproteobacteria Others 874
G_03267 K14682 vap Betaproteobacteria Others 874
G_05170 K01719 vap Betaproteobacteria Others 118
G_05170 K01719 vap Betaproteobacteria Others 118
G_03200 K10806 vap Betaproteobacteria Others 265
G_03200 K10806 vap Betaproteobacteria Others 265
G_04664 K00823 cbw Betaproteobacteria Others 611
G_04664 K00823 cbw Betaproteobacteria Others 611
G_05709 K03088 del Betaproteobacteria Others 239
G_05709 K03088 del Betaproteobacteria Others 239
G_00003 K01693 vap Betaproteobacteria Others 394
G_00003 K01693 vap Betaproteobacteria Others 394
G_01175 K07793 dia Betaproteobacteria Others 750
G_01175 K07793 dia Betaproteobacteria Others 750
G_05802 K01555 vap Betaproteobacteria Others 790
G_05802 K01555 vap Betaproteobacteria Others 790
G_02854 K01974 vap Betaproteobacteria Others 484
G_02854 K01974 vap Betaproteobacteria Others 484
G_06507 K00254 vap Betaproteobacteria Others 614
G_06507 K00254 vap Betaproteobacteria Others 614
G_04532 K12508 vap Betaproteobacteria Others 1071
G_04532 K12508 vap Betaproteobacteria Others 1071
G_00351 K14470 rrs Chloroflexi Others 439
G_00351 K14470 rrs Chloroflexi Others 439
G_03810 K07552 vap Betaproteobacteria Others 651
G_03810 K07552 vap Betaproteobacteria Others 651
G_03627 K02032 vap Betaproteobacteria Others 588
G_03627 K02032 vap Betaproteobacteria Others 588
G_06404 K00799 mfu Deltaproteobacteria Others 269
G_06404 K00799 mfu Deltaproteobacteria Others 269
G_06145 K13795 vap Betaproteobacteria Others 564
G_06145 K13795 vap Betaproteobacteria Others 564
G_00832 K01470 vap Betaproteobacteria Others 486
G_00832 K01470 vap Betaproteobacteria Others 486
G_02464 K03637 vap Betaproteobacteria Others 308
G_02464 K03637 vap Betaproteobacteria Others 308
G_01786 K07323 vap Betaproteobacteria Others 366
G_01786 K07323 vap Betaproteobacteria Others 366
G_04804 K00928 vap Betaproteobacteria Others 764
G_04804 K00928 vap Betaproteobacteria Others 764
G_03685 K00285 vap Betaproteobacteria Others 726
G_03685 K00285 vap Betaproteobacteria Others 726
G_04477 K09915 vap Betaproteobacteria Others 408
G_04477 K09915 vap Betaproteobacteria Others 408
G_04402 K06182 vap Betaproteobacteria Others 498
G_04402 K06182 vap Betaproteobacteria Others 498
G_05069 K05834 rfa Actinobacteria Others 108
G_05069 K05834 rfa Actinobacteria Others 108
G_01869 K01687 por Gammaproteobacteria Others 965
G_03076 K00108 vap Betaproteobacteria Others 979
G_03076 K00108 vap Betaproteobacteria Others 979
G_00015 K03116 vap Betaproteobacteria Others 117
G_00015 K03116 vap Betaproteobacteria Others 117
G_00487 K01754 vap Betaproteobacteria Others 487
G_00487 K01754 vap Betaproteobacteria Others 487
G_03334 K00261 vap Betaproteobacteria Others 800
G_03334 K00261 vap Betaproteobacteria Others 800
G_05812 K13482 vap Betaproteobacteria Others 1497
G_05812 K13482 vap Betaproteobacteria Others 1497
G_06259 K07749 vei Betaproteobacteria Others 666
G_06259 K07749 vei Betaproteobacteria Others 666
G_05055 K18850 vap Betaproteobacteria Others 641
G_05055 K18850 vap Betaproteobacteria Others 641
G_01827 K07053 vap Betaproteobacteria Others 515
G_01827 K07053 vap Betaproteobacteria Others 515
G_06262 K09937 vap Betaproteobacteria Others 96
G_06262 K09937 vap Betaproteobacteria Others 96
G_00948 K11901 vap Betaproteobacteria Others 331
G_00948 K11901 vap Betaproteobacteria Others 331
G_06663 K01995 vaa Betaproteobacteria Others 416
G_06663 K01995 vaa Betaproteobacteria Others 416
G_03322 K01897 vap Betaproteobacteria Others 870
G_03322 K01897 vap Betaproteobacteria Others 870
G_04046 K02034 vap Betaproteobacteria Others 355
G_04046 K02034 vap Betaproteobacteria Others 355
G_05376 K01889 vap Betaproteobacteria Others 618
G_05376 K01889 vap Betaproteobacteria Others 618
G_02455 K07098 rdp Betaproteobacteria Others 228
G_02455 K07098 rdp Betaproteobacteria Others 228
G_03497 K01066 vap Betaproteobacteria Others 486
G_03497 K01066 vap Betaproteobacteria Others 486
G_04146 K09709 vap Betaproteobacteria Others 493
G_04146 K09709 vap Betaproteobacteria Others 493
G_06229 K01939 vap Betaproteobacteria Others 833
G_06229 K01939 vap Betaproteobacteria Others 833
G_03832 K12541 vap Betaproteobacteria Others 1184
G_03832 K12541 vap Betaproteobacteria Others 1184
G_01363 K12372 vap Betaproteobacteria Others 593
G_01363 K12372 vap Betaproteobacteria Others 593
G_04564 K18900 mnr Betaproteobacteria Others 285
G_04564 K18900 mnr Betaproteobacteria Others 285
G_02968 K01548 vap Betaproteobacteria Others 243
G_02968 K01548 vap Betaproteobacteria Others 243
G_02098 K02050 vap Betaproteobacteria Others 475
G_02098 K02050 vap Betaproteobacteria Others 475
G_02426 K00362 vaa Betaproteobacteria Others 1375
G_02426 K00362 vaa Betaproteobacteria Others 1375
G_03106 K00567 vap Betaproteobacteria Others 256
G_03106 K00567 vap Betaproteobacteria Others 256
G_01460 K00574 vap Betaproteobacteria Others 781
G_01460 K00574 vap Betaproteobacteria Others 781
G_04999 K07678 pay Gammaproteobacteria Enterobacteria 144
G_05294 K03928 vap Betaproteobacteria Others 433
G_05294 K03928 vap Betaproteobacteria Others 433
G_04757 K00453 vap Betaproteobacteria Others 529
G_04757 K00453 vap Betaproteobacteria Others 529
G_03150 K12541 vap Betaproteobacteria Others 1005
G_03150 K12541 vap Betaproteobacteria Others 1005
G_04424 K02939 vaa Betaproteobacteria Others 246
G_04424 K02939 vaa Betaproteobacteria Others 246
G_05676 K00854 vap Betaproteobacteria Others 778
G_05676 K00854 vap Betaproteobacteria Others 778
G_03496 K08289 vap Betaproteobacteria Others 761
G_03496 K08289 vap Betaproteobacteria Others 761
G_02415 K01662 bfn Betaproteobacteria Others 804
G_02415 K01662 bfn Betaproteobacteria Others 804
G_04637 K10844 vaa Betaproteobacteria Others 991
G_04637 K10844 vaa Betaproteobacteria Others 991
G_01403 K00108 bju Alphaproteobacteria Others 527
G_01403 K00108 bju Alphaproteobacteria Others 527
G_06249 K17686 vap Betaproteobacteria Others 1023
G_06249 K17686 vap Betaproteobacteria Others 1023
G_00358 K00626 pla Alphaproteobacteria Others 573
G_00358 K00626 pla Alphaproteobacteria Others 573
G_04775 K02282 vap Betaproteobacteria Others 632
G_04775 K02282 vap Betaproteobacteria Others 632
G_02487 K01999 vap Betaproteobacteria Others 718
G_02487 K01999 vap Betaproteobacteria Others 718
G_06019 K07160 vap Betaproteobacteria Others 466
G_06019 K07160 vap Betaproteobacteria Others 466
G_04060 K02014 ali Alphaproteobacteria Others 667
G_04060 K02014 ali Alphaproteobacteria Others 667
G_05871 K05812 vap Betaproteobacteria Others 403
G_05871 K05812 vap Betaproteobacteria Others 403
G_04603 K03149 vap Betaproteobacteria Others 457
G_04603 K03149 vap Betaproteobacteria Others 457
G_04285 K10552 vap Betaproteobacteria Others 573
G_04285 K10552 vap Betaproteobacteria Others 573
G_06029 K07090 vaa Betaproteobacteria Others 226
G_06029 K07090 vaa Betaproteobacteria Others 226
G_03558 K06075 vap Betaproteobacteria Others 231
G_03558 K06075 vap Betaproteobacteria Others 231
G_01865 K10547 vap Betaproteobacteria Others 583
G_01865 K10547 vap Betaproteobacteria Others 583
G_04559 K07127 vap Betaproteobacteria Others 202
G_04559 K07127 vap Betaproteobacteria Others 202
G_02568 K04564 vap Betaproteobacteria Others 342
G_02568 K04564 vap Betaproteobacteria Others 342
G_04981 K10536 del Betaproteobacteria Others 568
G_04981 K10536 del Betaproteobacteria Others 568
G_01087 K15727 vap Betaproteobacteria Others 211
G_01087 K15727 vap Betaproteobacteria Others 211
G_05575 K07263 vap Betaproteobacteria Others 397
G_05575 K07263 vap Betaproteobacteria Others 397
G_02549 K06891 vap Betaproteobacteria Others 156
G_02549 K06891 vap Betaproteobacteria Others 156
G_01120 K02575 vap Betaproteobacteria Others 663
G_01120 K02575 vap Betaproteobacteria Others 663
G_05116 K03560 vap Betaproteobacteria Others 276
G_05116 K03560 vap Betaproteobacteria Others 276
G_02720 K00019 aac Firmicutes Bacilli 155
G_01746 K02051 tmo Alphaproteobacteria Others 431
G_01746 K02051 tmo Alphaproteobacteria Others 431
G_05835 K07347 sjp Alphaproteobacteria Others 105
G_05835 K07347 sjp Alphaproteobacteria Others 105
G_00640 K19294 vap Betaproteobacteria Others 810
G_00640 K19294 vap Betaproteobacteria Others 810
G_05569 K06603 rme Betaproteobacteria Others 81
G_05569 K06603 rme Betaproteobacteria Others 81
G_01496 K01999 rin Betaproteobacteria Others 535
G_01496 K01999 rin Betaproteobacteria Others 535
G_03465 K01895 vap Betaproteobacteria Others 1288
G_03465 K01895 vap Betaproteobacteria Others 1288
G_00428 K10439 reu Betaproteobacteria Others 407
G_00428 K10439 reu Betaproteobacteria Others 407
G_06597 K02013 vap Betaproteobacteria Others 359
G_06597 K02013 vap Betaproteobacteria Others 359
G_02082 K00008 vap Betaproteobacteria Others 738
G_02082 K00008 vap Betaproteobacteria Others 738
G_00907 K00942 vap Betaproteobacteria Others 379
G_00907 K00942 vap Betaproteobacteria Others 379
G_00348 K00529 azl Alphaproteobacteria Others 364
G_00348 K00529 azl Alphaproteobacteria Others 364
G_05957 K02394 vap Betaproteobacteria Others 605
G_05957 K02394 vap Betaproteobacteria Others 605
G_05226 K01640 vap Betaproteobacteria Others 587
G_05226 K01640 vap Betaproteobacteria Others 587
G_04779 K03527 vaa Betaproteobacteria Others 577
G_04779 K03527 vaa Betaproteobacteria Others 577
G_05180 K00626 vap Betaproteobacteria Others 776
G_05180 K00626 vap Betaproteobacteria Others 776
G_06256 K11690 pnp Firmicutes Bacilli 271
G_06459 K03753 vap Betaproteobacteria Others 275
G_06459 K03753 vap Betaproteobacteria Others 275
G_05216 K03750 vap Betaproteobacteria Others 614
G_05216 K03750 vap Betaproteobacteria Others 614
G_03875 K07303 bxe Betaproteobacteria Others 765
G_03875 K07303 bxe Betaproteobacteria Others 765
G_04085 K07017 vap Betaproteobacteria Others 243
G_04085 K07017 vap Betaproteobacteria Others 243
G_02229 K03469 vap Betaproteobacteria Others 174
G_02229 K03469 vap Betaproteobacteria Others 174
G_03429 K01647 vap Betaproteobacteria Others 485
G_03429 K01647 vap Betaproteobacteria Others 485
G_02244 K11751 aav Betaproteobacteria Others 834
G_02244 K11751 aav Betaproteobacteria Others 834
G_01415 K07167 rdp Betaproteobacteria Others 228
G_01415 K07167 rdp Betaproteobacteria Others 228
G_03736 K09694 vap Betaproteobacteria Others 455
G_03736 K09694 vap Betaproteobacteria Others 455
G_06215 K01961 del Betaproteobacteria Others 588
G_06215 K01961 del Betaproteobacteria Others 588
G_05582 K03327 vap Betaproteobacteria Others 631
G_05582 K03327 vap Betaproteobacteria Others 631
G_01327 K02030 hrb Betaproteobacteria Others 317
G_01327 K02030 hrb Betaproteobacteria Others 317
G_01359 K03284 vap Betaproteobacteria Others 610
G_01359 K03284 vap Betaproteobacteria Others 610
G_05312 K03307 bct Betaproteobacteria Others 535
G_05312 K03307 bct Betaproteobacteria Others 535
G_02520 K15777 vap Betaproteobacteria Others 488
G_02520 K15777 vap Betaproteobacteria Others 488
G_03740 K14058 vap Betaproteobacteria Others 603
G_03740 K14058 vap Betaproteobacteria Others 603
G_03181 K00031 hyr Betaproteobacteria Others 1346
G_03181 K00031 hyr Betaproteobacteria Others 1346
G_05442 K00209 vap Betaproteobacteria Others 694
G_05442 K00209 vap Betaproteobacteria Others 694
G_00330 K01996 vap Betaproteobacteria Others 485
G_00330 K01996 vap Betaproteobacteria Others 485
G_00790 K01923 vap Betaproteobacteria Others 553
G_00790 K01923 vap Betaproteobacteria Others 553
G_05883 K02003 vap Betaproteobacteria Others 379
G_05883 K02003 vap Betaproteobacteria Others 379
G_04540 K02029 vap Betaproteobacteria Others 349
G_04540 K02029 vap Betaproteobacteria Others 349
G_02160 K03925 vap Betaproteobacteria Others 173
G_02160 K03925 vap Betaproteobacteria Others 173
G_00976 K00817 del Betaproteobacteria Others 531
G_00976 K00817 del Betaproteobacteria Others 531
G_01235 K01682 vap Betaproteobacteria Others 1700
G_01235 K01682 vap Betaproteobacteria Others 1700
G_01448 K02952 vap Betaproteobacteria Others 244
G_01448 K02952 vap Betaproteobacteria Others 244
G_05036 K07347 vap Betaproteobacteria Others 672
G_05036 K07347 vap Betaproteobacteria Others 672
G_03572 K11902 vap Betaproteobacteria Others 461
G_03572 K11902 vap Betaproteobacteria Others 461
G_00154 K13889 pve Betaproteobacteria Others 199
G_00154 K13889 pve Betaproteobacteria Others 199
G_04404 K13522 vaa Betaproteobacteria Others 623
G_04404 K13522 vaa Betaproteobacteria Others 623
G_02595 K20807 vap Betaproteobacteria Others 375
G_02595 K20807 vap Betaproteobacteria Others 375
G_04550 K02622 vap Betaproteobacteria Others 1246
G_04550 K02622 vap Betaproteobacteria Others 1246
G_04105 K02886 vap Betaproteobacteria Others 525
G_04105 K02886 vap Betaproteobacteria Others 525
G_02387 K02433 vap Betaproteobacteria Others 595
G_02387 K02433 vap Betaproteobacteria Others 595
G_05785 K01507 vap Betaproteobacteria Others 350
G_05785 K01507 vap Betaproteobacteria Others 350
G_05081 K06015 vap Betaproteobacteria Others 666
G_05081 K06015 vap Betaproteobacteria Others 666
G_00770 K15511 vap Betaproteobacteria Others 760
G_00770 K15511 vap Betaproteobacteria Others 760
G_05562 K08591 vap Betaproteobacteria Others 278
G_05562 K08591 vap Betaproteobacteria Others 278
G_05769 K09801 vap Betaproteobacteria Others 191
G_05769 K09801 vap Betaproteobacteria Others 191
G_03703 K02400 vap Betaproteobacteria Others 1079
G_03703 K02400 vap Betaproteobacteria Others 1079
G_05878 K07552 vap Betaproteobacteria Others 595
G_05878 K07552 vap Betaproteobacteria Others 595
G_03802 K03550 vap Betaproteobacteria Others 299
G_03802 K03550 vap Betaproteobacteria Others 299
G_02691 K01992 rta Betaproteobacteria Others 563
G_02691 K01992 rta Betaproteobacteria Others 563
G_03920 K02418 buo Betaproteobacteria Others 60
G_03920 K02418 buo Betaproteobacteria Others 60
G_06492 K01426 dac Betaproteobacteria Others 338
G_06492 K01426 dac Betaproteobacteria Others 338
G_03852 K03530 vaa Betaproteobacteria Others 157
G_03852 K03530 vaa Betaproteobacteria Others 157
G_04943 K02029 vap Betaproteobacteria Others 344
G_04943 K02029 vap Betaproteobacteria Others 344
G_01573 K00697 vap Betaproteobacteria Others 869
G_01573 K00697 vap Betaproteobacteria Others 869
G_01945 K13888 cbw Betaproteobacteria Others 433
G_01945 K13888 cbw Betaproteobacteria Others 433
G_05514 K03303 pna Betaproteobacteria Others 936
G_05514 K03303 pna Betaproteobacteria Others 936
G_04813 K09933 vap Betaproteobacteria Others 431
G_04813 K09933 vap Betaproteobacteria Others 431
G_04099 K02946 vaa Betaproteobacteria Others 207
G_04099 K02946 vaa Betaproteobacteria Others 207
G_00995 K00854 bid Alphaproteobacteria Others 80
G_00995 K00854 bid Alphaproteobacteria Others 80
G_06484 K01929 rle Alphaproteobacteria Others 224
G_06484 K01929 rle Alphaproteobacteria Others 224
G_01800 K02666 vap Betaproteobacteria Others 1176
G_01800 K02666 vap Betaproteobacteria Others 1176
G_04736 K01759 vap Betaproteobacteria Others 246
G_04736 K01759 vap Betaproteobacteria Others 246
G_01225 K09159 vap Betaproteobacteria Others 140
G_01225 K09159 vap Betaproteobacteria Others 140
G_06209 K02230 vaa Betaproteobacteria Others 1062
G_06209 K02230 vaa Betaproteobacteria Others 1062
G_04223 K01011 del Betaproteobacteria Others 445
G_04223 K01011 del Betaproteobacteria Others 445
G_03643 K02554 gbi Gammaproteobacteria Others 214
G_06642 K08738 pci Gammaproteobacteria Others 114
G_00915 K18138 cvi Betaproteobacteria Others 1274
G_00915 K18138 cvi Betaproteobacteria Others 1274
G_05196 K14162 vap Betaproteobacteria Others 1942
G_05196 K14162 vap Betaproteobacteria Others 1942
G_01431 K04761 vap Betaproteobacteria Others 645
G_01431 K04761 vap Betaproteobacteria Others 645
G_04037 K02494 vap Betaproteobacteria Others 211
G_04037 K02494 vap Betaproteobacteria Others 211
G_02869 K01295 vap Betaproteobacteria Others 689
G_02869 K01295 vap Betaproteobacteria Others 689
G_06528 K01999 vaa Betaproteobacteria Others 724
G_06528 K01999 vaa Betaproteobacteria Others 724
G_03306 K00425 vap Betaproteobacteria Others 898
G_03306 K00425 vap Betaproteobacteria Others 898
G_05738 K04033 lih Betaproteobacteria Others 72
G_05738 K04033 lih Betaproteobacteria Others 72
G_05846 K15269 aak Alphaproteobacteria Others 250
G_05846 K15269 aak Alphaproteobacteria Others 250
G_00632 K03070 vap Betaproteobacteria Others 1809
G_00632 K03070 vap Betaproteobacteria Others 1809
G_06312 K06915 vap Betaproteobacteria Others 847
G_06312 K06915 vap Betaproteobacteria Others 847
G_00458 K07445 mms Betaproteobacteria Others 1584
G_00458 K07445 mms Betaproteobacteria Others 1584
G_05027 K02624 vap Betaproteobacteria Others 489
G_05027 K02624 vap Betaproteobacteria Others 489
G_04988 K02030 pna Betaproteobacteria Others 369
G_04988 K02030 pna Betaproteobacteria Others 369
G_00032 K07011 pol Betaproteobacteria Others 416
G_00032 K07011 pol Betaproteobacteria Others 416
G_05280 K00033 vap Betaproteobacteria Others 917
G_05280 K00033 vap Betaproteobacteria Others 917
G_01038 K03571 vap Betaproteobacteria Others 275
G_01038 K03571 vap Betaproteobacteria Others 275
G_04885 K05973 vap Betaproteobacteria Others 884
G_04885 K05973 vap Betaproteobacteria Others 884
G_04764 K07749 gct Firmicutes Bacilli 293
G_00750 K00252 vap Betaproteobacteria Others 777
G_00750 K00252 vap Betaproteobacteria Others 777
G_00415 K20530 rbu Betaproteobacteria Others 1409
G_00415 K20530 rbu Betaproteobacteria Others 1409
G_04748 K02968 vap Betaproteobacteria Others 172
G_04748 K02968 vap Betaproteobacteria Others 172
G_03350 K01462 vaa Betaproteobacteria Others 323
G_03350 K01462 vaa Betaproteobacteria Others 323
G_02932 K00404 vap Betaproteobacteria Others 827
G_02932 K00404 vap Betaproteobacteria Others 827
G_05627 K05807 vap Betaproteobacteria Others 489
G_05627 K05807 vap Betaproteobacteria Others 489
G_03510 K07165 pnr Betaproteobacteria Others 318
G_03510 K07165 pnr Betaproteobacteria Others 318
G_03859 K03746 vap Betaproteobacteria Others 171
G_03859 K03746 vap Betaproteobacteria Others 171
G_05073 K01759 vap Betaproteobacteria Others 312
G_05073 K01759 vap Betaproteobacteria Others 312
G_01902 K12256 vej Gammaproteobacteria Others 329
G_05350 K09959 vei Betaproteobacteria Others 178
G_05350 K09959 vei Betaproteobacteria Others 178
G_05417 K00605 vap Betaproteobacteria Others 622
G_05417 K00605 vap Betaproteobacteria Others 622
G_01985 K01126 ack Betaproteobacteria Others 379
G_01985 K01126 ack Betaproteobacteria Others 379
G_03651 K10439 vap Betaproteobacteria Others 584
G_03651 K10439 vap Betaproteobacteria Others 584
G_04392 K03517 vap Betaproteobacteria Others 669
G_04392 K03517 vap Betaproteobacteria Others 669
G_00721 K01425 vap Betaproteobacteria Others 523
G_00721 K01425 vap Betaproteobacteria Others 523
G_03160 K12510 vap Betaproteobacteria Others 373
G_03160 K12510 vap Betaproteobacteria Others 373
G_00270 K01130 rle Alphaproteobacteria Others 929
G_00270 K01130 rle Alphaproteobacteria Others 929
G_04863 K16088 mnr Betaproteobacteria Others 926
G_04863 K16088 mnr Betaproteobacteria Others 926
G_05916 K01032 vap Betaproteobacteria Others 425
G_05916 K01032 vap Betaproteobacteria Others 425
G_00279 K12536 pre Gammaproteobacteria Others 430
G_05460 K01999 vaa Betaproteobacteria Others 520
G_05460 K01999 vaa Betaproteobacteria Others 520
G_06656 K02237 vap Betaproteobacteria Others 153
G_06656 K02237 vap Betaproteobacteria Others 153
G_01536 K16171 lfa Gammaproteobacteria Others 373
G_02352 K07305 vap Betaproteobacteria Others 280
G_02352 K07305 vap Betaproteobacteria Others 280
G_00451 K03497 vap Betaproteobacteria Others 766
G_00451 K03497 vap Betaproteobacteria Others 766
G_06260 K17737 hco Gammaproteobacteria Others 169
G_01886 K05782 vaa Betaproteobacteria Others 581
G_01886 K05782 vaa Betaproteobacteria Others 581
G_06134 K00179 vap Betaproteobacteria Others 1319
G_06134 K00179 vap Betaproteobacteria Others 1319
G_04823 K03595 vap Betaproteobacteria Others 635
G_04823 K03595 vap Betaproteobacteria Others 635
G_04759 K03088 cfu Betaproteobacteria Others 193
G_04759 K03088 cfu Betaproteobacteria Others 193
G_04459 K06949 vap Betaproteobacteria Others 558
G_04459 K06949 vap Betaproteobacteria Others 558
G_05448 K00799 vap Betaproteobacteria Others 347
G_05448 K00799 vap Betaproteobacteria Others 347
G_03127 K09705 vap Betaproteobacteria Others 318
G_03127 K09705 vap Betaproteobacteria Others 318
G_02101 K04091 vap Betaproteobacteria Others 719
G_02101 K04091 vap Betaproteobacteria Others 719
G_05764 K01951 vap Betaproteobacteria Others 1083
G_05764 K01951 vap Betaproteobacteria Others 1083
G_05815 K07303 lch Betaproteobacteria Others 817
G_05815 K07303 lch Betaproteobacteria Others 817
G_05060 K13038 vap Betaproteobacteria Others 756
G_05060 K13038 vap Betaproteobacteria Others 756
G_03179 K03449 vap Betaproteobacteria Others 592
G_03179 K03449 vap Betaproteobacteria Others 592
G_04693 K08305 vap Betaproteobacteria Others 379
G_04693 K08305 vap Betaproteobacteria Others 379
G_03273 K01439 vap Betaproteobacteria Others 711
G_03273 K01439 vap Betaproteobacteria Others 711
G_02493 K00344 vap Betaproteobacteria Others 598
G_02493 K00344 vap Betaproteobacteria Others 598
G_06534 K03666 vap Betaproteobacteria Others 166
G_06534 K03666 vap Betaproteobacteria Others 166
G_05631 K00940 vap Betaproteobacteria Others 278
G_05631 K00940 vap Betaproteobacteria Others 278
G_01352 K00215 vap Betaproteobacteria Others 376
G_01352 K00215 vap Betaproteobacteria Others 376
G_06583 K10804 vap Betaproteobacteria Others 337
G_06583 K10804 vap Betaproteobacteria Others 337
G_03717 K15256 sli Bacteroidetes Others 282
G_03717 K15256 sli Bacteroidetes Others 282
G_02156 K01928 vap Betaproteobacteria Others 769
G_02156 K01928 vap Betaproteobacteria Others 769
G_03363 K17103 vap Betaproteobacteria Others 513
G_03363 K17103 vap Betaproteobacteria Others 513
G_02052 K08082 vap Betaproteobacteria Others 472
G_02052 K08082 vap Betaproteobacteria Others 472
G_02886 K02014 vap Betaproteobacteria Others 1305
G_02886 K02014 vap Betaproteobacteria Others 1305
G_04573 K00020 axy Betaproteobacteria Others 457
G_04573 K00020 axy Betaproteobacteria Others 457
G_02923 K00611 pbh Betaproteobacteria Others 72
G_02923 K00611 pbh Betaproteobacteria Others 72
G_06157 K07287 vap Betaproteobacteria Others 612
G_06157 K07287 vap Betaproteobacteria Others 612
G_03960 K02014 vap Betaproteobacteria Others 1251
G_03960 K02014 vap Betaproteobacteria Others 1251
G_00865 K01989 vap Betaproteobacteria Others 283
G_00865 K01989 vap Betaproteobacteria Others 283
G_04437 K07180 vap Betaproteobacteria Others 1272
G_04437 K07180 vap Betaproteobacteria Others 1272
G_04165 K07258 vap Betaproteobacteria Others 710
G_04165 K07258 vap Betaproteobacteria Others 710
G_03757 K02011 adn Betaproteobacteria Others 841
G_03757 K02011 adn Betaproteobacteria Others 841
G_05248 K03621 vap Betaproteobacteria Others 624
G_05248 K03621 vap Betaproteobacteria Others 624
G_04708 K00937 vap Betaproteobacteria Others 1331
G_04708 K00937 vap Betaproteobacteria Others 1331
G_05946 K03975 vap Betaproteobacteria Others 365
G_05946 K03975 vap Betaproteobacteria Others 365
G_02988 K00981 vap Betaproteobacteria Others 574
G_02988 K00981 vap Betaproteobacteria Others 574
G_04395 K03071 vap Betaproteobacteria Others 259
G_04395 K03071 vap Betaproteobacteria Others 259
G_06247 K09458 vaa Betaproteobacteria Others 167
G_06247 K09458 vaa Betaproteobacteria Others 167
G_00009 K01792 vap Betaproteobacteria Others 399
G_00009 K01792 vap Betaproteobacteria Others 399
G_03906 K07568 vap Betaproteobacteria Others 622
G_03906 K07568 vap Betaproteobacteria Others 622
G_01894 K01996 rtr Alphaproteobacteria Others 254
G_01894 K01996 rtr Alphaproteobacteria Others 254
G_05876 K00457 vap Betaproteobacteria Others 1040
G_05876 K00457 vap Betaproteobacteria Others 1040
G_01553 K02050 mms Betaproteobacteria Others 410
G_01553 K02050 mms Betaproteobacteria Others 410
G_03932 K01627 pkt Betaproteobacteria Others 449
G_03932 K01627 pkt Betaproteobacteria Others 449
G_04875 K02342 vap Betaproteobacteria Others 427
G_04875 K02342 vap Betaproteobacteria Others 427
G_01523 K03522 del Betaproteobacteria Others 491
G_01523 K03522 del Betaproteobacteria Others 491
G_01812 K07399 vap Betaproteobacteria Others 969
G_01812 K07399 vap Betaproteobacteria Others 969
G_06420 K03896 ret Alphaproteobacteria Others 277
G_06420 K03896 ret Alphaproteobacteria Others 277
G_04253 K01053 vap Betaproteobacteria Others 573
G_04253 K01053 vap Betaproteobacteria Others 573
G_04436 K03686 vap Betaproteobacteria Others 339
G_04436 K03686 vap Betaproteobacteria Others 339
G_06695 K06446 azi Betaproteobacteria Others 209
G_06695 K06446 azi Betaproteobacteria Others 209
G_04290 K03832 kki Betaproteobacteria Others 80
G_04290 K03832 kki Betaproteobacteria Others 80
G_06670 K03088 mms Betaproteobacteria Others 219
G_06670 K03088 mms Betaproteobacteria Others 219
G_03739 K01633 vap Betaproteobacteria Others 220
G_03739 K01633 vap Betaproteobacteria Others 220
G_02861 K01061 vap Betaproteobacteria Others 489
G_02861 K01061 vap Betaproteobacteria Others 489
G_01980 K00299 vap Betaproteobacteria Others 283
G_01980 K00299 vap Betaproteobacteria Others 283
G_00234 K03286 vap Betaproteobacteria Others 301
G_00234 K03286 vap Betaproteobacteria Others 301
G_04270 K01821 mpt Betaproteobacteria Others 116
G_04270 K01821 mpt Betaproteobacteria Others 116
G_03628 K06015 vap Betaproteobacteria Others 897
G_03628 K06015 vap Betaproteobacteria Others 897
G_04440 K03786 vap Betaproteobacteria Others 255
