protein_id KEGG_Orthology species phylum genus num
G_00737 K01880 phe Bacteroidetes Others 839
G_00737 K01880 phe Bacteroidetes Others 839
G_00850 K07636 phe Bacteroidetes Others 624
G_00850 K07636 phe Bacteroidetes Others 624
G_00014 K04761 phe Bacteroidetes Others 479
G_00014 K04761 phe Bacteroidetes Others 479
G_04389 K00788 phe Bacteroidetes Others 189
G_04389 K00788 phe Bacteroidetes Others 189
G_04041 K03284 pcm Bacteroidetes Others 511
G_04041 K03284 pcm Bacteroidetes Others 511
G_05071 K00162 pep Bacteroidetes Others 572
G_05071 K00162 pep Bacteroidetes Others 572
G_01118 K06147 pep Bacteroidetes Others 877
G_01118 K06147 pep Bacteroidetes Others 877
G_00183 K02613 psn Bacteroidetes Others 471
G_00183 K02613 psn Bacteroidetes Others 471
G_04225 K07391 phe Bacteroidetes Others 218
G_04225 K07391 phe Bacteroidetes Others 218
G_04535 K07666 psm Gammaproteobacteria Others 79
G_00147 K12373 pep Bacteroidetes Others 924
G_00147 K12373 pep Bacteroidetes Others 924
G_02431 K01816 phe Bacteroidetes Others 474
G_02431 K01816 phe Bacteroidetes Others 474
G_01198 K03427 mtt Bacteroidetes Others 809
G_01198 K03427 mtt Bacteroidetes Others 809
G_01304 K04047 phe Bacteroidetes Others 312
G_01304 K04047 phe Bacteroidetes Others 312
G_02749 K07133 bbd Bacteroidetes Others 343
G_02749 K07133 bbd Bacteroidetes Others 343
G_03755 K00853 pcm Bacteroidetes Others 920
G_03755 K00853 pcm Bacteroidetes Others 920
G_04197 K02959 pep Bacteroidetes Others 215
G_04197 K02959 pep Bacteroidetes Others 215
G_05015 K07091 phe Bacteroidetes Others 578
G_05015 K07091 phe Bacteroidetes Others 578
G_01174 K06966 pcm Bacteroidetes Others 426
G_01174 K06966 pcm Bacteroidetes Others 426
G_02879 K03595 phe Bacteroidetes Others 494
G_02879 K03595 phe Bacteroidetes Others 494
G_03844 K01647 phe Bacteroidetes Others 759
G_03844 K01647 phe Bacteroidetes Others 759
G_03275 K01187 boa Bacteroidetes Others 853
G_03275 K01187 boa Bacteroidetes Others 853
G_03775 K16211 hsw Bacteroidetes Others 527
G_03775 K16211 hsw Bacteroidetes Others 527
G_00709 K02337 pep Bacteroidetes Others 2524
G_00709 K02337 pep Bacteroidetes Others 2524
G_04457 K00609 phe Bacteroidetes Others 583
G_04457 K00609 phe Bacteroidetes Others 583
G_02466 K01956 phe Bacteroidetes Others 668
G_02466 K01956 phe Bacteroidetes Others 668
G_04566 K00241 mup Bacteroidetes Others 275
G_04566 K00241 mup Bacteroidetes Others 275
G_02093 K02907 shg Bacteroidetes Others 104
G_02093 K02907 shg Bacteroidetes Others 104
G_03033 K00382 pep Bacteroidetes Others 795
G_03033 K00382 pep Bacteroidetes Others 795
G_02497 K03978 phe Bacteroidetes Others 348
G_02497 K03978 phe Bacteroidetes Others 348
G_04666 K00384 glp Cyanobacteria Others 538
G_04666 K00384 glp Cyanobacteria Others 538
G_02783 K01609 pcm Bacteroidetes Others 347
G_02783 K01609 pcm Bacteroidetes Others 347
G_02057 K02950 pcm Bacteroidetes Others 277
G_02057 K02950 pcm Bacteroidetes Others 277
G_01587 K03088 pep Bacteroidetes Others 211
G_01587 K03088 pep Bacteroidetes Others 211
G_03748 K05970 phe Bacteroidetes Others 760
G_03748 K05970 phe Bacteroidetes Others 760
G_00684 K07566 pcm Bacteroidetes Others 287
G_00684 K07566 pcm Bacteroidetes Others 287
G_03280 K05349 ash Bacteroidetes Others 1019
G_03280 K05349 ash Bacteroidetes Others 1019
G_00814 K02501 phe Bacteroidetes Others 322
G_00814 K02501 phe Bacteroidetes Others 322
G_00400 K07712 tam Aquificae Others 295
G_00400 K07712 tam Aquificae Others 295
G_00813 K01814 pep Bacteroidetes Others 452
G_00813 K01814 pep Bacteroidetes Others 452
G_04078 K07677 ent Gammaproteobacteria Enterobacteria 69
G_02205 K03455 phe Bacteroidetes Others 939
G_02205 K03455 phe Bacteroidetes Others 939
G_04878 K01784 pru Bacteroidetes Others 309
G_04878 K01784 pru Bacteroidetes Others 309
G_01129 K03704 cly Bacteroidetes Others 92
G_01129 K03704 cly Bacteroidetes Others 92
G_04203 K01613 pep Bacteroidetes Others 398
G_04203 K01613 pep Bacteroidetes Others 398
G_00266 K06929 pep Bacteroidetes Others 184
G_00266 K06929 pep Bacteroidetes Others 184
G_03048 K10027 mup Bacteroidetes Others 635
G_03048 K10027 mup Bacteroidetes Others 635
G_01271 K05970 nso Bacteroidetes Others 782
G_01271 K05970 nso Bacteroidetes Others 782
G_02550 K03320 phe Bacteroidetes Others 597
G_02550 K03320 phe Bacteroidetes Others 597
G_04635 K01939 phe Bacteroidetes Others 805
G_04635 K01939 phe Bacteroidetes Others 805
G_01429 K01190 mup Bacteroidetes Others 1059
G_01429 K01190 mup Bacteroidetes Others 1059
G_00660 K02358 phe Bacteroidetes Others 749
G_00660 K02358 phe Bacteroidetes Others 749
G_01137 K07090 pep Bacteroidetes Others 323
G_01137 K07090 pep Bacteroidetes Others 323
G_03503 K02003 pcm Bacteroidetes Others 441
G_03503 K02003 pcm Bacteroidetes Others 441
G_04507 K01685 elb Bacteroidetes Others 806
G_04507 K01685 elb Bacteroidetes Others 806
G_02410 K10536 phe Bacteroidetes Others 574
G_02410 K10536 phe Bacteroidetes Others 574
G_04659 K15975 srd Bacteroidetes Others 466
G_04659 K15975 srd Bacteroidetes Others 466
G_03600 K07686 dso Gammaproteobacteria Enterobacteria 99
G_01280 K18707 phe Bacteroidetes Others 786
G_01280 K18707 phe Bacteroidetes Others 786
G_00495 K01972 pep Bacteroidetes Others 1089
G_00495 K01972 pep Bacteroidetes Others 1089
G_00785 K02198 pcm Bacteroidetes Others 1341
G_00785 K02198 pcm Bacteroidetes Others 1341
G_04452 K00138 pep Bacteroidetes Others 871
G_04452 K00138 pep Bacteroidetes Others 871
G_00876 K04755 pcm Bacteroidetes Others 178
G_00876 K04755 pcm Bacteroidetes Others 178
G_04291 K00560 mep Betaproteobacteria Others 444
G_04291 K00560 mep Betaproteobacteria Others 444
G_04202 K16052 phe Bacteroidetes Others 395
G_04202 K16052 phe Bacteroidetes Others 395
G_03955 K06351 bmq Firmicutes Bacilli 228
G_03809 K06155 pep Bacteroidetes Others 414
G_03809 K06155 pep Bacteroidetes Others 414
G_03622 K01444 pep Bacteroidetes Others 599
G_03622 K01444 pep Bacteroidetes Others 599
G_00020 K06878 pep Bacteroidetes Others 192
G_00020 K06878 pep Bacteroidetes Others 192
G_03872 K00036 pep Bacteroidetes Others 837
G_03872 K00036 pep Bacteroidetes Others 837
G_00570 K02343 phe Bacteroidetes Others 796
G_00570 K02343 phe Bacteroidetes Others 796
G_00520 K01434 pep Bacteroidetes Others 1314
G_00520 K01434 pep Bacteroidetes Others 1314
G_00635 K09888 pcm Bacteroidetes Others 179
G_00635 K09888 pcm Bacteroidetes Others 179
G_04134 K03386 phe Bacteroidetes Others 412
G_04134 K03386 phe Bacteroidetes Others 412
G_03863 K08995 pcm Bacteroidetes Others 147
G_03863 K08995 pcm Bacteroidetes Others 147
G_00674 K02935 shg Bacteroidetes Others 152
G_00674 K02935 shg Bacteroidetes Others 152
G_02825 K02479 ace Actinobacteria Others 62
G_02825 K02479 ace Actinobacteria Others 62
G_05051 K04759 phe Bacteroidetes Others 1122
G_05051 K04759 phe Bacteroidetes Others 1122
G_02843 K03088 shg Bacteroidetes Others 252
G_02843 K03088 shg Bacteroidetes Others 252
G_00244 K03527 pep Bacteroidetes Others 508
G_00244 K03527 pep Bacteroidetes Others 508
G_03985 K00362 nko Bacteroidetes Others 1259
G_03985 K00362 nko Bacteroidetes Others 1259
G_03901 K01835 pep Bacteroidetes Others 994
G_03901 K01835 pep Bacteroidetes Others 994
G_01333 K07037 pep Bacteroidetes Others 1067
G_01333 K07037 pep Bacteroidetes Others 1067
G_00042 K01051 rti Bacteroidetes Others 462
G_00042 K01051 rti Bacteroidetes Others 462
G_02994 K03470 phe Bacteroidetes Others 322
G_02994 K03470 phe Bacteroidetes Others 322
G_01223 K00937 mup Bacteroidetes Others 831
G_01223 K00937 mup Bacteroidetes Others 831
G_01253 K07401 mup Bacteroidetes Others 132
G_01253 K07401 mup Bacteroidetes Others 132
G_04089 K11741 pcm Bacteroidetes Others 147
G_04089 K11741 pcm Bacteroidetes Others 147
G_02523 K03500 phe Bacteroidetes Others 523
G_02523 K03500 phe Bacteroidetes Others 523
G_00071 K11749 phe Bacteroidetes Others 442
G_00071 K11749 phe Bacteroidetes Others 442
G_00025 K09808 phe Bacteroidetes Others 459
G_00025 K09808 phe Bacteroidetes Others 459
G_05132 K00145 pep Bacteroidetes Others 490
G_05132 K00145 pep Bacteroidetes Others 490
G_02401 K03642 phe Bacteroidetes Others 145
G_02401 K03642 phe Bacteroidetes Others 145
G_03998 K00566 phe Bacteroidetes Others 728
G_03998 K00566 phe Bacteroidetes Others 728
G_01569 K03742 pcm Bacteroidetes Others 642
G_01569 K03742 pcm Bacteroidetes Others 642
G_03562 K18928 phe Bacteroidetes Others 451
G_03562 K18928 phe Bacteroidetes Others 451
G_00619 K05837 pcm Bacteroidetes Others 584
G_00619 K05837 pcm Bacteroidetes Others 584
G_03084 K03088 phe Bacteroidetes Others 151
G_03084 K03088 phe Bacteroidetes Others 151
G_03317 K07112 shg Bacteroidetes Others 297
G_03317 K07112 shg Bacteroidetes Others 297
G_02303 K03797 pcm Bacteroidetes Others 748
G_02303 K03797 pcm Bacteroidetes Others 748
G_04856 K12995 nat Euryarchaeota Others 220
G_04856 K12995 nat Euryarchaeota Others 220
G_04103 K08641 pcm Bacteroidetes Others 289
G_04103 K08641 pcm Bacteroidetes Others 289
G_01983 K03088 mup Bacteroidetes Others 122
G_01983 K03088 mup Bacteroidetes Others 122
G_02121 K01142 mup Bacteroidetes Others 451
G_02121 K01142 mup Bacteroidetes Others 451
G_01609 K11752 pep Bacteroidetes Others 547
G_01609 K11752 pep Bacteroidetes Others 547
G_01104 K13979 mup Bacteroidetes Others 638
G_01104 K13979 mup Bacteroidetes Others 638
G_00730 K00500 pep Bacteroidetes Others 926
G_00730 K00500 pep Bacteroidetes Others 926
G_03989 K01206 nso Bacteroidetes Others 591
G_03989 K01206 nso Bacteroidetes Others 591
G_02627 K07071 psn Bacteroidetes Others 441
G_02627 K07071 psn Bacteroidetes Others 441
G_02315 K01077 pcm Bacteroidetes Others 655
G_02315 K01077 pcm Bacteroidetes Others 655
G_00549 K07058 pcm Bacteroidetes Others 345
G_00549 K07058 pcm Bacteroidetes Others 345
G_01427 K03313 phe Bacteroidetes Others 556
G_01427 K03313 phe Bacteroidetes Others 556
G_00841 K04077 phe Bacteroidetes Others 866
G_00841 K04077 phe Bacteroidetes Others 866
G_02918 K00336 phe Bacteroidetes Others 605
G_02918 K00336 phe Bacteroidetes Others 605
G_02521 K01951 pep Bacteroidetes Others 920
G_02521 K01951 pep Bacteroidetes Others 920
G_01884 K00957 phe Bacteroidetes Others 519
G_01884 K00957 phe Bacteroidetes Others 519
G_01439 K20866 pcm Bacteroidetes Others 296
G_01439 K20866 pcm Bacteroidetes Others 296
G_01742 K14742 phe Bacteroidetes Others 322
G_01742 K14742 phe Bacteroidetes Others 322
G_03726 K05989 phe Bacteroidetes Others 1177
G_03726 K05989 phe Bacteroidetes Others 1177
G_00354 K01198 hhy Bacteroidetes Others 760
G_00354 K01198 hhy Bacteroidetes Others 760
G_00354 K01209 hhy Bacteroidetes Others 760
G_00354 K01209 hhy Bacteroidetes Others 760
G_02108 K04043 phe Bacteroidetes Others 1097
G_02108 K04043 phe Bacteroidetes Others 1097
G_04682 K01505 shg Bacteroidetes Others 277
G_04682 K01505 shg Bacteroidetes Others 277
G_05298 K18138 pcm Bacteroidetes Others 1650
G_05298 K18138 pcm Bacteroidetes Others 1650
G_00475 K03438 pep Bacteroidetes Others 489
G_00475 K03438 pep Bacteroidetes Others 489
G_02885 K01590 pcm Bacteroidetes Others 557
G_02885 K01590 pcm Bacteroidetes Others 557
G_05214 K03703 phe Bacteroidetes Others 1023
G_05214 K03703 phe Bacteroidetes Others 1023
G_01122 K02014 pep Bacteroidetes Others 1479
G_01122 K02014 pep Bacteroidetes Others 1479
G_04153 K03495 pep Bacteroidetes Others 1037
G_04153 K03495 pep Bacteroidetes Others 1037
G_02155 K05350 pcm Bacteroidetes Others 744
G_02155 K05350 pcm Bacteroidetes Others 744
G_04924 K20534 psn Bacteroidetes Others 425
G_04924 K20534 psn Bacteroidetes Others 425
G_04508 K18333 cih Bacteroidetes Others 375
G_04508 K18333 cih Bacteroidetes Others 375
G_04586 K03088 phe Bacteroidetes Others 207
G_04586 K03088 phe Bacteroidetes Others 207
G_03128 K03502 pko Bacteroidetes Others 355
G_03128 K03502 pko Bacteroidetes Others 355
G_04886 K03606 pep Bacteroidetes Others 631
G_04886 K03606 pep Bacteroidetes Others 631
G_00795 K01524 pep Bacteroidetes Others 338
G_00795 K01524 pep Bacteroidetes Others 338
G_03833 K16089 pcm Bacteroidetes Others 741
G_03833 K16089 pcm Bacteroidetes Others 741
G_01874 K03897 pcm Bacteroidetes Others 635
G_01874 K03897 pcm Bacteroidetes Others 635
G_04414 K00788 pcm Bacteroidetes Others 302
G_04414 K00788 pcm Bacteroidetes Others 302
G_03483 K02014 mup Bacteroidetes Others 1091
G_03483 K02014 mup Bacteroidetes Others 1091
G_02079 K02965 pep Bacteroidetes Others 177
G_02079 K02965 pep Bacteroidetes Others 177
G_02285 K01687 sht Bacteroidetes Others 1013
G_02285 K01687 sht Bacteroidetes Others 1013
G_02136 K02078 pcm Bacteroidetes Others 92
G_02136 K02078 pcm Bacteroidetes Others 92
G_04850 K12990 ccb Firmicutes Clostridia 147
G_03884 K01935 phe Bacteroidetes Others 254
G_03884 K01935 phe Bacteroidetes Others 254
G_02510 K01776 phe Bacteroidetes Others 417
G_02510 K01776 phe Bacteroidetes Others 417
G_01300 K01028 phe Bacteroidetes Others 411
G_01300 K01028 phe Bacteroidetes Others 411
G_03437 K02014 pep Bacteroidetes Others 1037
G_03437 K02014 pep Bacteroidetes Others 1037
G_03326 K06158 scn Bacteroidetes Others 1032
G_03326 K06158 scn Bacteroidetes Others 1032
G_01373 K00090 hse Betaproteobacteria Others 231
G_01373 K00090 hse Betaproteobacteria Others 231
G_02317 K03088 pcm Bacteroidetes Others 325
G_02317 K03088 pcm Bacteroidetes Others 325
G_02922 K00340 pep Bacteroidetes Others 173
G_02922 K00340 pep Bacteroidetes Others 173
G_02422 K07062 hhy Bacteroidetes Others 96
G_02422 K07062 hhy Bacteroidetes Others 96
G_04039 K19092 sze Bacteroidetes Others 121
G_04039 K19092 sze Bacteroidetes Others 121
G_04336 K01874 phe Bacteroidetes Others 1165
G_04336 K01874 phe Bacteroidetes Others 1165
G_01566 K03671 dfe Bacteroidetes Others 148
G_01566 K03671 dfe Bacteroidetes Others 148
G_05031 K02371 phe Bacteroidetes Others 393
G_05031 K02371 phe Bacteroidetes Others 393
G_03456 K03168 pep Bacteroidetes Others 1419
G_03456 K03168 pep Bacteroidetes Others 1419
G_00798 K03686 phe Bacteroidetes Others 553
G_00798 K03686 phe Bacteroidetes Others 553
G_00193 K02523 phe Bacteroidetes Others 532
G_00193 K02523 phe Bacteroidetes Others 532
G_03444 K01785 pcm Bacteroidetes Others 593
G_03444 K01785 pcm Bacteroidetes Others 593
G_01139 K03639 cpi Bacteroidetes Others 483
G_01139 K03639 cpi Bacteroidetes Others 483
G_02247 K16053 lut Bacteroidetes Others 354
G_02247 K16053 lut Bacteroidetes Others 354
G_00953 K10563 phe Bacteroidetes Others 264
G_00953 K10563 phe Bacteroidetes Others 264
G_04093 K07002 hyp Bacteroidetes Others 185
G_04093 K07002 hyp Bacteroidetes Others 185
G_04284 K14160 mup Bacteroidetes Others 278
G_04284 K14160 mup Bacteroidetes Others 278
G_03064 K00059 arb Bacteroidetes Others 358
G_03064 K00059 arb Bacteroidetes Others 358
G_02904 K03561 pcm Bacteroidetes Others 367
G_02904 K03561 pcm Bacteroidetes Others 367
G_04109 K16363 pcm Bacteroidetes Others 814
G_04109 K16363 pcm Bacteroidetes Others 814
G_05308 K07516 pcm Bacteroidetes Others 1469
G_05308 K07516 pcm Bacteroidetes Others 1469
G_00914 K07658 pnp Firmicutes Bacilli 90
G_03874 K00886 pep Bacteroidetes Others 347
G_03874 K00886 pep Bacteroidetes Others 347
G_01047 K00773 pcm Bacteroidetes Others 728
G_01047 K00773 pcm Bacteroidetes Others 728
G_01016 K01840 phe Bacteroidetes Others 748
G_01016 K01840 phe Bacteroidetes Others 748
G_03649 K15923 pep Bacteroidetes Others 884
G_03649 K15923 pep Bacteroidetes Others 884
G_00971 K03088 fla Bacteroidetes Others 139
G_00971 K03088 fla Bacteroidetes Others 139
G_01416 K02217 phe Bacteroidetes Others 286
G_01416 K02217 phe Bacteroidetes Others 286
G_03854 K00971 pep Bacteroidetes Others 610
G_03854 K00971 pep Bacteroidetes Others 610
G_00134 K02897 phe Bacteroidetes Others 328
G_00134 K02897 phe Bacteroidetes Others 328
G_00153 K16238 pcm Bacteroidetes Others 684
G_00153 K16238 pcm Bacteroidetes Others 684
G_00156 K17758 pcm Bacteroidetes Others 517
G_00156 K17758 pcm Bacteroidetes Others 517
G_00156 K17759 pcm Bacteroidetes Others 517
G_00156 K17759 pcm Bacteroidetes Others 517
G_03378 K12308 nko Bacteroidetes Others 840
G_03378 K12308 nko Bacteroidetes Others 840
G_02969 K01104 phe Bacteroidetes Others 197
G_02969 K01104 phe Bacteroidetes Others 197
G_05209 K01719 phe Bacteroidetes Others 462
G_05209 K01719 phe Bacteroidetes Others 462
G_05004 K02014 pcm Bacteroidetes Others 1107
G_05004 K02014 pcm Bacteroidetes Others 1107
G_04357 K05795 pcm Bacteroidetes Others 377
G_04357 K05795 pcm Bacteroidetes Others 377
G_00650 K00253 com Gammaproteobacteria Others 310
G_02865 K03088 sht Bacteroidetes Others 130
G_02865 K03088 sht Bacteroidetes Others 130
G_05260 K00185 pcm Bacteroidetes Others 914
G_05260 K00185 pcm Bacteroidetes Others 914
G_01738 K04066 pep Bacteroidetes Others 1236
G_01738 K04066 pep Bacteroidetes Others 1236
G_01040 K06911 arb Bacteroidetes Others 347
G_01040 K06911 arb Bacteroidetes Others 347
G_03112 K03321 mup Bacteroidetes Others 707
G_03112 K03321 mup Bacteroidetes Others 707
G_03342 K02005 nko Bacteroidetes Others 468
G_03342 K02005 nko Bacteroidetes Others 468
G_05137 K00930 pep Bacteroidetes Others 426
G_05137 K00930 pep Bacteroidetes Others 426
G_04466 K03559 phe Bacteroidetes Others 145
G_04466 K03559 phe Bacteroidetes Others 145
G_02703 K01715 pep Bacteroidetes Others 385
G_02703 K01715 pep Bacteroidetes Others 385
G_04801 K01095 rud Bacteroidetes Others 139
G_04801 K01095 rud Bacteroidetes Others 139
G_02099 K02948 pep Bacteroidetes Others 261
G_02099 K02948 pep Bacteroidetes Others 261
G_02128 K01966 phe Bacteroidetes Others 964
G_02128 K01966 phe Bacteroidetes Others 964
G_00365 K01181 shg Bacteroidetes Others 481
G_00365 K01181 shg Bacteroidetes Others 481
G_00773 K02477 rsi Bacteroidetes Others 207
G_00773 K02477 rsi Bacteroidetes Others 207
G_02166 K03110 phe Bacteroidetes Others 560
G_02166 K03110 phe Bacteroidetes Others 560
G_00274 K10773 pcm Bacteroidetes Others 398
G_00274 K10773 pcm Bacteroidetes Others 398
G_02381 K01206 pep Bacteroidetes Others 561
G_02381 K01206 pep Bacteroidetes Others 561
G_05267 K02301 pcm Bacteroidetes Others 473
G_05267 K02301 pcm Bacteroidetes Others 473
G_05313 K03772 pep Bacteroidetes Others 175
G_05313 K03772 pep Bacteroidetes Others 175
G_02743 K00248 rho Firmicutes Clostridia 392
G_03631 K00641 phe Bacteroidetes Others 594
G_03631 K00641 phe Bacteroidetes Others 594
G_02678 K03286 dac Betaproteobacteria Others 105
G_02678 K03286 dac Betaproteobacteria Others 105
G_04213 K01354 pep Bacteroidetes Others 1102
G_04213 K01354 pep Bacteroidetes Others 1102
G_05039 K03116 pcm Bacteroidetes Others 113
G_05039 K03116 pcm Bacteroidetes Others 113
G_04687 K00604 phe Bacteroidetes Others 472
G_04687 K00604 phe Bacteroidetes Others 472
G_03046 K00075 phe Bacteroidetes Others 502
G_03046 K00075 phe Bacteroidetes Others 502
G_04028 K05982 dfe Bacteroidetes Others 92
G_04028 K05982 dfe Bacteroidetes Others 92
G_00261 K06872 pcm Bacteroidetes Others 248
G_00261 K06872 pcm Bacteroidetes Others 248
G_01001 K06942 phe Bacteroidetes Others 684
G_01001 K06942 phe Bacteroidetes Others 684
G_00978 K01265 fla Bacteroidetes Others 384
G_00978 K01265 fla Bacteroidetes Others 384
G_00716 K03386 rci Euryarchaeota Others 198
G_00716 K03386 rci Euryarchaeota Others 198
G_04983 K07263 pep Bacteroidetes Others 1294
G_04983 K07263 pep Bacteroidetes Others 1294
G_03975 K08995 pcm Bacteroidetes Others 277
G_03975 K08995 pcm Bacteroidetes Others 277
G_00306 K01673 ahz Bacteroidetes Others 309
G_00306 K01673 ahz Bacteroidetes Others 309
G_02178 K00748 pcm Bacteroidetes Others 558
G_02178 K00748 pcm Bacteroidetes Others 558
G_02015 K14161 cpi Bacteroidetes Others 523
G_02015 K14161 cpi Bacteroidetes Others 523
G_01717 K13628 pep Bacteroidetes Others 199
G_01717 K13628 pep Bacteroidetes Others 199
G_05147 K14415 pep Bacteroidetes Others 714
G_05147 K14415 pep Bacteroidetes Others 714
G_02781 K01657 pep Bacteroidetes Others 781
G_02781 K01657 pep Bacteroidetes Others 781
G_00022 K01805 pcm Bacteroidetes Others 842
G_00022 K01805 pcm Bacteroidetes Others 842
G_00765 K11927 pcm Bacteroidetes Others 721
G_00765 K11927 pcm Bacteroidetes Others 721
G_03276 K01195 ash Bacteroidetes Others 892
G_03276 K01195 ash Bacteroidetes Others 892
G_04070 K06168 pcm Bacteroidetes Others 794
G_04070 K06168 pcm Bacteroidetes Others 794
G_03400 K01990 phe Bacteroidetes Others 361
G_03400 K01990 phe Bacteroidetes Others 361
G_05152 K02837 pcm Bacteroidetes Others 965
G_05152 K02837 pcm Bacteroidetes Others 965
G_04780 K03534 shg Bacteroidetes Others 178
G_04780 K03534 shg Bacteroidetes Others 178
G_01954 K17103 pcm Bacteroidetes Others 338
G_01954 K17103 pcm Bacteroidetes Others 338
G_02496 K03179 phe Bacteroidetes Others 461
G_02496 K03179 phe Bacteroidetes Others 461
G_02407 K15727 pcm Bacteroidetes Others 436
G_02407 K15727 pcm Bacteroidetes Others 436
G_02481 K03088 pep Bacteroidetes Others 320
G_02481 K03088 pep Bacteroidetes Others 320
G_00747 K03975 pep Bacteroidetes Others 307
G_00747 K03975 pep Bacteroidetes Others 307
G_01279 K03186 pep Bacteroidetes Others 317
G_01279 K03186 pep Bacteroidetes Others 317
G_01024 K01963 pep Bacteroidetes Others 532
G_01024 K01963 pep Bacteroidetes Others 532
G_03846 K11537 eao Bacteroidetes Others 669
G_03846 K11537 eao Bacteroidetes Others 669
G_01343 K03294 fla Bacteroidetes Others 708
G_01343 K03294 fla Bacteroidetes Others 708
G_01708 K01803 pep Bacteroidetes Others 428
G_01708 K01803 pep Bacteroidetes Others 428
G_02919 K00337 phe Bacteroidetes Others 554
G_02919 K00337 phe Bacteroidetes Others 554
G_04915 K13038 pep Bacteroidetes Others 600
G_04915 K13038 pep Bacteroidetes Others 600
G_03410 K03307 fae Bacteroidetes Others 630
G_03410 K03307 fae Bacteroidetes Others 630
G_03908 K01633 phe Bacteroidetes Others 159
G_03908 K01633 phe Bacteroidetes Others 159
G_04962 K18346 cbv Firmicutes Clostridia 393
G_00812 K02500 pep Bacteroidetes Others 412
G_00812 K02500 pep Bacteroidetes Others 412
G_02515 K00764 pcm Bacteroidetes Others 1103
G_02515 K00764 pcm Bacteroidetes Others 1103
G_03569 K02887 phe Bacteroidetes Others 192
G_03569 K02887 phe Bacteroidetes Others 192
G_00608 K01820 rsi Bacteroidetes Others 661
G_00608 K01820 rsi Bacteroidetes Others 661
G_02465 K01990 phe Bacteroidetes Others 460
G_02465 K01990 phe Bacteroidetes Others 460
G_00780 K00261 pep Bacteroidetes Others 899
G_00780 K00261 pep Bacteroidetes Others 899
G_03525 K05522 pcm Bacteroidetes Others 170
G_03525 K05522 pcm Bacteroidetes Others 170
G_04094 K03704 pep Bacteroidetes Others 120
G_04094 K03704 pep Bacteroidetes Others 120
G_04930 K01548 phe Bacteroidetes Others 265
G_04930 K01548 phe Bacteroidetes Others 265
G_04373 K06147 phe Bacteroidetes Others 806
G_04373 K06147 phe Bacteroidetes Others 806
G_03575 K00864 phe Bacteroidetes Others 785
G_03575 K00864 phe Bacteroidetes Others 785
G_02997 K05979 pcm Bacteroidetes Others 403
G_02997 K05979 pcm Bacteroidetes Others 403
G_01442 K14761 phe Bacteroidetes Others 100
G_01442 K14761 phe Bacteroidetes Others 100
G_04663 K15836 nio Nitrospirae Others 332
G_04663 K15836 nio Nitrospirae Others 332
G_04488 K01061 pep Bacteroidetes Others 452
G_04488 K01061 pep Bacteroidetes Others 452
G_01563 K10747 pcm Bacteroidetes Others 839
G_01563 K10747 pcm Bacteroidetes Others 839
G_05179 K06891 pep Bacteroidetes Others 147
G_05179 K06891 pep Bacteroidetes Others 147
G_01547 K07658 pep Bacteroidetes Others 440
G_01547 K07658 pep Bacteroidetes Others 440
G_01666 K13789 mup Bacteroidetes Others 373
G_01666 K13789 mup Bacteroidetes Others 373
G_00054 K01051 hyg Bacteroidetes Others 445
G_00054 K01051 hyg Bacteroidetes Others 445
G_00391 K06954 vch Gammaproteobacteria Others 342
G_01615 K00849 pep Bacteroidetes Others 576
G_01615 K00849 pep Bacteroidetes Others 576
G_00690 K04762 phe Bacteroidetes Others 241
G_00690 K04762 phe Bacteroidetes Others 241
G_04388 K00788 pcm Bacteroidetes Others 266
G_04388 K00788 pcm Bacteroidetes Others 266
G_05247 K01183 nko Bacteroidetes Others 402
G_05247 K01183 nko Bacteroidetes Others 402
G_02983 K01436 phe Bacteroidetes Others 698
G_02983 K01436 phe Bacteroidetes Others 698
G_03636 K18285 mup Bacteroidetes Others 696
G_03636 K18285 mup Bacteroidetes Others 696
G_01777 K07270 tfo Bacteroidetes Others 184
G_01777 K07270 tfo Bacteroidetes Others 184
G_04230 K06223 psn Bacteroidetes Others 325
G_04230 K06223 psn Bacteroidetes Others 325
G_03004 K04063 cih Bacteroidetes Others 192
G_03004 K04063 cih Bacteroidetes Others 192
G_03898 K07062 pmx Aquificae Others 101
G_03898 K07062 pmx Aquificae Others 101
G_02748 K02519 phe Bacteroidetes Others 1238
G_02748 K02519 phe Bacteroidetes Others 1238
G_04896 K05896 shg Bacteroidetes Others 303
G_04896 K05896 shg Bacteroidetes Others 303
G_02157 K01681 phe Bacteroidetes Others 1283
G_02157 K01681 phe Bacteroidetes Others 1283
G_04975 K03088 pcm Bacteroidetes Others 225
G_04975 K03088 pcm Bacteroidetes Others 225
G_02578 K00604 psn Bacteroidetes Others 185
G_02578 K00604 psn Bacteroidetes Others 185
G_03921 K02005 pep Bacteroidetes Others 472
G_03921 K02005 pep Bacteroidetes Others 472
G_01556 K02238 pcm Bacteroidetes Others 569
G_01556 K02238 pcm Bacteroidetes Others 569
G_03235 K01173 cpi Bacteroidetes Others 427
G_03235 K01173 cpi Bacteroidetes Others 427
G_04264 K18954 psw Gammaproteobacteria Others 77
G_03984 K00363 nko Bacteroidetes Others 168
G_03984 K00363 nko Bacteroidetes Others 168
G_04842 K19294 dpi Deltaproteobacteria Others 277
G_04842 K19294 dpi Deltaproteobacteria Others 277
G_04980 K01990 pep Bacteroidetes Others 554
