protein_id KEGG_Orthology species phylum genus num
G_00230 K01153 goq Actinobacteria Others 773
G_01090 K00241 mlu Actinobacteria Others 228
G_01090 K00241 mlu Actinobacteria Others 228
G_01572 K06999 mlu Actinobacteria Others 479
G_01572 K06999 mlu Actinobacteria Others 479
G_00405 K00626 mlu Actinobacteria Others 743
G_00405 K00626 mlu Actinobacteria Others 743
G_01345 K03299 cur Actinobacteria Others 500
G_01345 K03299 cur Actinobacteria Others 500
G_01440 K02878 mlu Actinobacteria Others 277
G_01440 K02878 mlu Actinobacteria Others 277
G_01000 K02897 mlu Actinobacteria Others 288
G_01000 K02897 mlu Actinobacteria Others 288
G_00460 K05568 mlu Actinobacteria Others 830
G_00460 K05568 mlu Actinobacteria Others 830
G_01913 K02888 mlu Actinobacteria Others 160
G_01913 K02888 mlu Actinobacteria Others 160
G_01190 K17883 mlu Actinobacteria Others 879
G_01190 K17883 mlu Actinobacteria Others 879
G_00984 K11263 mlu Actinobacteria Others 1100
G_00984 K11263 mlu Actinobacteria Others 1100
G_01554 K02168 mlu Actinobacteria Others 1057
G_01554 K02168 mlu Actinobacteria Others 1057
G_01458 K02863 mlu Actinobacteria Others 405
G_01458 K02863 mlu Actinobacteria Others 405
G_01772 K00946 mlu Actinobacteria Others 407
G_01772 K00946 mlu Actinobacteria Others 407
G_00969 K02433 mlu Actinobacteria Others 755
G_00969 K02433 mlu Actinobacteria Others 755
G_01311 K05845 mlu Actinobacteria Others 597
G_01311 K05845 mlu Actinobacteria Others 597
G_00692 K00344 mlu Actinobacteria Others 519
G_00692 K00344 mlu Actinobacteria Others 519
G_00950 K01129 mlu Actinobacteria Others 875
G_00950 K01129 mlu Actinobacteria Others 875
G_00195 K02343 mlu Actinobacteria Others 962
G_00195 K02343 mlu Actinobacteria Others 962
G_00567 K09762 mlu Actinobacteria Others 510
G_00567 K09762 mlu Actinobacteria Others 510
G_00329 K02340 mlu Actinobacteria Others 592
G_00329 K02340 mlu Actinobacteria Others 592
G_00893 K03303 mlu Actinobacteria Others 549
G_00893 K03303 mlu Actinobacteria Others 549
G_01316 K08139 lxx Actinobacteria Others 410
G_01316 K08139 lxx Actinobacteria Others 410
G_00513 K13570 mlu Actinobacteria Others 122
G_00513 K13570 mlu Actinobacteria Others 122
G_01836 K00163 mlu Actinobacteria Others 1821
G_01836 K00163 mlu Actinobacteria Others 1821
G_01831 K09458 mlu Actinobacteria Others 799
G_01831 K09458 mlu Actinobacteria Others 799
G_00611 K01523 mlu Actinobacteria Others 126
G_00611 K01523 mlu Actinobacteria Others 126
G_01254 K00426 mlu Actinobacteria Others 423
G_01254 K00426 mlu Actinobacteria Others 423
G_01943 K02072 rmu Actinobacteria Others 233
G_01943 K02072 rmu Actinobacteria Others 233
G_01037 K00135 mlu Actinobacteria Others 922
G_01037 K00135 mlu Actinobacteria Others 922
G_01613 K01495 mlu Actinobacteria Others 415
G_01613 K01495 mlu Actinobacteria Others 415
G_01171 K06044 mlu Actinobacteria Others 1345
G_01171 K06044 mlu Actinobacteria Others 1345
G_00586 K02945 mlu Actinobacteria Others 848
G_00586 K02945 mlu Actinobacteria Others 848
G_00751 K01698 mlu Actinobacteria Others 548
G_00751 K01698 mlu Actinobacteria Others 548
G_01199 K02346 mlu Actinobacteria Others 719
G_01199 K02346 mlu Actinobacteria Others 719
G_01473 K15520 mlu Actinobacteria Others 494
G_01473 K15520 mlu Actinobacteria Others 494
G_00088 K00252 mlu Actinobacteria Others 825
G_00088 K00252 mlu Actinobacteria Others 825
G_02131 K07493 mce Actinobacteria Others 163
G_02131 K07493 mce Actinobacteria Others 163
G_02266 K14652 mlu Actinobacteria Others 671
G_02266 K14652 mlu Actinobacteria Others 671
G_01480 K00075 mlu Actinobacteria Others 670
G_01480 K00075 mlu Actinobacteria Others 670
G_01850 K07164 mlu Actinobacteria Others 276
G_01850 K07164 mlu Actinobacteria Others 276
G_01455 K03043 mlu Actinobacteria Others 2289
G_01455 K03043 mlu Actinobacteria Others 2289
G_00292 K00761 mlu Actinobacteria Others 427
G_00292 K00761 mlu Actinobacteria Others 427
G_00618 K03892 bce Firmicutes Bacilli 87
G_00456 K01494 mlu Actinobacteria Others 390
G_00456 K01494 mlu Actinobacteria Others 390
G_01632 K01814 aaq Actinobacteria Others 382
G_01632 K01814 aaq Actinobacteria Others 382
G_01632 K01817 aaq Actinobacteria Others 382
G_01632 K01817 aaq Actinobacteria Others 382
G_02135 K03088 mlu Actinobacteria Others 434
G_02135 K03088 mlu Actinobacteria Others 434
G_01084 K02057 mlu Actinobacteria Others 575
G_01084 K02057 mlu Actinobacteria Others 575
G_01153 K00831 mlu Actinobacteria Others 707
G_01153 K00831 mlu Actinobacteria Others 707
G_00233 K01745 mlu Actinobacteria Others 898
G_00233 K01745 mlu Actinobacteria Others 898
G_01611 K01633 mlu Actinobacteria Others 209
G_01611 K01633 mlu Actinobacteria Others 209
G_01597 K03652 mlu Actinobacteria Others 360
G_01597 K03652 mlu Actinobacteria Others 360
G_01132 K00262 mlu Actinobacteria Others 909
G_01132 K00262 mlu Actinobacteria Others 909
G_01372 K03790 mlu Actinobacteria Others 379
G_01372 K03790 mlu Actinobacteria Others 379
G_02165 K01579 mlu Actinobacteria Others 290
G_02165 K01579 mlu Actinobacteria Others 290
G_01179 K06975 mlu Actinobacteria Others 221
G_01179 K06975 mlu Actinobacteria Others 221
G_00695 K00930 mlu Actinobacteria Others 506
G_00695 K00930 mlu Actinobacteria Others 506
G_01614 K03798 mlu Actinobacteria Others 1218
G_01614 K03798 mlu Actinobacteria Others 1218
G_01293 K02031 aai Actinobacteria Others 694
G_01293 K02031 aai Actinobacteria Others 694
G_01293 K02032 aai Actinobacteria Others 694
G_01293 K02032 aai Actinobacteria Others 694
G_01914 K02899 mlu Actinobacteria Others 172
G_01914 K02899 mlu Actinobacteria Others 172
G_01308 K00767 mlu Actinobacteria Others 390
G_01308 K00767 mlu Actinobacteria Others 390
G_00318 K07042 mlu Actinobacteria Others 275
G_00318 K07042 mlu Actinobacteria Others 275
G_00758 K03426 mlu Actinobacteria Others 521
G_00758 K03426 mlu Actinobacteria Others 521
G_01091 K00242 mlu Actinobacteria Others 315
G_01091 K00242 mlu Actinobacteria Others 315
G_02147 K00111 mlu Actinobacteria Others 1041
G_02147 K00111 mlu Actinobacteria Others 1041
G_01274 K03593 mlu Actinobacteria Others 592
G_01274 K03593 mlu Actinobacteria Others 592
G_01904 K00528 mlu Actinobacteria Others 941
G_01904 K00528 mlu Actinobacteria Others 941
G_01552 K01187 mlu Actinobacteria Others 1195
G_01552 K01187 mlu Actinobacteria Others 1195
G_00591 K05570 mlu Actinobacteria Others 179
G_00591 K05570 mlu Actinobacteria Others 179
G_01170 K01236 mlu Actinobacteria Others 963
G_01170 K01236 mlu Actinobacteria Others 963
G_00902 K06147 mlu Actinobacteria Others 924
G_00902 K06147 mlu Actinobacteria Others 924
G_01417 K02996 mlu Actinobacteria Others 259
G_01417 K02996 mlu Actinobacteria Others 259
G_01268 K03499 mlu Actinobacteria Others 384
G_01268 K03499 mlu Actinobacteria Others 384
G_01029 K04042 mlu Actinobacteria Others 886
G_01029 K04042 mlu Actinobacteria Others 886
G_02246 K14162 mlu Actinobacteria Others 1917
G_02246 K14162 mlu Actinobacteria Others 1917
G_00964 K01740 mlu Actinobacteria Others 771
G_00964 K01740 mlu Actinobacteria Others 771
G_00988 K01840 mlu Actinobacteria Others 723
G_00988 K01840 mlu Actinobacteria Others 723
G_00372 K03072 mlu Actinobacteria Others 843
G_00372 K03072 mlu Actinobacteria Others 843
G_00786 K01782 cdo Actinobacteria Others 932
G_00786 K01782 cdo Actinobacteria Others 932
G_00880 K05596 mlu Actinobacteria Others 558
G_00880 K05596 mlu Actinobacteria Others 558
G_00688 K06133 mlu Actinobacteria Others 239
G_00688 K06133 mlu Actinobacteria Others 239
G_01479 K00133 mlu Actinobacteria Others 740
G_01479 K00133 mlu Actinobacteria Others 740
G_00658 K07670 mlu Actinobacteria Others 405
G_00658 K07670 mlu Actinobacteria Others 405
G_01256 K16014 mlu Actinobacteria Others 162
G_01256 K16014 mlu Actinobacteria Others 162
G_00067 K03497 mlu Actinobacteria Others 510
G_00067 K03497 mlu Actinobacteria Others 510
G_00654 K04487 mlu Actinobacteria Others 563
G_00654 K04487 mlu Actinobacteria Others 563
G_01194 K01626 mlu Actinobacteria Others 955
G_01194 K01626 mlu Actinobacteria Others 955
G_00510 K01802 mlu Actinobacteria Others 264
G_00510 K01802 mlu Actinobacteria Others 264
G_01065 K03624 mlu Actinobacteria Others 307
G_01065 K03624 mlu Actinobacteria Others 307
G_00700 K01940 mlu Actinobacteria Others 751
G_00700 K01940 mlu Actinobacteria Others 751
G_01140 K01652 mlu Actinobacteria Others 1001
G_01140 K01652 mlu Actinobacteria Others 1001
G_01505 K07093 mlu Actinobacteria Others 1313
G_01505 K07093 mlu Actinobacteria Others 1313
G_01701 K02108 mlu Actinobacteria Others 523
G_01701 K02108 mlu Actinobacteria Others 523
G_01650 K02836 mlu Actinobacteria Others 637
G_01650 K02836 mlu Actinobacteria Others 637
G_02208 K00782 mlu Actinobacteria Others 269
G_02208 K00782 mlu Actinobacteria Others 269
G_00517 K13527 mlu Actinobacteria Others 959
G_00517 K13527 mlu Actinobacteria Others 959
G_02154 K01897 mlu Actinobacteria Others 139
G_02154 K01897 mlu Actinobacteria Others 139
G_01942 K02071 rha Actinobacteria Others 363
G_01942 K02071 rha Actinobacteria Others 363
G_01105 K01491 mlu Actinobacteria Others 589
G_01105 K01491 mlu Actinobacteria Others 589
G_01349 K01154 ams Actinobacteria Others 181
G_01349 K01154 ams Actinobacteria Others 181
G_02078 K01153 ars Actinobacteria Others 1330
G_02078 K01153 ars Actinobacteria Others 1330
G_01242 K01255 mlu Actinobacteria Others 623
G_01242 K01255 mlu Actinobacteria Others 623
G_00228 K01479 mlu Actinobacteria Others 634
G_00228 K01479 mlu Actinobacteria Others 634
G_01211 K02563 mlu Actinobacteria Others 630
G_01211 K02563 mlu Actinobacteria Others 630
G_00937 K03786 mlu Actinobacteria Others 207
G_00937 K03786 mlu Actinobacteria Others 207
G_01973 K06168 mlu Actinobacteria Others 962
G_01973 K06168 mlu Actinobacteria Others 962
G_00395 K00001 hwa Euryarchaeota Others 82
G_00395 K00001 hwa Euryarchaeota Others 82
G_00555 K02259 mlu Actinobacteria Others 424
G_00555 K02259 mlu Actinobacteria Others 424
G_01655 K03664 mlu Actinobacteria Others 282
G_01655 K03664 mlu Actinobacteria Others 282
G_00216 K15554 mlu Actinobacteria Others 323
G_00216 K15554 mlu Actinobacteria Others 323
G_00742 K01599 mlu Actinobacteria Others 780
G_00742 K01599 mlu Actinobacteria Others 780
G_01218 K09772 mlu Actinobacteria Others 348
G_01218 K09772 mlu Actinobacteria Others 348
G_00828 K06001 gpb Gammaproteobacteria Others 500
G_00408 K03310 mlu Actinobacteria Others 791
G_00408 K03310 mlu Actinobacteria Others 791
G_00648 K03216 mlu Actinobacteria Others 313
G_00648 K03216 mlu Actinobacteria Others 313
G_01693 K01733 mlu Actinobacteria Others 698
G_01693 K01733 mlu Actinobacteria Others 698
G_00321 K03686 mlu Actinobacteria Others 506
G_00321 K03686 mlu Actinobacteria Others 506
G_01834 K00645 mlu Actinobacteria Others 343
G_01834 K00645 mlu Actinobacteria Others 343
G_00565 K00134 mlu Actinobacteria Others 661
G_00565 K00134 mlu Actinobacteria Others 661
G_02177 K02610 mlu Actinobacteria Others 204
G_02177 K02610 mlu Actinobacteria Others 204
G_01079 K02428 mlu Actinobacteria Others 289
G_01079 K02428 mlu Actinobacteria Others 289
G_01731 K03546 mlu Actinobacteria Others 402
G_01731 K03546 mlu Actinobacteria Others 402
G_00772 K00382 mcb Actinobacteria Others 527
G_00772 K00382 mcb Actinobacteria Others 527
G_00445 K02351 mlu Actinobacteria Others 1127
G_00445 K02351 mlu Actinobacteria Others 1127
G_00445 K07245 mlu Actinobacteria Others 1127
G_00445 K07245 mlu Actinobacteria Others 1127
G_00366 K03294 mlu Actinobacteria Others 386
G_00366 K03294 mlu Actinobacteria Others 386
G_01112 K10112 mlu Actinobacteria Others 804
G_01112 K10112 mlu Actinobacteria Others 804
G_01031 K03606 ttu Gammaproteobacteria Others 172
G_00727 K00945 mlu Actinobacteria Others 323
G_00727 K00945 mlu Actinobacteria Others 323
G_01787 K00954 mlu Actinobacteria Others 314
G_01787 K00954 mlu Actinobacteria Others 314
G_01681 K03147 mlu Actinobacteria Others 1202
G_01681 K03147 mlu Actinobacteria Others 1202
G_02175 K02612 mlu Actinobacteria Others 313
G_02175 K02612 mlu Actinobacteria Others 313
G_00598 K00873 mlu Actinobacteria Others 922
G_00598 K00873 mlu Actinobacteria Others 922
G_01921 K15634 mlu Actinobacteria Others 306
G_01921 K15634 mlu Actinobacteria Others 306
G_02110 K06221 mlu Actinobacteria Others 520
G_02110 K06221 mlu Actinobacteria Others 520
G_00486 K01881 mlu Actinobacteria Others 1061
G_00486 K01881 mlu Actinobacteria Others 1061
G_01406 K01214 mlu Actinobacteria Others 1393
G_01406 K01214 mlu Actinobacteria Others 1393
G_00753 K02342 mlu Actinobacteria Others 416
G_00753 K02342 mlu Actinobacteria Others 416
G_01098 K02003 mlu Actinobacteria Others 225
G_01098 K02003 mlu Actinobacteria Others 225
G_02127 K07483 nml Actinobacteria Others 121
G_02127 K07483 nml Actinobacteria Others 121
G_00063 K03217 mlu Actinobacteria Others 577
G_00063 K03217 mlu Actinobacteria Others 577
G_01938 K03647 mlu Actinobacteria Others 319
G_01938 K03647 mlu Actinobacteria Others 319
G_01226 K01265 mlu Actinobacteria Others 585
G_01226 K01265 mlu Actinobacteria Others 585
G_00199 K00928 mlu Actinobacteria Others 792
G_00199 K00928 mlu Actinobacteria Others 792
G_00492 K03890 mlu Actinobacteria Others 681
G_00492 K03890 mlu Actinobacteria Others 681
G_01284 K10007 mlu Actinobacteria Others 466
G_01284 K10007 mlu Actinobacteria Others 466
G_02119 K00150 mlu Actinobacteria Others 704
G_02119 K00150 mlu Actinobacteria Others 704
G_02084 K07794 mlu Actinobacteria Others 113
G_02084 K07794 mlu Actinobacteria Others 113
G_01818 K06960 mlu Actinobacteria Others 150
G_01818 K06960 mlu Actinobacteria Others 150
G_01721 K06891 mlu Actinobacteria Others 213
G_01721 K06891 mlu Actinobacteria Others 213
G_01230 K01915 mlu Actinobacteria Others 850
G_01230 K01915 mlu Actinobacteria Others 850
G_00508 K03116 mlu Actinobacteria Others 113
G_00508 K03116 mlu Actinobacteria Others 113
G_00013 K01897 mlu Actinobacteria Others 943
G_00013 K01897 mlu Actinobacteria Others 943
G_00227 K06929 mlu Actinobacteria Others 344
G_00227 K06929 mlu Actinobacteria Others 344
G_00643 K03969 mlu Actinobacteria Others 439
G_00643 K03969 mlu Actinobacteria Others 439
G_01624 K03665 mlu Actinobacteria Others 871
G_01624 K03665 mlu Actinobacteria Others 871
G_00979 K03524 mlu Actinobacteria Others 142
G_00979 K03524 mlu Actinobacteria Others 142
G_00778 K16783 mlu Actinobacteria Others 322
G_00778 K16783 mlu Actinobacteria Others 322
G_01046 K18955 mlu Actinobacteria Others 245
G_01046 K18955 mlu Actinobacteria Others 245
G_01784 K03655 mlu Actinobacteria Others 1012
G_01784 K03655 mlu Actinobacteria Others 1012
G_00999 K01056 mlu Actinobacteria Others 327
G_00999 K01056 mlu Actinobacteria Others 327
G_00801 K01756 mlu Actinobacteria Others 841
G_00801 K01756 mlu Actinobacteria Others 841
G_00255 K05833 mlu Actinobacteria Others 522
G_00255 K05833 mlu Actinobacteria Others 522
G_01776 K01704 mlu Actinobacteria Others 404
G_01776 K01704 mlu Actinobacteria Others 404
G_00581 K03702 mlu Actinobacteria Others 1317
G_00581 K03702 mlu Actinobacteria Others 1317
G_00258 K03218 mlu Actinobacteria Others 482
G_00258 K03218 mlu Actinobacteria Others 482
G_01498 K00528 mlu Actinobacteria Others 188
G_01498 K00528 mlu Actinobacteria Others 188
G_01549 K01916 mlu Actinobacteria Others 589
G_01549 K01916 mlu Actinobacteria Others 589
G_01366 K14260 mlu Actinobacteria Others 360
G_01366 K14260 mlu Actinobacteria Others 360
G_00269 K00943 mlu Actinobacteria Others 283
G_00269 K00943 mlu Actinobacteria Others 283
G_01100 K01142 mlu Actinobacteria Others 583
G_01100 K01142 mlu Actinobacteria Others 583
G_01419 K06173 mlu Actinobacteria Others 528
G_01419 K06173 mlu Actinobacteria Others 528
G_00373 K03210 mlu Actinobacteria Others 167
G_00373 K03210 mlu Actinobacteria Others 167
G_00359 K02986 mlu Actinobacteria Others 419
G_00359 K02986 mlu Actinobacteria Others 419
G_01325 K18118 mlu Actinobacteria Others 949
G_01325 K18118 mlu Actinobacteria Others 949
G_00057 K03629 mlu Actinobacteria Others 584
G_00057 K03629 mlu Actinobacteria Others 584
G_00703 K01866 mlu Actinobacteria Others 868
G_00703 K01866 mlu Actinobacteria Others 868
G_00101 K01739 mlu Actinobacteria Others 723
G_00101 K01739 mlu Actinobacteria Others 723
G_01433 K02933 mlu Actinobacteria Others 353
G_01433 K02933 mlu Actinobacteria Others 353
G_00248 K01903 mlu Actinobacteria Others 706
G_00248 K01903 mlu Actinobacteria Others 706
G_00968 K02434 mlu Actinobacteria Others 947
G_00968 K02434 mlu Actinobacteria Others 947
G_01919 K00969 mlu Actinobacteria Others 391
G_01919 K00969 mlu Actinobacteria Others 391
G_01931 K07250 mlu Actinobacteria Others 773
G_01931 K07250 mlu Actinobacteria Others 773
G_00481 K14393 mlu Actinobacteria Others 760
G_00481 K14393 mlu Actinobacteria Others 760
G_01446 K02926 mlu Actinobacteria Others 399
G_01446 K02926 mlu Actinobacteria Others 399
G_00873 K02015 mlu Actinobacteria Others 273
G_00873 K02015 mlu Actinobacteria Others 273
G_01529 K02548 mlu Actinobacteria Others 412
G_01529 K02548 mlu Actinobacteria Others 412
G_01660 K05602 mlu Actinobacteria Others 515
G_01660 K05602 mlu Actinobacteria Others 515
G_01377 K01951 mlu Actinobacteria Others 1037
G_01377 K01951 mlu Actinobacteria Others 1037
G_01078 K01689 mlu Actinobacteria Others 801
G_01078 K01689 mlu Actinobacteria Others 801
G_00578 K05794 aau Actinobacteria Others 280
G_00578 K05794 aau Actinobacteria Others 280
G_01729 K03547 mlu Actinobacteria Others 675
G_01729 K03547 mlu Actinobacteria Others 675
G_00080 K02990 mlu Actinobacteria Others 203
G_00080 K02990 mlu Actinobacteria Others 203
G_01307 K03517 mlu Actinobacteria Others 890
G_01307 K03517 mlu Actinobacteria Others 890
G_00737 K07053 mlu Actinobacteria Others 497
G_00737 K07053 mlu Actinobacteria Others 497
G_01779 K00057 mlu Actinobacteria Others 533
G_01779 K00057 mlu Actinobacteria Others 533
G_01797 K02472 mlu Actinobacteria Others 823
G_01797 K02472 mlu Actinobacteria Others 823
G_01575 K07220 mlu Actinobacteria Others 372
G_01575 K07220 mlu Actinobacteria Others 372
G_01015 K08256 cfi Actinobacteria Others 70
G_01015 K08256 cfi Actinobacteria Others 70
G_01036 K03424 mlu Actinobacteria Others 576
G_01036 K03424 mlu Actinobacteria Others 576
G_00183 K03521 mlu Actinobacteria Others 469
G_00183 K03521 mlu Actinobacteria Others 469
G_00376 K01159 mlu Actinobacteria Others 251
G_00376 K01159 mlu Actinobacteria Others 251
G_00983 K06287 mlu Actinobacteria Others 276
G_00983 K06287 mlu Actinobacteria Others 276
G_00852 K07090 mlu Actinobacteria Others 299
G_00852 K07090 mlu Actinobacteria Others 299
G_00147 K01750 mlu Actinobacteria Others 444
G_00147 K01750 mlu Actinobacteria Others 444
G_01067 K01754 mlu Actinobacteria Others 700
G_01067 K01754 mlu Actinobacteria Others 700
G_00383 K03684 mlu Actinobacteria Others 698
G_00383 K03684 mlu Actinobacteria Others 698
G_01317 K02335 mlu Actinobacteria Others 860
G_01317 K02335 mlu Actinobacteria Others 860
G_01312 K05846 mlu Actinobacteria Others 417
G_01312 K05846 mlu Actinobacteria Others 417
G_01198 K13787 mlu Actinobacteria Others 428
G_01198 K13787 mlu Actinobacteria Others 428
G_00087 K05844 mlu Actinobacteria Others 761
G_00087 K05844 mlu Actinobacteria Others 761
G_01304 K09781 mlu Actinobacteria Others 387
G_01304 K09781 mlu Actinobacteria Others 387
G_00614 K13638 gho Gammaproteobacteria Others 93
G_01174 K16164 mlu Actinobacteria Others 606
G_01174 K16164 mlu Actinobacteria Others 606
G_00337 K00789 mlu Actinobacteria Others 816
G_00337 K00789 mlu Actinobacteria Others 816
G_02238 K00153 mlu Actinobacteria Others 626
G_02238 K00153 mlu Actinobacteria Others 626
G_00564 K00927 mlu Actinobacteria Others 706
G_00564 K00927 mlu Actinobacteria Others 706
G_00723 K11103 mlu Actinobacteria Others 775
G_00723 K11103 mlu Actinobacteria Others 775
G_00709 K06442 mlu Actinobacteria Others 405
G_00709 K06442 mlu Actinobacteria Others 405
G_00463 K05571 mlu Actinobacteria Others 162
G_00463 K05571 mlu Actinobacteria Others 162
G_00224 K07095 mlu Actinobacteria Others 307
G_00224 K07095 mlu Actinobacteria Others 307
G_01960 K01714 mlu Actinobacteria Others 436
G_01960 K01714 mlu Actinobacteria Others 436
G_01109 K01433 mlu Actinobacteria Others 576
G_01109 K01433 mlu Actinobacteria Others 576
G_01144 K00148 mlu Actinobacteria Others 725
G_01144 K00148 mlu Actinobacteria Others 725
G_01820 K00554 mlu Actinobacteria Others 409
G_01820 K00554 mlu Actinobacteria Others 409
G_01214 K03531 mlu Actinobacteria Others 571
G_01214 K03531 mlu Actinobacteria Others 571
G_02074 K01061 mlu Actinobacteria Others 485
G_02074 K01061 mlu Actinobacteria Others 485
G_01143 K03307 mlu Actinobacteria Others 730
G_01143 K03307 mlu Actinobacteria Others 730
G_01384 K04077 mlu Actinobacteria Others 976
G_01384 K04077 mlu Actinobacteria Others 976
G_01888 K03545 mlu Actinobacteria Others 845
G_01888 K03545 mlu Actinobacteria Others 845
G_00296 K00783 mlu Actinobacteria Others 292
G_00296 K00783 mlu Actinobacteria Others 292
G_01792 K10563 mlu Actinobacteria Others 525
G_01792 K10563 mlu Actinobacteria Others 525
G_00277 K07004 mlu Actinobacteria Others 1436
G_00277 K07004 mlu Actinobacteria Others 1436
G_01705 K02111 mlu Actinobacteria Others 1128
G_01705 K02111 mlu Actinobacteria Others 1128
G_00030 K19132 pfr Actinobacteria Others 237
G_00030 K19132 pfr Actinobacteria Others 237
G_02253 K06916 mlu Actinobacteria Others 627
G_02253 K06916 mlu Actinobacteria Others 627
G_02057 K03711 mlu Actinobacteria Others 252
G_02057 K03711 mlu Actinobacteria Others 252
G_01587 K03696 mlu Actinobacteria Others 991
G_01587 K03696 mlu Actinobacteria Others 991
G_01847 K01738 mlu Actinobacteria Others 560
G_01847 K01738 mlu Actinobacteria Others 560
G_00250 K07693 alu Actinobacteria Others 266
G_00250 K07693 alu Actinobacteria Others 266
G_00547 K07054 mlu Actinobacteria Others 461
G_00547 K07054 mlu Actinobacteria Others 461
G_00311 K00254 mlu Actinobacteria Others 650
G_00311 K00254 mlu Actinobacteria Others 650
G_01342 K03649 mlu Actinobacteria Others 236
G_01342 K03649 mlu Actinobacteria Others 236
G_01910 K00940 mlu Actinobacteria Others 285
G_01910 K00940 mlu Actinobacteria Others 285
G_00313 K00806 mlu Actinobacteria Others 483
G_00313 K00806 mlu Actinobacteria Others 483
G_01425 K02518 mlu Actinobacteria Others 153
G_01425 K02518 mlu Actinobacteria Others 153
G_01686 K03153 mlu Actinobacteria Others 523
G_01686 K03153 mlu Actinobacteria Others 523
G_02205 K03303 mlu Actinobacteria Others 594
G_02205 K03303 mlu Actinobacteria Others 594
G_01414 K03431 mlu Actinobacteria Others 806
G_01414 K03431 mlu Actinobacteria Others 806
G_01978 K03686 mlu Actinobacteria Others 506
G_01978 K03686 mlu Actinobacteria Others 506
G_00266 K01834 mlu Actinobacteria Others 439
G_00266 K01834 mlu Actinobacteria Others 439
G_00404 K00666 mlu Actinobacteria Others 1035
G_00404 K00666 mlu Actinobacteria Others 1035
G_00213 K20938 bud Betaproteobacteria Others 536
G_00213 K20938 bud Betaproteobacteria Others 536
G_00714 K01937 mlu Actinobacteria Others 1037
G_00714 K01937 mlu Actinobacteria Others 1037
G_01281 K10008 mlu Actinobacteria Others 491
G_01281 K10008 mlu Actinobacteria Others 491
G_00538 K07090 mlu Actinobacteria Others 492
G_00538 K07090 mlu Actinobacteria Others 492
G_01124 K06213 mlu Actinobacteria Others 793
G_01124 K06213 mlu Actinobacteria Others 793
G_01515 K15866 tsc Deinococcus Thermus 110
G_01429 K02876 mlu Actinobacteria Others 266
G_01429 K02876 mlu Actinobacteria Others 266
G_00590 K05571 mlu Actinobacteria Others 174
G_00590 K05571 mlu Actinobacteria Others 174
G_01814 K03110 mlu Actinobacteria Others 474
G_01814 K03110 mlu Actinobacteria Others 474
G_01702 K02110 mlu Actinobacteria Others 99
G_01702 K02110 mlu Actinobacteria Others 99
G_00286 K13771 mlu Actinobacteria Others 242
G_00286 K13771 mlu Actinobacteria Others 242
G_01137 K01092 mlu Actinobacteria Others 498
G_01137 K01092 mlu Actinobacteria Others 498
G_00017 K05846 chn Actinobacteria Others 171
G_00017 K05846 chn Actinobacteria Others 171
G_01644 K12511 mlu Actinobacteria Others 479
G_01644 K12511 mlu Actinobacteria Others 479
G_00898 K03212 mlu Actinobacteria Others 632
G_00898 K03212 mlu Actinobacteria Others 632
G_01519 K00666 bly Actinobacteria Others 545
G_01519 K00666 bly Actinobacteria Others 545
G_01580 K02040 mlu Actinobacteria Others 498
G_01580 K02040 mlu Actinobacteria Others 498
G_01469 K06980 mlu Actinobacteria Others 633
G_01469 K06980 mlu Actinobacteria Others 633
G_01725 K00989 mlu Actinobacteria Others 462
G_01725 K00989 mlu Actinobacteria Others 462
G_01167 K14645 mlu Actinobacteria Others 902
G_01167 K14645 mlu Actinobacteria Others 902
G_00355 K07082 mlu Actinobacteria Others 741
G_00355 K07082 mlu Actinobacteria Others 741
G_01628 K00817 mlu Actinobacteria Others 545
G_01628 K00817 mlu Actinobacteria Others 545
G_01280 K06966 mlu Actinobacteria Others 458
G_01280 K06966 mlu Actinobacteria Others 458
G_01041 K01897 arr Actinobacteria Others 556
G_01041 K01897 arr Actinobacteria Others 556
G_00495 K00766 mlu Actinobacteria Others 681
G_00495 K00766 mlu Actinobacteria Others 681
G_02190 K02510 mlu Actinobacteria Others 382
G_02190 K02510 mlu Actinobacteria Others 382
G_00090 K02314 mlu Actinobacteria Others 911
G_00090 K02314 mlu Actinobacteria Others 911
G_00785 K00626 cdo Actinobacteria Others 641
G_00785 K00626 cdo Actinobacteria Others 641
G_00687 K01890 mlu Actinobacteria Others 1419
G_00687 K01890 mlu Actinobacteria Others 1419
G_00876 K03183 mlu Actinobacteria Others 494
G_00876 K03183 mlu Actinobacteria Others 494
G_01474 K03574 mlu Actinobacteria Others 580
G_01474 K03574 mlu Actinobacteria Others 580
G_00485 K06976 mlu Actinobacteria Others 419
G_00485 K06976 mlu Actinobacteria Others 419
G_00885 K03453 mlu Actinobacteria Others 324
G_00885 K03453 mlu Actinobacteria Others 324
G_01193 K00655 mlu Actinobacteria Others 428
G_01193 K00655 mlu Actinobacteria Others 428
G_00570 K03703 mlu Actinobacteria Others 1205
G_00570 K03703 mlu Actinobacteria Others 1205
G_02080 K00261 mlu Actinobacteria Others 853
G_02080 K00261 mlu Actinobacteria Others 853
G_01744 K00053 mlu Actinobacteria Others 641
G_01744 K00053 mlu Actinobacteria Others 641
G_00491 K03891 mlu Actinobacteria Others 1072
G_00491 K03891 mlu Actinobacteria Others 1072
G_02031 K06877 mlu Actinobacteria Others 124
G_02031 K06877 mlu Actinobacteria Others 124
